,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,5.3,5.6,7.1,10.3,13.1,19.2,21.9,26.5,22.9,14.9,10.5,7.6,13.7
1,1932,6.8,5.5,7.1,9.9,14.5,18.5,26.7,27.2,22.1,14.8,10.4,7.1,14.2
2,1933,5.5,5.3,6.8,10.9,15.9,20.1,26.7,28.5,20.7,14.5,10.0,6.7,14.3
3,1934,4.5,4.9,6.4,10.1,14.8,19.9,24.7,26.4,21.7,13.3,9.6,6.7,13.6
4,1935,5.5,6.3,6.8,10.8,14.0,19.2,24.4,25.6,20.7,15.3,9.9,6.8,13.8
5,1936,4.3,4.7,6.7,10.1,14.0,19.7,24.7,26.7,24.8,14.0,9.9,7.5,13.9
6,1937,6.1,7.1,8.0,11.2,14.8,17.6,27.3,28.3,21.7,15.2,10.5,5.7,14.5
7,1938,5.1,4.7,8.8,10.3,16.3,20.0,25.5,26.7,21.5,15.5,9.1,6.4,14.2
8,1939,4.4,5.1,6.7,10.8,14.1,18.9,26.3,25.9,23.1,16.0,10.7,6.3,14.0
9,1940,4.1,4.9,6.7,10.5,13.7,18.4,25.6,24.5,21.2,15.6,11.1,6.7,13.6
10,1941,5.7,5.6,7.3,10.5,14.7,19.6,24.3,25.9,19.7,14.7,10.8,7.2,13.8
11,1942,4.5,4.9,8.9,10.0,13.9,20.3,27.1,26.4,23.7,13.2,8.4,5.9,13.9
12,1943,4.1,4.4,6.0,8.9,14.3,19.3,24.8,26.7,23.9,15.1,9.1,6.1,13.6
13,1944,4.3,4.3,5.9,8.7,14.8,19.7,24.3,26.8,21.3,14.8,9.6,5.2,13.3
14,1945,3.9,3.7,6.7,9.9,12.9,18.9,21.3,26.8,21.2,16.0,9.6,6.1,13.1
15,1946,5.3,5.2,6.7,11.5,14.9,21.7,26.9,27.5,21.3,15.7,11.7,6.0,14.5
16,1947,5.6,4.7,6.4,9.7,14.9,19.1,25.1,26.9,21.9,13.6,8.4,5.5,13.5
17,1948,5.9,6.5,7.1,11.6,15.1,20.0,26.1,26.1,22.1,15.6,10.1,7.7,14.5
18,1949,5.9,6.4,5.9,8.9,15.3,18.4,24.3,26.4,22.1,15.2,9.1,6.7,13.7
19,1950,5.7,5.9,6.8,11.8,17.0,22.0,26.9,27.9,23.7,14.1,10.4,6.0,14.9
20,1951,5.0,5.7,7.7,11.2,15.2,19.4,25.6,28.0,19.8,16.1,9.6,6.8,14.2
21,1952,5.7,5.3,7.6,11.8,14.4,20.3,25.1,28.5,22.9,15.1,10.9,6.5,14.5
22,1953,4.7,5.2,8.3,9.6,14.8,20.2,25.4,26.4,22.4,15.0,8.5,7.6,14.0
23,1954,5.9,6.3,7.0,12.5,14.8,17.4,22.0,28.3,25.0,13.5,9.8,6.8,14.1
24,1955,4.5,5.8,8.4,11.9,16.0,21.6,28.0,27.2,21.5,15.9,9.2,6.6,14.7
25,1956,5.1,4.9,8.3,11.0,15.5,20.9,25.0,24.9,22.9,16.2,10.4,5.1,14.2
26,1957,5.4,5.2,5.6,11.9,14.2,18.8,25.7,28.9,20.1,15.3,10.8,7.3,14.1
27,1958,5.5,5.7,7.9,11.9,15.2,21.0,25.6,27.0,23.3,14.8,10.6,7.8,14.7
28,1959,5.8,8.3,8.5,12.4,16.1,19.7,27.5,28.5,23.5,16.0,11.4,7.1,15.4
29,1960,5.6,6.0,7.8,10.9,16.0,19.9,25.7,27.5,23.8,14.7,11.0,6.5,14.6
30,1961,4.8,4.5,7.3,11.6,16.7,21.0,27.7,28.0,24.4,17.4,10.2,6.6,15.0
31,1962,4.8,5.1,6.7,10.5,15.6,19.5,26.5,27.8,23.3,14.4,10.5,6.7,14.3
32,1963,3.5,4.3,6.7,11.5,16.8,21.1,25.8,27.3,19.7,14.7,10.0,7.0,14.0
33,1964,6.1,5.0,6.5,13.8,15.2,19.3,25.9,29.3,22.4,14.1,8.7,6.5,14.4
34,1965,5.0,4.7,5.3,8.4,15.0,21.3,25.5,26.6,21.0,13.1,10.3,6.3,13.5
35,1966,4.5,6.2,7.9,11.8,14.1,19.3,25.3,27.3,23.1,15.7,10.2,5.6,14.3
36,1967,4.7,5.8,7.3,10.9,15.7,20.5,27.1,27.9,22.4,14.1,10.2,5.9,14.4
37,1968,4.7,4.2,8.1,11.3,14.7,19.9,25.2,27.9,20.5,14.0,10.2,8.4,14.1
38,1969,5.7,6.3,7.1,11.7,15.3,19.7,24.5,27.8,21.9,14.0,10.6,6.2,14.2
39,1970,4.5,5.4,5.4,10.8,16.2,19.4,25.8,27.2,23.3,15.0,9.5,6.0,14.0
40,1971,5.0,5.5,6.9,10.7,15.7,20.3,26.4,27.5,21.4,13.6,9.5,6.9,14.1
41,1972,6.7,5.7,7.7,11.4,15.6,19.9,26.3,26.4,21.2,15.0,9.2,6.9,14.3
42,1973,5.9,6.1,5.8,12.9,13.9,18.3,25.5,28.3,20.8,13.8,8.2,4.6,13.7
43,1974,3.5,5.1,6.2,10.8,14.3,20.3,23.6,27.5,21.3,14.7,8.3,6.0,13.5
44,1975,4.7,4.6,6.5,11.3,14.4,20.9,25.6,26.6,24.2,14.9,10.7,6.1,14.2
45,1976,4.4,6.8,7.5,11.1,14.8,20.8,23.7,25.1,21.5,14.7,8.8,5.7,13.7
46,1977,4.0,4.6,7.8,11.2,13.7,19.8,24.6,24.7,22.8,15.4,11.8,7.0,14.0
47,1978,4.9,4.5,6.2,10.2,16.0,21.3,26.7,26.4,19.8,13.7,9.2,6.5,13.8
48,1979,5.4,6.9,6.6,9.9,13.6,21.5,23.9,26.9,21.9,16.4,11.1,7.1,14.3
49,1980,5.0,4.4,6.8,10.4,15.3,21.3,23.7,22.7,20.5,14.2,9.8,6.0,13.3
50,1981,3.6,4.8,7.3,9.7,13.4,18.8,26.3,24.5,19.9,14.5,8.2,5.8,13.1
51,1982,5.1,4.6,7.2,10.5,16.2,19.1,22.2,26.8,19.8,14.0,11.3,7.1,13.7
52,1983,5.1,4.6,6.9,12.8,14.5,17.4,23.1,27.5,22.0,13.9,9.0,5.1,13.5
53,1984,4.1,4.2,5.2,9.1,13.4,20.2,25.7,26.3,20.4,13.7,9.3,6.4,13.2
54,1985,4.1,5.5,7.8,11.1,14.8,18.1,25.5,27.5,21.3,13.8,10.0,5.9,13.8
55,1986,4.0,4.2,6.2,10.7,13.9,18.1,23.5,25.9,22.6,13.3,8.8,6.6,13.2
56,1987,5.0,5.7,7.1,10.3,15.1,18.8,27.0,27.8,21.8,16.0,9.7,6.7,14.3
57,1988,5.7,4.4,6.7,10.4,13.8,20.2,21.7,28.2,23.1,13.0,7.8,5.5,13.4
58,1989,6.5,6.4,7.0,10.5,14.6,17.8,23.5,26.3,23.9,14.1,11.0,6.4,14.0
59,1990,4.9,7.7,6.9,11.3,14.9,21.4,25.1,27.5,23.0,15.7,11.8,6.7,14.7
60,1991,4.9,4.8,8.2,12.0,14.6,21.8,25.1,25.2,23.3,16.0,9.6,7.4,14.4
61,1992,5.9,5.4,8.4,10.9,13.5,18.4,24.5,26.5,18.8,14.7,10.2,6.9,13.7
62,1993,5.7,5.5,6.7,9.0,13.4,19.9,22.3,24.5,21.2,13.8,10.6,6.9,13.3
63,1994,5.4,4.7,6.3,11.2,15.6,20.3,28.0,28.4,24.2,17.1,10.2,6.4 ),14.8
64,1995,4.7,5.0,7.7,10.8,15.6,19.4,26.4,29.1,20.2,15.2,7.8,4.7,13.9
65,1996,5.3,4.7,6.8,8.7,14.1,20.0,25.4,24.8,19.8,14.6,10.1,6.7,13.4
66,1997,4.8,5.0,7.5,11.0,15.9,20.4,25.7,26.5,22.0,13.8,11.1,7.3,14.3
67,1998,5.6,6.5,7.7,15.1,18.7,21.2,26.6,30.2,25.3,18.3,10.1,7.3,16.1
68,1999,5.0,5.1,8.8,12.4,16.2,21.5,25.9 ),28.5,24.9,15.2,10.5,6.0,15.0
69,2000,6.0,4.0,5.9,9.5,15.9,20.1,25.7,26.7,22.9,14.9,10.1,5.8,14.0
70,2001,4.4,5.3,6.8,10.5,15.7,20.0,24.7,24.7,20.1,13.9,9.0,5.6,13.4
71,2002,5.2,5.5,7.6,11.0,14.0,17.8,25.6,25.0,19.9,14.3,7.5,6.3,13.3
72,2003,4.5,5.4,6.0,11.0,14.6,19.9,21.0,24.4,20.5,12.8,11.7,6.3,13.2
73,2004,4.5,5.6,7.1,10.1,15.9,19.7,24.1,23.6,21.9,14.4,11.4,6.5,13.7
74,2005,4.8,4.6,6.3,9.9,12.5,20.4,24.0,26.5,22.0,16.1,8.9,4.3,13.4
75,2006,4.4,5.8,6.5,9.6,14.9,20.0,24.5,26.0,20.9,15.6,10.6,6.9,13.8
76,2007,5.3,5.9,6.9,9.9,13.9,19.0,23.0,27.0,23.4,14.8,9.4,6.8,13.8
77,2008,4.7,4.2,7.3,10.5,14.4,18.4,25.1,26.0,21.8,15.3,9.3,7.3,13.7
78,2009,5.3,6.1,6.9,10.3,15.5,19.9,24.9,24.7,18.7,14.6,10.6,6.6,13.7
79,2010,5.0,6.6,7.7,9.7,13.9,20.5,26.8,28.4,22.6,15.9,9.4,6.9,14.5
80,2011,3.8,6.0,6.2 ),9.8,14.9,21.9,26.7,28.2,24.2,15.4,11.8,6.1,14.6
81,2012,4.4,5.0,7.1,11.2,15.3,18.9,26.0,28.0,24.9,15.1,8.8,5.6,14.2
82,2013,4.4,5.0,8.3,9.9,13.6 ],22.4 ],26.6,28.4,23.0,17.4,9.4,6.1,13.9 ]
83,2014,5.0,5.5,7.3,10.2,15.3,21.4,26.1,27.2,19.8,15.6,10.8,6.0,14.2
84,2015,5.2,5.9,7.8,12.4,16.5,20.3,26.8,27.7,22.0,14.7,12.5,7.6,15.0
85,2016,5.7,6.4,8.4,12.5,16.2,20.7,26.0,28.1,26.4,16.3,9.9,7.3,15.3
86,2017,5.0,5.1,6.6,11.1,16.7,19.3,27.8,28.2,21.5,15.8,9.7,5.7,14.4
87,2018,4.9,5.1,9.1,12.8,16.2,21.3,28.9,28.8,23.5,16.2,11.6,7.1,15.5
88,2019,4.6,6.3,7.6 ],　,　,　,　,　,　,　,　,　,5.5 ]
