,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
50,1973,75.0,73.0,65,78,75,82,81,82,83,78,70,68,76
51,1974,58.0,70.0,68,73,73,76,82,78,79,78,71,71,73
52,1975,68.0,69.0,64,75,75,81,80,83,80,79,73,69,75
53,1976,65.0,68.0,66,75,78,83,78,79,79,75,71,72,74
54,1977,64.0,68.0,70,67,71,80,75,75,78,73,71,69,72
55,1978,67.0,66.0,62,69,73,76,76,77,77,72,72,71,72
56,1979,68.0,68.0,69,69,66,77,80,77,80,74,73,72,73
57,1980,72.0,63.0,71,67,73,80,84,85,80,74,74,67,74
58,1981,63.0,69.0,73,74,76,82,86,81,80,78,76,70,76
59,1982,69.0,70.0,72,71,80,79,88,83,83,81,84,74,78
60,1983,75.0,68.0,78,81,85,81,80,79,83,79,71,65,77
61,1984,66.0,68.0,67,70,78,86,87,84,81,73,75,69,75
62,1985,66.0,73.0,76,74,80,86,82,78,81,78,71,74,77
63,1986,69.0,60.0,68,70,75,79,83,75,83,76,74,74,74
64,1987,69.0,70.0,75,72,78,78,86,85,83,83,81,74,78
65,1988,72.0,66.0,74,71,76,86,86,84,87,75,69,68,76
66,1989,78.0,72.0,64,69,79,80,82,80,83,74,72,70,75
67,1990,71.0,79.0,70,71,76,80,79,78,82,80,80,68,76
68,1991,65.0,66.0,79,78,79,89,81,82,81,75,72,77,77
69,1992,72.0,64.0,82,71,74,82,84,82,76,76,73,70,76
70,1993,73.0,63.0,66,62,73,80,83,79,81,72,72,66,73
71,1994,66.0,61.0,64,66,62,72,68,68,64,71 ),72,69,67
72,1995,60.0,62.0,65,70,69,76,76,72,69,73,65,64,68
73,1996,63.0,67.0,65,60,65,77,76 ),74,72,72,70,70,69
74,1997,62.0,64.0,68,67,71,74,78,75,77,68,73,69,71
75,1998,69.0,65.0,66,77,78,80,78,73,77,78,69,66,73
76,1999,62.0,62.0,69,68,68,79,78,78,82,72,70,66,71
77,2000,73.0,61.0,63,65,73,83,75,75,76,79,77,70,73
78,2001,68.0,68.0,66,65,71,76,76,72,75,74,70,67,71
79,2002,65.0,65.0,62,66,74,74,75,69,70,68,64,70,69
80,2003,64.0,67.0,63,70,71,77,77,77,71,71,79,68,71
81,2004,66.0,64.0,67,63,74,75,72,78,80,75,73,71,72
82,2005,67.0,70.0,68,64,70,74,78,74,74 ),74,70,66,71
83,2006,68.0,67.0,66,67,75,78,79,77,78,73 ),72,70,73
84,2007,66.0,68.0,62,63,66,76,79,72,76,72,67,66,69
85,2008,67.0,60.0,67,67,70,80,74,74,78,75,73,70,71
86,2009,69.0,70.0,66,63,65,73,76,75,72,71,72,67,70
87,2010,65.0,67.0,69,69,68,78,79,74,71,74,69,68,71
88,2011,63.0,69.0,60,61,71,80,76,75,75,72,71,63,70
89,2012,63.0,67.0,65,64,71,82,79,76,77,71,66,71 ),71
90,2013,67.0,69.0,67,64,68,82,74,73,75,74,69,70,71
91,2014,69.0,71.0,68,69,68,80,78,82,79,74,75,68,73
92,2015,67.0,66.0,71,76,73,87,86,83,82 ),71,79,70,76
93,2016,71.0,67.0,66,75,76,85 ),79,74,82,80,77,75,76
94,2017,68.0,66.0,66,71,70,75,80,78,79,81,75,66,73
95,2018,72.0,71.0,70,69,74,82,81,78,83,74,75,74,75
96,2019,68.0,73.0,69 ],　,　,　,　,　,　,　,　,　,71 ]
