,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1882,　,　,　,　,　,　,　,　,　,　,　,6.8,6.8 ]
1,1883,101.2,95.4,181.8,176.7,199.9,111.3,53.8,60.1,159.3,262.0,45.0,34.8,1481.3
2,1884,60.3,51.7,179.7,147.4,110.3,289.8,271.0,47.4,276.3,73.4,122.2,27.5,1657.0
3,1885,36.8,51.3,153.2,322.3,123.7,732.2,236.1,103.8,93.9,224.4,187.8,43.3,2308.8
4,1886,37.5,46.6,125.1,160.5,287.9,139.8,223.7,35.3,397.6,195.9,114.0,17.5,1781.4
5,1887,114.9,3.9,128.1,161.7,143.9,333.0,99.6,165.8,129.3,195.0,78.7,41.9,1595.8
6,1888,11.7,36.0,213.3,368.3,192.5,112.1,185.8,68.6,138.4,124.8,128.1,91.4,1671.0
7,1889,18.4,67.1,142.4,388.3,180.0,148.8,281.4,149.0,229.5,160.4,88.0,98.3,1951.6
8,1890,46.1,187.9,201.1,269.6,371.2,164.6,168.0,307.8,255.8,166.7,145.2,204.2,2488.2
9,1891,29.4,61.9,156.8,100.6,153.5,159.9,139.7,42.7,227.0,27.6,74.0,67.2,1240.3
10,1892,36.7,129.3,117.1,243.0,228.7,516.1,262.5,3.7,377.6,99.1,149.7,15.4,2178.9
11,1893,52.5,44.0,81.1,193.0,319.8,94.5,4.1,205.2,148.8,160.9,77.7,8.8,1390.4
12,1894,7.5,43.1,201.6,220.3,188.4,131.9,58.9,260.0,177.5,147.4,102.7,42.9,1582.2
13,1895,46.2,143.5,85.1,101.6,112.4,221.3,232.1,173.1,146.1,179.4,97.5,106.9,1645.2
14,1896,24.6,116.5,83.3,263.7,200.0,152.8,162.7,180.8,341.0,87.6,175.3,86.2,1874.5
15,1897,89.1,70.6,218.6,214.7,322.0,173.8,92.8,82.0,694.6,93.7,102.9,1.7,2156.5
16,1898,143.0,76.0,80.8,139.3,183.6,325.7,14.5,128.1,314.6,121.8,192.2,81.9,1801.5
17,1899,58.1,52.6,243.2,177.5,199.4,173.2,392.5,115.8,253.9,297.7,67.6,110.4,2141.9
18,1900,46.8,14.2,143.5,278.2,145.7,151.2,283.7,177.1,290.0,142.6,168.6,86.0,1927.6
19,1901,56.5,15.4,110.3,112.4,127.7,297.9,353.1,320.4,256.8,218.1,56.9,105.4,2030.9
20,1902,60.3,13.5,160.9,179.5,350.6,246.0,172.4,298.4,127.4,150.6,157.5,96.8,2013.9
21,1903,89.8,68.3,310.6,194.3,250.8,152.5,691.5,10.8,296.9,255.1,96.7,79.9,2497.2
