,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,6.8,6.5,7.5,10.7,13.2,20.0,26.0,26.5,22.3,14.3,11.5,8.0,14.4
1,1932,6.8,5.5,6.5,9.9,13.9,20.4,25.7,26.4,21.5,12.8,10.3,8.1,14.0
2,1933,5.7,5.7,7.2,11.5,16.0,20.9,27.1,28.1,21.5,15.2,11.1,8.0,14.8
3,1934,5.1,5.5,7.1,10.9,14.8,20.4,27.9,25.3,21.7,14.1,10.3,8.5,14.3
4,1935,6.4,6.9,7.9,11.1,14.0,17.9,25.7,26.4,21.3,14.9,10.8,7.2,14.2
5,1936,4.7,5.6,6.3,10.7,14.0,19.9,26.3,26.7,22.7,14.5,10.0,8.5,14.2
6,1937,7.1,8.0,8.1,11.2,14.5,17.9,26.1,27.1,21.9,15.6,11.9,6.3,14.6
7,1938,5.7,5.5,9.2,10.7,16.4,20.3,25.1,26.3,19.9,16.8,9.5,7.3,14.4
8,1939,5.6,6.0,8.0,11.3,14.7,18.3,25.6,23.9,20.9,15.5,11.3,6.5,14.0
9,1940,5.2,5.9,7.3,9.9,12.7,18.1,26.9,25.2,21.3,15.9,11.2,8.0,14.0
10,1941,6.8,6.4,8.3,10.3,15.3,21.9,27.1,25.6,20.9,14.4,11.9,8.7,14.8
11,1942,5.5,5.9,9.5,10.5,13.9,20.0,27.1,27.2,23.2,13.5,8.9,6.8,14.3
12,1943,4.8,5.3,6.9,9.9,14.3,21.1,25.9,27.1,23.1,15.2,10.1,7.9,14.3
13,1944,6.1,5.7,7.1,10.1,16.0,19.9,27.3,26.5,21.6,15.2,11.3,6.3,14.4
14,1945,4.8,5.2,7.9,10.4,13.1,20.1,23.9,26.1,23.5,16.4,10.1,6.8,14.0
15,1946,6.4,6.4,8.0,12.0,15.1,22.9,27.5,26.5,20.9,15.1,12.0,6.8,15.0
16,1947,6.8,4.9,6.9,9.6,14.5,19.3,28.9,26.7,22.3,12.9,9.3,6.7,14.1
17,1948,6.1,6.7,7.7,11.7,14.7,19.9,26.9,26.5,22.8,16.7,10.8,9.7,15.0
18,1949,6.4,7.5,7.3,10.3,14.9,19.5,24.5,26.5,22.5,13.7,10.3,8.0,14.3
19,1950,7.1,6.5,7.7,11.4,15.0,19.9,26.2,26.8,22.6,14.7,11.0,6.5,14.6
20,1951,5.8,6.7,7.6,11.1,14.7,17.6,24.8,26.8,18.1,15.0,9.9,8.0,13.8
21,1952,6.4,6.0,7.7,11.3,14.4,19.7,25.7,26.7,21.9,12.9,12.0,7.3,14.3
22,1953,5.7,6.6,8.3,9.5,14.0,21.5,27.3,27.9,22.8,15.1,10.3,8.5,14.8
23,1954,7.6,7.1,7.1,11.8,15.7,19.0,24.7,27.8,23.0,14.3,11.0,7.6,14.7
24,1955,5.4,6.8,9.1,12.0,15.2,22.2,27.2,26.0,22.3,14.8,9.0,7.7,14.8
25,1956,6.2,5.6,8.9,10.9,15.0,20.9,26.8,25.5,23.2,15.8,9.5,5.7,14.5
26,1957,7.0,5.9,6.9,12.2,14.8,19.3,26.8,27.5,19.7,14.6,11.1,7.9,14.5
27,1958,6.4,7.0,8.1,12.4,14.3,19.4,26.6,26.8,23.1,15.3,11.5,8.4,14.9
28,1959,6.1,9.0,8.5,11.4,15.2,18.6,27.0,27.2,22.9,15.4,11.8,8.3,15.1
29,1960,6.1,6.7,8.7,10.6,14.9,20.1,27.3,27.1,24.0,14.8,11.8,6.7,14.9
30,1961,5.4,5.4,8.2,11.0,16.6,20.4,27.9,28.5,24.9,18.0,11.7,7.8,15.5
31,1962,5.7,6.7,7.6,10.3,14.7,20.0,26.9,27.2,22.0,14.4,10.9,7.9,14.5
