,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,143.7,104.8,226.3,200.9,239.4,189.0,116.0,236.1,150.7,158.7,130.6,158.3,2054.5
1,1932,204.2,181.3,224.1,217.5,206.8,147.3,178.6,219.4,122.4,157.7,154.7,152.3,2166.3
2,1933,166.3,178.5,141.2,117.8,220.4,177.2,214.0,236.2,215.5,148.2,155.7,200.5,2171.5
3,1934,205.5,210.1,233.7,134.7,217.6,183.3,133.5,189.5,104.8,133.2,189.7,130.8,2066.4
4,1935,180.2,148.3,192.8,157.6,210.1,151.6,143.5,156.5,122.8,202.2,144.4,181.8,1991.8
5,1936,218.4,157.1,199.6,158.5,174.2,197.8,187.0,233.3,201.1,128.5,155.7,147.3,2158.5
6,1937,106.0,142.9,169.8,177.8,216.3,170.4,180.6,278.0,170.7,150.4,145.7,221.6,2130.2
7,1938,198.6,204.6,143.1,237.0,172.9,139.2,178.4,181.6,180.5,143.4,195.6,185.1,2160.0
8,1939,197.6,173.4,218.7,173.6,215.9,192.4,234.8,235.6,185.8,167.7,153.9,202.9,2352.3
9,1940,254.1,171.9,243.2,220.8,276.2,235.3,199.4,228.6,176.0,176.1,130.1,197.9,2509.6
10,1941,210.0,146.7,193.6,210.2,185.6,111.1,147.7,186.3,129.8,217.9,124.3,155.9,2019.1
11,1942,222.4,130.8,189.4,213.2,209.7,147.5,217.7,220.2,188.4,223.8,187.5,190.5,2341.1
12,1943,233.8,191.5,168.4,204.2,191.7,147.1,199.6,251.5,195.2,162.3,193.2,215.6,2354.1
13,1944,175.5,232.7,194.2,205.9,189.1,200.7,195.9,220.0,188.0,132.4,144.7,174.6,2253.7
14,1945,218.3,176.5,192.7,218.9,221.0,170.4,164.4,240.0,144.5,136.8,201.3,206.9,2291.7
15,1946,195.7,167.8,165.6,208.2,155.5,193.6,232.9,289.6,187.6,174.9,152.0,195.6,2319.0
16,1947,150.3,228.8,206.1,267.8,210.6,131.7,256.5,293.6,165.3,179.6,189.2,178.8,2458.3
17,1948,213.2,193.6,156.3,194.2,187.8,168.1,214.6,208.6,187.8,159.7,150.1,168.9,2202.9
18,1949,224.7,171.1,184.5,241.4,201.0,144.7,204.6,260.1,152.8,132.5,140.8,168.6,2226.8
19,1950,186.5,164.8,209.5,159.8,179.3,131.7,256.3,235.5,224.1,144.6,135.6,194.1,2221.8
