,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
37,1933,20,40,41,37,43,41,55,56,60,47,56,39,45
38,1934,35,48,43,44,54,47,60,69,42,45,48,47,49
39,1935,43,42,55,48,62,49,53,58,32,63,54,27,49
40,1936,22,36,50,42,44,51,44,41,63,65,50,36,46
41,1937,26,31,46,51,50,46,44,65,49,50,33,37,45
42,1938,24,50,43,57,43,35,56,59,58,42,54,40,47
43,1939,37,40,47,39,58,44,61,67,60,46,49,48,50
44,1940,41,37,51,55,57,50,56,44,39,51,52,47,49
45,1941,36,35,52,63,51,34,22,49,39,61,49,42,44
46,1942,35,35,41,56,45,35,69,52,44,63,59,46,49
47,1943,49,52,51,55,52,37,39,57,43,61,54,56,50
48,1944,48,45,55,49,50,65,56,74,57,51,43,25,53
49,1945,34,45,47,63,56,37,45,63,35,38,61,38,47
50,1946,46,52,39,46,46,31,59,57,54,58,47,26,47
51,1947,25,36,50,66,42,42,44,70,52,51,58,31,48
52,1948,45,52,48,51,49,58,35,65,48,55,49,44,50
53,1949,37,37,50,57,51,29,41,54,51,52,43,27,44
54,1950,39,37,48,47,51,40,51,63,47,51,44,32,47
55,1951,41,38,50,39,56,56,41,62,51,57,48,51,49
56,1952,28,32,42,53,46,30,42,58,39,58,50,38,43
57,1953,39,33,48,59,44,21,41,59,46,58,51,40,45
58,1954,22,42,54,40,43,32,23,66,45,50,64,35,43
59,1955,29,42,33,43,46,34,47,61,44,49,62,54,45
60,1956,37,48,34,51,33,36,59,48,41,49,54,39,44
61,1957,41,35,50,38,47,36,28,44,33,60,57,34,42
62,1958,27,46,43,37,50,52,55,39,49,47,51,51,46
63,1959,29,27,48,49,42,59,38,58,45,61,54,38,46
64,1960,40,57,48,53,44,44,58,58,27,62,44,31,48
65,1961,36,49,51,52,44,37,47,51,50,46,40,44,46
66,1962,26,44,50,49,45,26,31,46,49,58,36,39,42
67,1963,14,26,47,36,13,17,38,43,45,54,47,40,35
68,1964,30,21,54,23,51,39,56,64,49,52,58,40,45
69,1965,41,52,60,51,47,44,31,66,51,67,48,29,49
70,1966,46,41,42,41,51,42,48,59,52,51,49,31,47
71,1967,37,34,45,35,52,50,41,67 ),67,49,38,16,45
72,1968,29,26,49,48,45,42,34,43,41,49,55,33,41
73,1969,18,22,35,42,50,45,44,59 ),49,59,41,30,42
74,1970,35,45,48,33,40,18,36,55,43,48,51,36,40
75,1971,35,35,52,59,49,29,56,44,50,57,54,37,47
76,1972,34,27,35,46,47,41,40,56 ),48,52,30,45,42
77,1973,30,40,55,42,47,47,56,61,41,46 ),54,37,47
78,1974,45,40,51,54,51,51,24,57,47,43,51,27,45
79,1975,37,40,59,38,49,43,57,60,49,43,49,34,47
80,1976,40,43,42,45,43,34,42,54,47,55,43,41,44
81,1977,29,53,43,46,41,34,54,41,51,69,38,50,46
82,1978,31,42,60,56,53,47,65,63,44,55,57,49,52
83,1979,36,37,47,47,56,27,42,47,48,65,38,46,45
84,1980,29,37,38,50,48,31,25,19,49,46,59,34,38
85,1981,40,42,48,46,51,27,53,51,46,49,34,40,44
86,1982,33,37,47,49,53,54,37,55,41,65,41,34,46
87,1983,43,48,32,43,52,46,47,58,39,52,54,48,47
88,1984,34,45,49,45,55,34,52,60,48,54 ),50,33,47
89,1985,41,31,39,55,42,29,54,65,48,49,43,29,44
90,1986,32,42,46,44,44,36,32,62 ),39,51,42,38,42
91,1987,38,45,32,45,47,46,31,37,49,51,47,55,43
92,1988,32,40 ),30,52,49,29,34,45,40,53,50,47,42
93,1989,30,36,45,52,38,37,41,49,34,59,42,45,42
94,1990,31,29,42,49,45,43,56,66,41,44,47,33,45
95,1991,36,34,35,38,31,18,30,46,42,47,55,42,37
96,1992,31,41,20,51,49,43,38,29,50,53,41,40,41
97,1993,23,44,42,56,36,32,27,29,40,53,30,38,37
98,1994,34,36,48,47,49,34,71,67,54,55,54,30,49
99,1995,36,47,40,44,51,36,43,55,39,55,49,33,44
100,1996,39,34 ),32 ),50,53,24 ),42,50,50,51,28,43,42
101,1997,36,44,45,50,45,43,39,50,42,65,42,32,45
102,1998,20,35,43,38,38,27,42,48,47,37,48,57,40
103,1999,38,42,24,36,57,32,25,31,33,51,41,47,38
104,2000,32,44,58,52,51 ),31,52,52,43,34,41,49,45
105,2001,27,37,42,50,40,29,51,54,50,49,47,37,43
106,2002,36,48,55,36,34,49,36,46,54,49 ),47,26,43
107,2003,28,40,41 ),38 ),41,35,23,39,58,66,36,35,40
108,2004,41,48,48,57,38,45,50,49,29,48,59,47,46
109,2005,25,28,42,59,60,43,32,45,47,44,47,29,42
110,2006,34,37,43,43,32,34,30,57,45,61,44,36,41
111,2007,30,49,46,51,57,31,33,54,48,55,52,33,45
112,2008,32,46,48,47,51,20,51,39,36,50,34,40 ),41
113,2009,25 ),35,46,58,47,39,20,45,55,49,35,31,41
114,2010,42,37 ),30,40,46,34,37,55,50,36,54,35,41
115,2011,29,43 ),50 ),58,36,25,46,43,48,45,37,31,41
116,2012,31,24,42,54,43,25,40,48,43,58,43,32 ),41
117,2013,40,45,48,54,58,23,49,59,56,49,36,34,46
118,2014,47,34,47,46,65,25,34,19,43,52,44,34,41
119,2015,36,37,52,42,54,29,34,49,43,66,33,30,42
120,2016,19,34,43,41,52,32,53,69,28,32,41,41,41
121,2017,44,50,46,51,59,45,47,62,37,35,47,30,47
122,2018,30,43,55,56,44,42,57,68,32,49,53,30,47
123,2019,45,41,44 ],　,　,　,　,　,　,　,　,　,43 ]
