,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,-7.1,-7.5,-3.0,1.4,6.4,11.7,18.1,19.8,15.1,7.8,-0.1,-5.2,4.8
1,1944,-8.2,-9.7,-4.1,0.5,6.5,12.4,17.4,18.7,13.9,7.2,-0.2,-8.2,3.9
2,1945,-10.9,-9.0,-4.6,2.0,4.6,10.0,12.8,18.2,12.4,8.0,2.2,-5.9,3.3
3,1946,-7.0,-7.8,-5.7,2.5,5.9,13.4,17.5,20.4,13.5,8.3,2.0,-4.8,4.9
4,1947,-7.4,-7.7,-4.3,2.2,6.3,10.4,16.4,17.7,13.1,6.7,-0.2,-6.6,3.9
5,1948,-4.3,-5.9,-3.0,3.6,9.0,12.1,18.2,19.8,14.3,7.5,1.3,-2.5,5.8
6,1949,-4.3,-3.3,-4.8,1.1,8.0,11.1,16.7,19.7,14.4,8.2,0.5,-5.5,5.2
7,1950,-7.2,-5.0,-3.6,2.2,7.5,12.8,18.6,20.8,14.4,6.2,1.0,-4.9,5.2
8,1951,-8.4,-7.7,-3.8,2.7,7.6,11.9,15.7,20.9,12.8,7.5,1.8,-1.7,4.9
9,1952,-7.0,-9.0,-4.2,2.3,6.3,11.9,17.5,18.6,14.1,7.4,-0.7,-8.1,4.1
10,1953,-7.8,-8.2,-2.0,1.5,7.3,11.4,16.9,17.1,13.5,8.4,-1.4,-3.8,4.4
11,1954,-7.1,-4.8,-3.8,3.0,6.6,9.3,14.1,18.0,15.3,6.5,1.6,-3.1,4.6
12,1955,-7.2,-6.1,-3.4,2.8,7.1,12.3,19.4,19.3,13.2,8.6,1.0,-2.3,5.4
13,1956,-7.2,-6.8,-2.2,2.7,9.0,11.6,15.8,16.4,14.3,8.6,1.4,-4.8,4.9
14,1957,-5.6,-7.2,-3.6,2.7,7.2,10.3,16.3,18.9,13.2,7.9,3.3,-2.0,5.1
15,1958,-5.8,-3.9,-3.2,2.6,7.2,11.8,16.6,17.7,14.2,7.7,2.6,-1.7,5.5
16,1959,-7.3,-3.8,-0.8,4.0,8.0,11.9,17.2,18.0,14.7,8.9,1.5,-4.2,5.7
17,1960,-7.4,-5.0,-2.6,1.8,7.1,11.3,16.5,19.1,15.1,7.5,2.2,-4.7,5.1
18,1961,-8.1,-5.9,-2.5,3.4,8.2,13.1,18.0,18.8,16.0,8.5,2.0,-2.7,5.7
19,1962,-4.9,-5.5,-3.4,3.8,8.4,12.1,16.9,17.8,15.0,6.9,1.1,-3.3,5.4
20,1963,-5.9,-3.6,-0.9,3.6,8.1,12.0,16.9,19.1,12.8,7.6,2.1,-2.4,5.8
21,1964,-5.7,-7.9,-2.7,1.8,7.3,12.0,15.4,18.2,12.5,6.1,1.4,-4.4,4.5
22,1965,-5.2,-7.1,-4.1,0.5,6.8,11.5,15.2,18.1,13.5,7.0,0.2,-4.7,4.3
23,1966,-6.6,-8.0,-2.3,1.4,7.1,11.2,14.5,18.1,12.2,9.0,1.7,-5.7,4.4
24,1967,-8.4,-6.4,-2.1,1.7,8.6,11.8,17.1,18.4,12.8,7.1,-0.2,-4.6,4.7
25,1968,-5.3,-7.8,-1.5,3.0,7.8,11.5,16.1,17.0,13.3,5.5,2.8,-2.3,5.0
26,1969,-8.1,-8.2,-4.6,1.7,6.4,11.4,16.1,16.4,12.7,5.9,0.4,-6.0,3.7
27,1970,-7.9,-6.1,-6.1,0.3,7.6,10.8,16.5,17.1,12.9,7.1,1.3,-4.8,4.1
28,1971,-6.3,-6.5,-2.3,2.1,6.1,10.3,16.0,16.7,12.3,7.1,2.0,-3.9,4.5
29,1972,-5.9,-5.8,-2.3,2.7,7.1,11.6,16.5,17.7,13.3,8.0,0.7,-2.7,5.1
30,1973,-4.2,-4.8,-4.5,3.0,7.3,11.2,17.1,19.7,13.4,7.1,0.7,-4.0,5.2
31,1974,-4.7,-5.5,-3.8,2.9,7.3,12.4,15.9,18.4,13.9,6.6,0.2,-6.2,4.8
32,1975,-6.1,-7.5,-2.9,3.2,7.7,12.7,16.5,18.3,15.3,6.9,1.2,-5.2,5.0
33,1976,-6.4,-5.7,-3.2,2.0,7.2,11.7,15.4,15.6,12.5,7.2,-0.4,-4.3,4.3
34,1977,-9.1,-7.8,-2.8,1.3,6.4,11.6,17.6,16.6,13.6,7.0,1.8,-2.8,4.5
35,1978,-7.3,-9.2,-3.7,2.3,7.6,13.2,19.0,19.3,13.1,6.3,1.8,-3.3,4.9
36,1979,-7.3,-6.1,-2.7,0.9,6.3,12.6,15.3,17.8,13.0,8.9,0.8,-1.7,4.8
37,1980,-6.4,-7.5,-3.3,1.1,7.5,12.7,16.0,15.8,13.0,7.3,1.4,-3.0,4.6
38,1981,-6.4,-5.4,-3.2,2.6,6.1,11.1,16.8,17.4,12.0,7.1,-1.2,-2.5,4.5
39,1982,-6.6,-6.8,-2.0,1.9,7.9,10.5,15.9,19.5,13.2,7.6,2.1,-2.6,5.1
40,1983,-5.3,-6.7,-3.0,4.4,7.4,9.7,14.4,18.3,14.2,5.5,1.2,-4.4,4.6
41,1984,-7.2,-7.8,-5.3,0.6,6.5,13.3,17.9,19.0,13.4,6.0,0.3,-4.8,4.3
42,1985,-9.1,-5.1,-3.3,3.1,6.8,10.4,16.7,19.9,13.4,7.2,1.0,-5.5,4.6
43,1986,-7.8,-7.8,-2.8,3.1,6.8,11.2,14.9,18.7,14.0,5.4,0.5,-3.7,4.4
44,1987,-7.4,-6.2,-2.7,1.2,6.4,12.2,16.9,18.0,13.6,7.6,0.0,-5.2,4.5
45,1988,-6.1,-7.3,-3.2,2.5,7.0,12.7,14.4,19.4,13.9,7.8,-0.5,-3.0,4.8
46,1989,-4.5,-3.9,-0.2,3.4,6.6,10.5,17.2,18.8,14.8,7.6,3.7,-3.1,5.9
47,1990,-6.8,-3.0,-0.7,3.7,8.5,13.7,16.6,18.9,15.2,9.0,3.1,-0.8,6.5
