,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,4.4,4.4,4.5,4.3,3.8,3.6,2.9,3.8,2.8,3.3,4.1,3.3,3.8
1,1952,4.3,4.0,4.5,3.8,3.9,2.7,3.0,2.6,2.0,3.2,2.8,3.5,3.4
2,1953,4.3,3.6,4.1,3.4,3.3,2.5,2.7,3.0,2.7,2.4,3.4,3.2,3.2
3,1954,3.4,3.9,3.8,4.2,3.4,4.5,3.4,3.9,4.5,2.7,3.0,3.9,3.7
4,1955,4.6,3.9,3.4,3.5,3.3,3.1,3.4,3.2,3.4,3.5,3.3,4.1,3.6
5,1956,5.1,4.5,3.8,3.2,3.2,3.2,3.3,3.1,3.7,3.1,3.2,4.5,3.7
6,1957,3.5,3.9,4.2,3.7,4.0,3.5,2.9,4.2,3.3,2.9,3.1,3.4,3.6
7,1958,4.1,4.1,3.9,3.2,3.3,3.3,3.1,3.2,3.4,3.0,2.9,3.9,3.5
8,1959,4.2,3.4,3.9,3.9,3.5,3.6,2.7,3.6,3.5,3.1,3.1,3.5,3.5
9,1960,4.5,3.5,4.1,4.1,3.4,3.1,3.0,4.4,2.3,3.2,2.8,4.4,3.6
10,1961,4.0,4.0,3.2,3.5,3.3,3.4,2.8,2.8,3.4,3.4,3.2,3.2,3.4
11,1962,3.8,3.6,3.3,3.8,3.3,3.0,3.0,3.3,2.6,2.5,2.8,3.2,3.2
12,1963,5.1,3.8,3.9,3.3,2.7,2.8,2.7,3.4,2.7,3.2,2.8,3.0,3.3
13,1964,3.4,3.9,3.7,2.8,3.3,3.1,2.7,3.5,2.7,2.6,3.0,2.9,3.1
14,1965,3.6,4.0,4.2,3.5,3.0,2.2,2.2,2.9,3.2,2.7,2.8,3.3,3.1
15,1966,3.9,3.2,3.6,3.3,3.5,3.1,2.5,3.5,3.4,2.7,2.8,3.1,3.2
16,1967,3.7,3.2,3.2,3.4,3.3,3.3,2.4,3.0,2.9,2.7,2.7,3.5,3.1
17,1968,4.0,3.9,3.2,3.0,3.9,3.1,3.8,2.5,3.1,2.7,2.6,3.1,3.2
18,1969,3.4,3.5,3.3,3.1,3.4,2.8,2.6,3.1,2.6,3.1,3.1,3.5,3.1
19,1970,3.8,3.5,4.0,3.1,3.4,2.6,3.2,3.3,2.3,2.7,3.4,3.5,3.2
20,1971,4.1,3.6,3.9,3.7,2.9,2.5,2.4,3.9,2.8,2.5,3.0,3.0,3.2
21,1972,3.1,4.2,3.3,3.5,3.1,2.8,2.9,2.5,3.4,2.9,3.2,3.2,3.2
22,1973,3.0,3.2,3.6,2.5,3.6,2.7,3.1,2.6,2.5,2.5,3.1,3.5,3.0
23,1974,4.2,3.7,3.2,3.2,3.2,3.1,2.5,3.0,3.0,2.3,3.1,3.1,3.1
24,1975,3.6,3.3,3.4,3.0,3.0,2.5,2.6,3.3,2.2,2.5,3.1,2.8,2.9
25,1976,3.6,3.0,3.3,2.5,2.6,2.3,2.9,2.3,2.8,2.8,2.9,3.1,2.8
26,1977,3.6,3.5,3.2,2.9,3.1,2.5,2.5,2.6,2.6,1.9,2.2,2.6,2.8
27,1978,3.4,3.3,3.2,2.8,2.7,2.4,2.4,2.6,2.4,2.2,2.5,2.3,2.7
28,1979,2.6,2.8,2.9,2.9,3.1,2.1,2.4,2.1,2.4,2.6,2.5,2.4,2.6
29,1980,3.1,3.3,3.1,3.3,3.0,2.5,2.4,2.4,2.5,2.6,2.1,3.6,2.8
30,1981,3.9,3.0,2.7,3.0,2.8,2.2,2.6,2.6,2.4,2.6,2.5,2.7,2.8
31,1982,2.9,2.9,2.9,3.0,2.6,2.7,2.9,2.6,2.5,2.1,2.4,2.7,2.7
32,1983,3.2,3.6,3.0,3.0,2.8,3.0,2.3,3.2,2.4,2.9,3.1,3.2,3.0
33,1984,3.4,3.6,3.0,2.9,2.8,3.2,3.1,3.0,2.4,3.3,2.7,3.8,3.1
34,1985,3.4,3.3,3.0,3.0,2.8,2.6,2.5,3.4,2.4,2.7,3.0,3.4,3.0
35,1986,3.8,3.8 ),3.4,3.0,3.4,3.0,2.4,3.2,2.4,2.9,2.9,3.1,3.1
36,1987,3.4,3.6,3.2,3.0,2.8,3.0,2.5,2.5,4.1,4.0,3.8,4.1,3.3
37,1988,5.0,5.3,5.0,4.4,4.4,4.0,3.8,4.4,3.4,4.1,4.4,4.3,4.4
38,1989,4.4,4.5,5.3,4.8,3.4,4.2,4.9,4.5,3.4,3.5,4.2,4.6,4.3
39,1990,4.7,4.5,4.9,4.8,4.2,4.0,3.9,4.3,3.9,3.6,3.9,4.5,4.3
40,1991,5.5,5.3,4.8,4.3,4.2,3.7,3.4,4.3,4.1,4.0,3.6,3.9,4.3
41,1992,4.0,4.4,4.5,4.6,4.1,4.1,2.9,5.2,5.0,3.8,3.7,4.6,4.2
42,1993,4.2,5.0,5.1,4.5,4.8,4.4,4.2,3.9,3.7,4.1,3.5,4.5,4.3
43,1994,4.3,5.8,4.7,4.1 ),5.0,3.6,3.9,4.5,3.9,3.6,3.5,4.5,4.3
44,1995,5.2,4.8,4.9,4.1,4.3,3.9,2.9,3.6,3.9,3.4,4.6,4.8,4.2
45,1996,5.0,4.7,4.9,4.6,4.7,4.0,3.7,4.2,3.8,3.3,3.7,3.7,4.2
46,1997,5.1,5.0 ),4.7,4.0,4.0,4.3,3.9,3.4,4.4,3.4,3.9,3.8,4.2
47,1998,4.6,4.5,5.0,3.9,4.1,4.3,4.4,3.2,4.3,3.7 ),3.8,3.9,4.1
48,1999,4.7,4.5,4.7,5.0,4.2,3.9,3.7,5.4,3.9,3.6,3.9,4.3,4.3
49,2000,4.5,5.3,4.9,4.4,4.0,3.3,3.8,3.7,4.3,3.9,3.6,4.0,4.1
50,2001,5.2,4.4,4.7,3.9,4.3,3.4,3.6,5.0,4.0,3.9,3.6,4.6,4.2
51,2002,5.2,4.2,4.5,4.4,3.8,4.0,3.9,4.4,3.5,3.5,4.2,4.1,4.1
52,2003,4.5,4.3,4.9,3.9,4.3,3.6,4.1,3.8,4.0,3.3,3.3,4.4,4.0
53,2004,4.6,4.1,4.2,4.6,3.7,3.8,4.1,4.8,3.8,4.0,3.5,3.7,4.1
54,2005,4.6,4.6,4.1,3.8,4.5,3.6,3.7,3.6,4.2,3.4,3.4,5.3,4.1
55,2006,4.5,4.0,4.1,4.4,4.2,3.4,3.2,4.3,3.6,3.6,3.3,3.8,3.9
56,2007,3.8,4.4,4.5,3.9,4.3,3.8,3.8,3.7,4.1,3.2,3.3,3.7,3.9
57,2008,4.1,4.6 ),4.3 ),4.5,4.0,3.5,3.4,3.9,3.6,3.1,3.5,3.4,3.8
58,2009,3.9,4.4,4.4,4.6,3.8,3.6,2.9,4.0,3.8,3.5,3.3,4.3,3.9
59,2010,4.4,3.9,4.0,4.7,4.6,3.2,2.8,3.6,3.6,3.3,3.4,4.4,3.8
60,2011,5.1,3.6,4.2,3.9,3.8,3.1,4.0,3.2,5.3,3.1 ),2.9,3.6,3.8
61,2012,3.7,3.6,3.5,3.8,3.6,3.6,3.2,3.6,3.4,3.3,3.5,3.8,3.6
62,2013,3.8,3.8,3.5,3.7,4.1,3.0,3.0,3.0,3.5,3.6,3.1,3.7,3.5
63,2014,3.3,4.3,3.6,3.4,3.6,3.6,2.9,2.8,3.1 ),3.4,2.8,4.2,3.4
64,2015,3.9,3.7,3.4,3.2,3.4,3.7,3.0,3.1,3.3,2.9,2.8,3.4,3.3
65,2016,3.3,3.2,3.5,3.9,3.5,3.3,3.0,3.6,2.8,3.2,2.9 ),3.2,3.3
66,2017,3.7,3.7,3.6,3.2,3.0,3.4,2.9,3.5,3.1,2.9,2.9,3.6,3.3
67,2018,3.8,3.5,3.6,3.3,3.0,3.0,3.8,3.7,3.0,2.9,2.8,3.1 ),3.3
68,2019,3.6,3.4,3.6 ],　,　,　,　,　,　,　,　,　,3.5 ]
