,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,105.0,12,87,0,0,--,--,--,--,--,33,38,204 ]
1,1954,69.0,33,39,6,--,--,--,--,--,0,0,7,218
2,1955,47.0,73,19,2,0,--,--,--,--,--,21,14,148
3,1956,53.0,55,73,17,--,--,--,--,--,--,7,13,233
4,1957,23.0,30,67,1,--,--,--,--,--,--,--,2,141
5,1958,89.0,102,24,9,5,--,--,--,--,--,0,23,231
6,1959,59.0,43,31,3,--,--,--,--,--,--,7,9,159
7,1960,67.0,19,45,24,--,--,--,--,--,0,0,49,171
8,1961,78.0,103,16,4,--,--,--,--,--,--,0,9,250
9,1962,35.0,18,36,--,--,--,--,--,--,--,12,11,98
10,1963,41.0,21,48,9,--,--,--,--,--,--,0,17,142
11,1964,18.0,15,33,23,--,--,--,--,--,--,0,25,106
12,1965,51.0,30,84,15,0,--,--,--,--,--,19,39,205
13,1966,40.0,31,119,16,--,--,--,--,--,--,15,18,264
14,1967,12.0,26,24,6,--,--,--,--,--,0,14,32,101
15,1968,4.0,32,30,0,--,--,--,--,--,0,2,27,112
16,1969,14.0,54,18,16,0,--,--,--,--,--,25,40,131
17,1970,48.0,28,48,13,--,--,--,--,--,0,3,45,202
18,1971,69.0,51,0,8,3,--,--,--,--,--,0,14,179
19,1972,58.0,35,18,2,--,--,--,--,--,--,0,4,127
20,1973,38.0,23,16,0,--,--,--,--,--,--,7,11,81
21,1974,11.0,2,7,0,3,--,--,--,--,--,--,34,41
22,1975,85.0,9,12,6,0,--,--,--,--,0,0,68,146
23,1976,3.0,20,34,55,0,--,--,--,--,--,6,21,180
24,1977,18.0,35,27,6,15,--,--,--,--,--,0,7,128
25,1978,98.0,39,34,3,--,--,--,--,--,0,0,2,181
26,1979,18.0,54,52,24,0,--,--,--,--,--,27,13,150
27,1980,57.0,19,31,19,1,--,--,--,--,--,0,14,167
28,1981,54.0,40,33,2,0,--,--,--,--,--,11,22,143
29,1982,54.0,6,39,5,--,--,--,--,--,--,3,19,137
30,1983,15.0,54,57,0,0,--,--,--,--,0,0,5,148
31,1984,36.0,20,127,15,--,--,--,--,--,0,0,3,203
32,1985,63.0,47,41,5,1,--,--,--,--,0,11,45,160
33,1986,46.0,12,43,2,--,--,--,--,--,--,10,8,159
34,1987,49.0,16,13,24,0,--,--,--,--,--,0,35,120
35,1988,0.0,21,63,2,0,--,--,--,--,0,13,0,121
36,1989,36.0,27,44,0,0,--,--,--,--,--,0,30,120
37,1990,53.0,8,51,10,--,--,--,--,--,--,0,21,152
38,1991,48.0,50,15,1,0,--,--,--,--,--,0,24,135
39,1992,26.0,13,5,4,0,--,--,--,--,--,16,16,72
40,1993,46.0,25,21,9,--,--,--,--,--,--,0,46,133
41,1994,49.0,27,53,14,0,--,--,--,--,--,1,15,189
42,1995,75.0,9,33,40,--,--,--,--,--,--,0,47,173
43,1996,30.0,25,66,12,4,--,--,--,--,--,1,8,184
44,1997,7.0,57,12,0,0,--,--,--,--,--,0,20,85
45,1998,42.0,10,19,0,--,--,--,--,--,--,21,17,91
46,1999,4.0,13,81,5,--,--,--,--,--,--,0,46,141
47,2000,109.0,10,40,9,--,--,--,--,--,0,16,43,214
48,2001,9.0,15,17,0,0,--,--,--,--,--,21,2,100
49,2002,19.0,38,3,0,--,--,--,--,--,0,7,16,83
50,2003,37.0,11,28,0,--,--,--,--,--,--,0,22,99
51,2004,39.0,30,23,12,--,--,--,--,--,0,0,65,126
52,2005,22.0,40,17,3,0,--,--,--,--,--,1,42,147
53,2006,31.0,14,43,23,--,--,--,--,--,--,--,18,154
54,2007,11.0,40,3,19,--,--,--,--,--,--,--,9,91
55,2008,9.0,--,--,--,--,--,--,--,--,--,--,16,18
56,2009,44.0,60,6,6,--,--,--,--,--,--,1,50,132
57,2010,45.0,20,62,12,--,--,--,--,--,--,--,26,190
58,2011,13.0,21,17,--,--,--,--,--,--,--,--,26,77
59,2012,23.0,22,42,2,--,--,--,--,--,--,9,56,115
60,2013,24.0,28,33,3,--,--,--,--,--,--,--,2,153
61,2014,12.0,26 ),47,2,--,--,--,--,--,--,--,31,89
62,2015,28.0,47,45,--,--,--,--,--,--,--,14,6,151
63,2016,29.0,41,9,--,--,--,--,--,--,--,3,44,99
64,2017,27.0,22,38,--,--,--,--,--,--,--,--,22,134
65,2018,19.0,28,20,13,--,--,--,--,--,--,--,43,102
66,2019,23.0,17,14 ],　,　,　,　,　,　,　,　,　,97 ]
