,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,5.6,4.6,7.2,7.3,7.8,8.9,9.1,7.5,7.0,5.7,5.1,5.5,6.8
1,1932,5.1,6.7,6.2,6.7,6.6,8.2,9.1,8.3,8.4,4.8,6.1,6.2,6.9
2,1933,5.4,5.1,4.8,6.1,7.0,7.2,8.7,8.7,7.4,5.6,5.9,6.7,6.6
3,1934,6.2,5.9,6.0,6.5,7.5,8.1,7.9,7.7,7.2,6.1,4.8,4.8,6.6
4,1935,5.3,4.6,7.5,6.7,7.5,8.5,8.5,8.2,7.3,6.1,6.3,3.8,6.7
5,1936,6.6,5.9,6.1,6.4,8.6,8.0,8.8,8.6,7.3,5.4,5.6,5.3,6.9
6,1937,4.6,6.0,6.2,6.0,8.4,6.6,9.0,7.7,7.5,6.1,4.8,5.0,6.5
7,1938,5.4,5.3,5.4,6.6,8.3,7.0,9.1,8.2,7.0,6.2,6.3,4.6,6.6
8,1939,6.2,4.8,5.8,6.4,8.0,8.6,8.2,9.0,8.6,5.7,4.7,3.7,6.6
9,1940,5.6,6.1,5.9,7.1,7.5,8.8,9.5,8.2,7.0,4.7,5.7,6.3,6.9
10,1941,6.2,5.2,5.7,6.7,6.8,7.1,9.0,9.0,7.2,6.4,5.7,6.2,6.8
11,1942,4.8,5.0,6.2,6.4,7.5,8.6,8.1,8.8,6.7,6.8,5.8,5.3,6.7
12,1943,5.2,5.2,5.9,5.1,7.3,7.3,9.1,8.4,7.8,5.5,5.8,5.7,6.5
13,1944,5.2,5.9,7.3,6.9,7.3,8.6,8.3,8.1,7.5,5.5,6.3,3.5,6.7
14,1945,4.2,6.9,5.8,6.2,8.0,8.3,9.2,8.7,6.5,7.4,7.4,5.7,7.0
15,1946,5.4,4.8,5.4,6.1,8.2,7.2,8.2,8.5,5.4,6.0,5.6,4.5,6.3
16,1947,5.2,6.0,5.1,6.9,6.8,8.5,8.3,8.8,7.4,6.0,6.0,5.2,6.7
17,1948,5.1,4.9,6.5,7.5,6.7,9.3,8.9,8.3,7.7,6.3,5.3,6.3,6.9
18,1949,5.6,7.1,5.8,8.2,7.5,7.2,8.7,8.7,7.4,6.3,5.5,4.9,6.9
19,1950,6.4,6.5,6.0,6.3,7.3,8.7,7.8,8.7,7.2,5.6,7.2,5.0,6.9
20,1951,4.7,5.8,6.5,7.8,7.3,7.1,8.6,7.8,6.8,5.5,6.4,6.0,6.7
21,1952,5.0,4.0,5.6,6.9,7.1,7.5,9.2,8.8,7.7,6.2,5.4,4.2,6.5
22,1953,6.2,3.9,6.1,6.0,7.4,7.1,9.0,7.1,6.8,5.7,5.5,5.4,6.4
23,1954,7.2,6.0,6.1,6.6,7.8,8.2,8.5,9.0,7.9,6.2,5.3,6.5,7.1
24,1955,6.2,6.1,7.1,6.3,8.1,8.0,7.9,8.6,8.2,6.9,4.8,5.1,6.9
25,1956,5.2,5.3,7.1,6.0,6.0,7.7,9.6,8.9,6.4,5.5,5.0,5.3,6.5
26,1957,5.4,5.1,6.8,6.5,6.8,9.3,8.7,8.9,7.0,6.2,4.7,6.0,6.8
27,1958,5.5,6.8,5.9,6.1,7.0,8.2,8.3,8.2,7.4,6.3,5.6,5.9,6.8
28,1959,5.3,5.9,6.7,6.1,7.5,8.7,8.8,8.3,7.0,5.7,4.6,4.7,6.6
29,1960,5.5,4.5,6.1,6.1,8.0,8.1,8.0,7.3,6.0,6.3,6.6,4.2,6.4
30,1961,3.6,5.4,5.1,6.4,7.3,7.3,8.5,9.2,6.3,5.4,4.8,6.2,6.3
31,1962,5.0,4.8,5.0,5.7,6.7,8.3,8.8,8.1,7.6,4.9,4.3,5.6,6.2
32,1963,6.3,6.1,5.6,6.8,6.2,7.8,8.6,8.8,5.3,6.2,4.9,5.6,6.5
33,1964,6.0,5.2,6.9,7.0,7.6,8.7,8.2,9.2,6.5,6.0,6.0,5.0,6.9
34,1965,6.2,5.6,6.4,5.9,6.4,7.9,8.5,7.8,7.0,5.4,5.7,4.9,6.5
35,1966,4.9,5.5,6.8,7.5,7.1,8.4,8.6,9.0,7.1,6.5,5.1,4.4,6.7
36,1967,5.2,4.3,5.5,6.0,8.0,8.3,8.9,7.7,7.9,4.5,4.7,5.7,6.4
37,1968,5.7,4.6,7.0,8.0,9.2,7.6,9.1,8.4,7.4,6.2,6.4,5.5,7.1
38,1969,3.7,5.4,5.6,7.0,7.2,8.4,8.7,8.3,5.8,5.2,5.7,3.9,6.2
39,1970,4.6,5.5,5.5,5.8,6.5,7.3,7.8,8.3,6.2,5.2,5.5,3.9,6.0
40,1971,6.7,6.0,5.7,6.1,8.0,6.9,8.7,8.7,7.5,4.9,5.0,4.6,6.6
41,1972,6.0,5.0,5.8,6.2,6.7,7.5,8.1,7.6,7.0,6.0,6.4,5.1,6.5
42,1973,5.6,5.1,5.0,6.1,6.9,7.3,8.3,7.9,6.1,6.0,5.4,3.9,6.1
43,1974,7.5,6.1,5.0,6.5,7.1,9.4,8.8,8.3,6.9,6.0,4.3,4.2,6.7
44,1975,3.7,5.6,6.8,7.2,8.2,8.2,8.9,6.9,7.0,5.9,6.4,5.4,6.7
45,1976,3.8,6.2,5.5,7.0,6.7,8.7,7.4,8.4,7.0,5.9,5.1,5.3,6.4
46,1977,4.2,4.7,6.0,6.7,7.8,8.7,8.1,9.0,6.4,5.1,5.8,4.9,6.5
47,1978,5.6,5.2,4.1,7.0,7.3,7.8,8.4,7.9,5.7,6.1,5.5,5.1,6.3
48,1979,5.2,5.3,5.1,6.7,8.2,6.9,8.7,7.0,7.1,6.2,5.6,6.0,6.5
49,1980,6.0,4.2,5.5,7.8,7.0,8.0,9.0,8.9,6.9,6.3,4.8,6.2,6.7
50,1981,5.6,6.4,5.8,6.4,7.1,8.7,9.1,7.7,5.7,4.7,4.5,6.0,6.5
51,1982,5.8,3.8,6.2,6.5,6.9,7.1,8.4,8.9,6.3,5.5,6.6,4.5,6.4
52,1983,4.5,5.9,5.3,5.9,6.7,9.1,9.0,8.3,7.8,5.1,5.3,5.1,6.5
53,1984,5.2,5.2,5.7,6.3,8.2,8.5,8.8,8.1,6.6,4.6,3.9,5.1,6.4
54,1985,4.2,6.2,6.3,7.1,7.0,7.8,8.2,8.5,6.4,5.1,5.5,5.2,6.5
55,1986,6.2,4.3,6.3,6.6,6.7,7.7,8.4,8.7,6.4,5.5,5.0,5.5,6.4
56,1987,5.8,4.8,5.7,6.5,6.2,8.1,9.0,8.9,7.4,5.8,6.4,5.4,6.7
57,1988,3.6,4.5,6.1,6.2,7.3,8.7,9.4,9.1,7.4,5.7,6.3,5.0,6.6
58,1989,6.3,5.7,7.4,7.6,7.1,8.4,8.7,6.4,7.9,6.4,6.5,5.8,7.0
59,1990,4.7,6.0,5.2,7.2,7.8,7.9,8.3,8.4,8.3,5.7,5.4,5.3,6.7
60,1991,6.8,5.8,6.0,6.7,7.1,9.0,8.5,7.9,6.9,7.1,5.1,5.0,6.8
61,1992,5.2,5.0,5.9,7.4,7.9,8.5,7.9,8.6,7.4,6.1,5.6,5.7,6.8
62,1993,6.8,6.8,6.3,7.0,8.1,9.0,8.6,8.1,6.5,5.4,6.2,5.6,7.0
63,1994,5.0,7.4,5.2,5.8,6.1,7.7,8.4,7.8,8.7,5.4,5.4,5.6,6.5
64,1995,5.5,6.7,6.6,7.6,7.9,8.9,8.5,8.6,6.9,6.9,6.2,6.1,7.2
65,1996,5.6,5.3,6.5,7.5,8.1,8.5,9.5,8.7,7.4,6.2,5.5,5.3,7.0
