,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,9.6,9.2,8.0,7.4,7.9,8.0,8.9,6.9,6.2,6.9,7.5,9.1,8.0
1,1932,8.5,8.6,8.9,7.0,6.8,6.9,8.4,7.9,7.4,5.7,7.8,8.9,7.7
2,1933,9.3,9.5,8.1,6.1,6.4,6.9,7.2,7.5,7.4,7.0,7.9,8.4,7.6
3,1934,8.8,9.1,9.2,6.7,7.6,8.2,6.5,7.4,6.9,6.9,8.7,8.6,7.9
4,1935,8.5,9.1,8.8,6.8,6.8,8.1,8.4,7.5,6.4,7.2,8.4,9.4,8.0
5,1936,9.7,9.5,8.2,7.2,7.6,7.1,8.7,7.0,6.9,6.0,8.3,9.5,8.0
6,1937,9.7,9.0,8.9,6.0,7.6,7.0,8.4,7.2,7.1,6.3,7.8,9.6,7.9
7,1938,9.4,9.1,8.0,7.0,7.5,6.6,7.3,6.4,7.4,6.5,8.2,9.6,7.8
8,1939,9.7,8.8,8.4,6.9,6.9,8.4,7.1,7.2,8.1,7.3,8.0,9.4,8.0
9,1940,8.9,9.4,7.9,7.3,8.2,8.8,8.7,8.1,7.2,6.3,7.7,9.1,8.1
10,1941,9.1,9.3,9.0,7.8,6.6,6.4,8.6,8.6,7.2,7.5,6.8,9.2,8.0
11,1942,9.4,9.2,8.2,7.6,7.6,7.1,8.3,8.1,7.1,7.1,9.1,9.4,8.2
12,1943,9.3,9.5,7.9,6.0,7.5,6.7,7.3,7.2,8.3,6.7,8.4,9.5,7.9
13,1944,9.6,9.0,8.1,6.8,7.1,7.2,7.3,6.6,6.8,6.2,8.2,9.8,7.7
14,1945,9.3,9.6,8.3,6.5,7.2,8.1,8.3,8.1,6.8,7.8,8.7,9.2,8.2
15,1946,9.4,8.9,8.2,5.3,7.7,7.2,8.2,6.3,6.1,6.8,7.9,9.2,7.6
16,1947,8.9,8.4,8.4,7.1,4.8,7.5,7.9,7.8,6.6,6.9,9.4,9.6,7.8
17,1948,8.6,9.5,7.0,6.4,6.4,8.2,8.1,5.6,7.4,6.5,7.7,8.8,7.5
18,1949,9.0,8.9,9.3,7.9,7.4,6.9,7.6,7.7,6.5,6.2,8.4,9.3,7.9
19,1950,8.9,9.3,7.7,5.0,6.5,8.0,6.2,5.7,8.1,6.7,7.9,9.4,7.5
20,1951,9.5,8.7,8.5,6.9,6.5,7.1,6.8,6.1,6.1,6.4,8.1,8.5,7.4
21,1952,9.5,9.3,6.9,7.3,6.4,6.7,7.1,7.8,6.3,6.1,8.4,9.2,7.6
22,1953,9.5,8.8,7.9,6.6,7.0,6.7,7.9,5.8,5.2,4.8,9.2,9.2,7.4
23,1954,9.1,8.1,7.5,6.0,7.2,6.4,6.1,8.0,6.7,5.9,6.5,9.4,7.2
24,1955,9.1,8.9,8.1,6.3,7.5,6.7,5.5,6.6,6.6,7.4,7.6,8.1,7.4
25,1956,9.4,8.6,7.8,5.5,5.3,7.4,9.2,7.5,5.4,6.6,8.0,9.3,7.5
26,1957,9.0,9.2,8.6,5.9,5.8,8.0,7.5,8.5,6.1,6.0,6.6,8.8,7.5
27,1958,9.3,9.0,7.9,6.6,6.6,7.5,7.1,6.9,7.0,6.4,7.6,8.8,7.6
28,1959,9.5,8.5,7.1,5.9,6.1,8.4,8.7,6.9,6.6,5.4,8.5,9.4,7.6
29,1960,9.6,8.7,8.1,6.6,8.0,7.7,7.3,6.4,6.0,5.3,8.2,9.6,7.6
30,1961,9.8,9.1,7.6,7.0,6.6,6.6,7.7,7.5,6.4,7.3,6.8,8.4,7.6
31,1962,9.1,9.1,9.1,6.5,6.4,7.3,8.0,7.8,7.8,5.9,8.7,8.3,7.8
32,1963,8.6,8.5,7.2,6.7,5.4,7.1,7.6,8.1,5.4,5.8,7.6,9.2,7.3
33,1964,8.9,8.8,7.5,6.7,6.4,7.8,7.8,8.4,6.3,5.9,8.8,8.8,7.7
34,1965,9.5,9.7,8.8,6.1,6.6,6.5,9.4,7.0,6.6,5.2,8.9,9.3,7.8
35,1966,9.2,8.8,8.2,7.5,6.5,7.9,8.1,7.6,6.8,7.3,8.4,9.7,8.0
36,1967,9.0,8.7,7.3,5.8,6.9,7.5,7.9,6.4,7.6,5.9,8.1,8.5,7.5
37,1968,9.4,7.9,8.0,5.4,8.0,6.0,6.3,7.4,6.6,6.3,7.0,8.1,7.2
38,1969,9.6,8.6,7.7,6.7,6.9,8.1,7.0,8.1,6.0,6.2,8.2,9.7,7.7
39,1970,9.1,9.5,8.8,4.9,6.8,7.0,7.4,7.3,5.4,6.4,8.2,9.4,7.5
40,1971,8.6,8.3,7.7,5.3,7.2,7.4,8.8,7.7,6.7,6.2,8.1,9.4,7.6
41,1972,8.8,8.7,6.5,6.1,6.5,7.2,7.4,6.5,6.4,6.9,8.7,8.9,7.4
42,1973,9.1,9.3,8.1,6.3,6.3,6.2,7.7,7.5,5.9,7.3,9.0,9.5,7.7
43,1974,8.8,8.8,7.4,7.1,6.6,8.7,7.8,7.5,6.3,7.0,8.5,9.8,7.9
44,1975,9.4,9.0,7.8,7.0,8.4,8.5,8.7,7.3,7.1,6.2,6.8,8.9,7.9
45,1976,9.3,8.4,7.6,6.5,5.4,8.0,6.2,6.2,7.0,6.3,9.3,9.4,7.5
46,1977,8.9,9.2,8.3,6.9,6.8,7.7,7.2,7.3,6.3,5.4,8.3,9.0,7.6
47,1978,9.5,9.1,7.0,7.4,6.0,7.1,7.1,6.2,5.1,6.9,7.2,9.1,7.3
48,1979,8.7,8.9,8.4,6.8,6.0,6.6,6.5,5.7,7.0,6.2,8.3,9.0,7.3
49,1980,9.7,9.5,7.9,6.7,6.7,7.0,8.0,7.7,5.6,6.9,6.6,9.5,7.7
50,1981,9.2,9.8,8.1,6.7,7.3,8.1,7.7,8.0,6.2,6.5,9.5,8.6,8.0
51,1982,9.6,9.2,8.3,6.3,7.5,5.7,6.9,7.7,6.0,4.9,8.6,9.2,7.5
52,1983,9.3,9.3,7.1,5.4,6.8,8.3,8.8,7.1,7.5,7.5,7.4,8.9,7.8
53,1984,8.2,9.5,8.2,6.9,7.6,7.7,7.8,6.8,6.2,7.0,8.0,9.4,7.8
54,1985,9.4,8.9,8.0,7.4,6.4,6.7,8.2,6.9,7.1,7.5,8.8,9.7,7.9
55,1986,9.6,8.6,8.0,6.9,6.8,6.8,8.6,8.0,6.3,7.4,9.2,8.9,7.9
56,1987,9.6,9.2,8.8,6.5,6.2,6.8,8.1,9.2,6.7,6.3,8.2,8.6,7.9
57,1988,9.3,9.3,7.5,6.9,6.7,8.6,7.6,7.5,6.1,7.3,8.7,9.2,7.9
