,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1897,　,　,　,　,　,　,　,　,　,　,117.5,6.0,123.5 ]
1,1898,126.8,95.0,88.1,129.8,148.1,386.7,78.7,231.2,247.4,34.4,151.7,86.8,1804.7
2,1899,44.6,40.0,183.3,165.8,136.8,235.6,203.6,197.5,409.4,228.8,39.4,82.4,1967.2
3,1900,62.3,38.2,97.0,226.6,70.2,133.4,256.0,218.1,217.3,179.9,118.7,46.8,1664.5
4,1901,85.8,26.7,92.0,151.0,76.7,226.0,316.3,217.3,65.0,148.0,97.0,104.1,1605.9
5,1902,34.6,26.1,152.6,187.3,286.8,221.9,194.6,362.7,73.0,187.8,121.9,70.6,1919.9
6,1903,121.9,83.9,220.0,174.4,234.1,159.3,611.3,41.6,203.4,183.8,86.8,93.6,2214.1
7,1904,29.3,64.6,141.1,180.8,315.3,249.2,411.0,28.2,172.5,178.9,36.5,103.1,1910.5
8,1905,70.1,13.4,99.5,165.1,198.9,595.1,245.2,395.7,135.4,90.0,43.0,146.2,2197.6
9,1906,89.6,115.4,152.5,88.1,129.7,193.8,308.7,67.8,263.7,208.9,51.3,76.3,1745.8
10,1907,61.4,14.7,68.7,163.5,132.9,191.5,395.7,144.3,252.1,116.1,129.2,42.5,1712.6
11,1908,75.1,43.7,99.2,314.1,81.5,269.0,213.5,259.7,145.5,112.9,43.7,82.3,1740.2
12,1909,113.9,74.9,148.0,135.4,159.4,299.9,131.4,23.4,391.7,100.8,61.9,12.1,1652.8
13,1910,210.1,78.0,133.2,101.9,148.5,166.6,165.2,367.7,316.2,175.1,56.5,42.9,1961.9
14,1911,80.3,52.8,159.8,260.6,101.0,392.7,301.8,363.4,211.3,60.1,105.8,40.8,2130.4
15,1912,63.2,181.3,113.9,181.4,117.0,121.3,129.6,103.9,297.1,63.0,60.1,195.8,1627.6
16,1913,51.7,61.2,80.0,144.3,236.7,138.7,89.9,70.6,145.0,132.5,120.4,75.0,1346.0
17,1914,57.4,69.9,211.2,101.7,266.2,234.0,183.5,160.1,150.6,119.1,92.0,31.0,1676.7
18,1915,82.0,156.6,117.7,263.4,165.4,290.1,42.5,247.9,189.9,191.4,51.2,20.4,1818.5
19,1916,77.3,114.7,40.7,136.5,148.3,324.7,179.8,82.2,164.2,247.2,238.7,113.6,1867.9
20,1917,20.6,21.6,117.2,84.1,74.3,239.7,174.9,133.4,383.8,317.1,69.2,24.4,1660.3
