,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,6.2,6.8,8.7,11.6,16.1,20.2,26.3,29.2,20.3,16.8,11.0,8.5,15.1
1,1952,6.7,6.1,8.2,12.5,15.5,20.9,25.4,29.0,24.3,15.4,12.6,7.7,15.4
2,1953,6.0,6.5,9.4,10.5,15.8,21.9,26.5,27.3,24.2,15.6,10.6,9.4,15.3
3,1954,7.7,7.8,8.6,13.5,15.8,18.6,23.1,29.0,26.1,13.9,11.3,8.2,15.3
4,1955,5.9,7.3,10.1,13.1,16.8,22.7,30.5,28.2,23.4,17.3,10.4,8.4,16.2
5,1956,6.3,6.0,9.8,12.0,16.4,22.1,26.4,26.3,24.0,17.3,11.3,6.5,15.4
6,1957,7.4,6.1,6.7,13.0,15.0,19.9,25.9,30.0,20.4,16.3,12.2,8.6,15.1
7,1958,6.7,7.0,8.9,13.0,16.1,21.3,26.0,28.5,24.0,15.1,11.5,9.0,15.6
8,1959,6.4,9.4,9.0,12.7,16.2,19.8,28.6,29.6,24.9,16.5,12.9,8.6,16.2
9,1960,6.5,7.5,9.5,11.4,16.6,20.9,27.1,28.4,24.9,15.5,12.7,7.6,15.7
10,1961,5.9,5.8,8.7,12.8,17.4,21.7,28.6,29.3,25.2,18.4,11.9,7.8,16.1
11,1962,5.7,6.3,8.1,11.5,16.2,20.5,27.5,29.4,24.1,14.9,11.5,8.0,15.3
12,1963,4.5,5.5,8.2,12.4,17.5,22.3,27.1,28.1,20.1,15.2,11.1,8.5,15.0
13,1964,7.7,6.2,7.7,14.6,16.0,20.2,26.6,29.5,23.2,15.4,10.6,8.1,15.5
14,1965,6.6,6.1,6.4,10.1,16.3,22.0,26.9,26.7,21.2,14.3,12.9,7.9,14.8
15,1966,6.1,8.3,9.2,12.7,14.9,20.3,26.5,28.3,24.2,15.6,11.5,7.0,15.4
16,1967,6.1,6.6,8.7,12.1,17.0,21.2,28.0,28.9,22.8,14.9,12.4,6.3,15.4
17,1968,5.8,5.2,9.1,12.7,15.5,20.6,25.8,28.8,20.6,14.9,11.5,10.1,15.1
