,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1962,　,　,　,　,22.1,23.7,28.1,28.9,26.9,22.3,16.5,13.2,22.7 ]
1,1963,6.5,7.6,13.3,17.7,21.4,24.3,28.5,29.8,26.4,21.5,17.7,13.3,19.0
2,1964,11.5,9.1,13.5,20.0,23.0,24.4,29.2,30.5,28.3,22.8,17.6,12.8,20.2
3,1965,9.9,10.4,12.4,16.6,21.7,24.3,28.0,30.0,25.4,22.1,19.0,12.2,19.3
4,1966,10.0,12.8,15.8,17.7,21.5,24.4,28.4,31.5,27.0,22.4,17.7,11.1,20.0
5,1967,9.2,9.4,14.2,18.2,22.9,26.5,29.0,31.4,28.2,22.4,18.0,9.2,19.9
6,1968,9.2,6.6,13.5,18.3,21.3,23.9,26.9,29.0,26.5,21.6,17.9,14.6,19.1
7,1969,10.9,10.6,12.4,18.0,21.8,23.7,27.4,30.4,28.0,21.8,16.1,11.7,19.4
8,1970,8.3,12.0,10.3,16.8,21.3,22.6,28.0,30.6,28.1,23.4,17.5,12.6,19.3
9,1971,10.0,10.2,13.3,18.9,22.1,24.2,30.2,29.4,26.8,21.6,18.6,13.2,19.9
10,1972,12.8,11.0,14.3,17.6,21.6,24.9,28.7,29.4,26.3,21.9,17.5,13.3,19.9
11,1973,12.2,12.2,13.7,19.7,21.8,25.1,29.7,30.6,25.9,21.9,16.5,10.6,20.0
12,1974,10.3,10.2,13.3,18.5,22.3,24.4,27.0,30.1,25.9,22.4,17.0,12.6,19.5
13,1975,9.5,9.7,13.7,17.7,21.4,24.8,29.2,30.3,28.2,23.5,18.0,11.5,19.8
14,1976,9.3,13.4,13.0,18.3,21.3,23.4,26.3,29.7,25.0,21.7,15.1,12.1,19.1
15,1977,6.8,8.6,14.8,19.1,21.7,24.4,30.2,29.1,27.6,24.3,18.1,14.5,19.9
16,1978,10.6,10.3,13.3,17.8,22.7,25.9,30.8,30.3,27.5,22.3,18.1,13.7,20.3
