,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1958,　,　,　,　,　,　,30.3,31.2,30.0,26.7,23.2,21.4,27.1 ]
1,1959,17.7,21.4,22.0,23.5,26.2,28.2,31.1,30.5,30.1,26.2,24.2,22.0,25.3
2,1960,19.4,20.0,22.9,22.8,25.8,28.3,31.2,29.7,30.0,27.3,24.9,20.0,25.2
3,1961,18.1,17.8,21.0,23.4,26.6,30.3,30.6,30.8,30.4,27.3,24.8,20.6,25.1
4,1962,16.0,19.5,19.6,22.4,26.3,28.9,30.6,30.5,30.6,27.3,23.6,20.5,24.7
5,1963,14.2,15.9,20.3,23.8,28.4,28.9,31.2,31.7,30.8,26.4,24.7,20.7,24.8
6,1964,20.0,18.6,21.1,26.9,26.5,27.8,30.5,30.3,30.6,27.9,23.6,21.0,25.4
7,1965,18.4,19.0,19.4,23.1,25.3,27.9,31.1,30.6,29.2,26.2,25.2,20.9,24.7
8,1966,19.5,21.0,22.4,24.5,25.7,27.9,30.4,31.4,28.8,26.5,23.9,20.8,25.2
9,1967,17.6,18.3,21.6,25.3,27.4,28.6,31.1,31.2,29.1,26.2,25.0,17.7,24.9
10,1968,17.9,15.4,19.8,22.6,26.0,27.3,30.7,30.5,29.4,26.3,23.5,22.3,24.3
11,1969,20.8,19.9,20.7,24.5,26.8,26.4,30.9,30.9,30.8,26.4,22.7,19.9,25.1
12,1970,17.4,20.3,19.0,21.9,26.2,28.5,30.5,31.0,30.3,27.4,23.7,21.0,24.8
13,1971,16.6,18.3,20.3,23.6,25.9,30.3,32.3,30.8,29.8,26.4,23.6,20.7,24.9
14,1972,20.4,18.9,20.4,23.1,26.2,28.7,29.9,29.5,29.2,26.8,23.9,20.9,24.8
15,1973,19.5,21.3,21.3,25.1,26.0,28.2,30.3,30.1,29.6,27.2,22.8,18.5,25.0
16,1974,18.7,18.5,20.6,23.6,26.9,28.3,30.6,31.0,29.1,27.9,24.1,21.7,25.1
17,1975,19.2,19.5,20.2,24.9,25.9,28.7,30.8,30.3,30.6,28.6,24.2,19.3,25.2
18,1976,17.7,20.9,20.6,24.9,27.1,29.1,29.8,31.1,29.3,26.6,22.5,20.4,25.0
19,1977,18.3,17.7,21.9,24.8,27.1,29.1,31.5,30.9,30.3,27.9,23.8,22.0,25.4
20,1978,18.2,18.2,19.8,23.8,25.8,28.4,30.8,29.6,29.8,27.0,23.8,21.1,24.7
21,1979,20.2,20.0,21.0,24.0,24.9,28.5,32.0,30.2,30.0,25.9,23.4,21.9,25.2
22,1980,18.8,17.8,22.2,23.4,26.8,30.7,31.9,31.4,30.2,26.8,24.7,19.2,25.3
23,1981,17.5,19.3,22.2,24.5,25.3,28.0,30.8,31.5,29.4,26.9,23.2,19.2,24.8
24,1982,17.8,19.2,22.2,22.6,26.8,27.5,30.9,30.4,29.3,26.8,24.7,20.4,24.9
25,1983,19.3,18.0,20.7,25.7,27.0,28.9,31.5,31.7,30.9,28.7,23.4,19.0,25.4
26,1984,17.7,18.0,20.0,23.5,26.0,29.5,31.5,30.8,30.5,26.9,24.8,20.7,25.0
27,1985,18.6,19.7,22.0,23.1,27.6,28.2,30.7,30.2,29.7,27.6,23.3,20.0,25.1
28,1986,17.4,16.8,19.8,24.1,26.3,29.2,32.1,31.3,29.9,26.4,23.8,20.8,24.8
29,1987,18.9,19.1,22.2,24.4,26.7,28.1,31.0,31.7,29.2,28.5,25.2,21.0,25.5
30,1988,20.8,20.0,21.2,23.1,25.9,29.8,32.3,30.9,29.9,27.1,22.5,20.3,25.3
31,1989,20.2,20.2,20.6,24.1,26.1,29.4,30.9,30.8,30.1,27.0,23.7,20.5,25.3
32,1990,18.9,20.9,21.6,22.8,26.3,29.6,31.7,31.6,29.7,26.3,25.1,21.4,25.5
33,1991,19.5,18.6,22.8,24.3,27.3,31.5,32.3,31.4,30.2,26.5,23.3,22.0,25.8
34,1992,19.5,18.4,23.2,24.5,26.1,28.7,31.0,31.4,29.9,26.8,23.8,21.7,25.4
35,1993,19.4,19.8,20.6,23.2,27.5,29.7,32.1,31.8,30.3,27.2,25.2,20.9,25.6
36,1994,19.7,19.4,19.8,25.3,25.9,29.4,32.2,31.5,29.3,26.6,24.8,22.3,25.5
37,1995,18.5,17.6,20.3,24.7,25.8,28.9,30.7,31.5,30.4,28.3,23.2,20.1,25.0
38,1996,19.7,18.7,21.5,22.1,25.1,30.3,32.3,31.0,30.2,27.0,25.3,20.9,25.3
39,1997,18.8,19.4,22.5,24.7,27.1,28.5,31.2,30.1,29.2,26.6,25.2,22.1,25.5
40,1998,20.9,20.7,23.0,26.6,28.7,29.8,32.2,33.1,30.6,28.7,25.2,22.3,26.8
41,1999,20.1,20.1,23.2,24.1,26.0,30.0,30.8,30.8,30.4,28.4,24.8,20.5,25.8
42,2000,20.2,18.5,21.3,23.4,26.2,30.0,30.9,30.6,28.8,28.6,25.3,22.3,25.5
43,2001,20.0,21.2,20.9,23.9,25.7,30.0,32.7,32.6,29.8,27.8,24.0,21.2,25.8
44,2002,19.1,19.9,22.2,25.5,27.8,29.3,30.3,31.5,30.0,27.1,23.2,21.7,25.6
45,2003,18.2,20.5,21.0,24.9,26.9,28.9,32.9,32.7,31.1,27.2,25.7,21.0,25.9
46,2004,18.7,19.9,21.6,24.8,28.2,29.4,31.7,31.2,29.8,27.0,25.3,22.6,25.9
47,2005,18.8,20.3,20.1,24.0,26.7,29.4,32.5,32.1,30.9,28.9,25.1,19.2,25.7
48,2006,20.2,20.2,21.3,24.5,27.6,29.1,31.7,32.5,30.4,28.6,25.4,21.5,26.1
49,2007,20.0,21.2,22.5,23.6,27.0,29.2,33.0,31.6,31.0,28.8,24.4,22.3,26.2
50,2008,20.4,18.2 ),21.5,24.4,27.2,30.1,32.6,32.1,31.1,28.9,25.0,21.8,26.1
51,2009,19.0,22.9,22.2,23.4,26.8,29.5,32.3,32.4,31.8,27.5,25.1,20.6,26.1
52,2010,19.6,20.7,23.1,23.9,26.6,29.1,31.3,32.0,31.0,27.9,23.9,20.6,25.8
53,2011,16.8,20.5,19.9,23.5,26.1,30.6,31.9,31.4,30.9,27.4,25.7,20.8,25.5
54,2012,18.8,19.7,22.3,24.3,27.3,29.9,32.2,31.2,29.8,26.9,23.6,20.6,25.6
55,2013,19.3,21.2,23.2,23.4,26.5,30.9,32.7,33.3,31.4,27.9,23.6,19.7,26.1
56,2014,19.8,20.2,21.3,23.8,26.5,30.1,32.5,31.8,31.7,28.0 ),25.3,20.2,25.9
57,2015,19.0,19.3,21.8,24.7,27.5,31.8,31.7,31.6,30.5,28.0,26.4,22.4,26.2
58,2016,19.8,19.3,21.5,25.8,28.5,31.1,33.0,32.7,31.2,30.1,26.0,23.3,26.9
59,2017,20.8,19.8,21.3,24.5,27.1,29.3,33.1,34.0,31.8,29.6,25.5,20.4,26.4
60,2018,19.3,19.3,22.7,24.8,28.5,30.4,31.0,31.3,31.3,26.5,25.6,22.7,26.1
61,2019,20.5,22.3,21.8 ],　,　,　,　,　,　,　,　,　,21.4 ]
