,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,7.2,8.3,8.5,12.2,16.5,20.2,27.4,28.9,20.3,17.4,11.8,9.8,15.7
1,1952,7.3,7.2,9.2,13.2,17.6,22.4,28.2,30.0,24.4,14.7,14.4,8.5,16.4
2,1953,6.8,8.2,9.6,11.1,16.6,24.3,29.6,30.6,24.9,17.1,11.7,9.9,16.7
3,1954,9.2,8.6,8.8,13.9,18.5,21.6,28.5,29.9,24.8,15.5,12.4,8.3,16.7
4,1955,6.4,8.1,10.9,14.2,17.4,24.6,29.4,28.7,24.9,14.8,9.7,8.8,16.5
5,1956,6.7,6.2,10.7,13.1,16.6,24.5,30.7,28.1,25.2,16.8,9.9,6.7,16.3
6,1957,8.3,6.4,7.7,14.0,16.8,21.6,30.3,28.9,20.8,15.1,12.0,8.9,15.9
7,1958,7.7,8.0,9.9,14.8,16.6,21.9,29.1,29.9,25.2,16.3,12.3,9.6,16.8
8,1959,7.5,10.5,10.1,12.7,17.7,21.4,30.8,29.7,25.3,17.0,13.3,9.6,17.1
9,1960,7.0,8.0,10.8,12.7,17.4,22.5,29.5,28.0,26.5,15.9,13.2,7.7,16.6
10,1961,6.5,6.5,10.2,13.8,18.2,23.4,30.2,31.6,27.2,19.0,13.0,8.5,17.3
11,1962,6.2,7.7,8.5,12.0,16.9,22.5,29.8,29.6,25.0,15.7,11.9,8.9,16.2
12,1963,6.0,5.7,9.0,14.6,22.0,25.0,29.4,29.9,23.1,14.6,11.9,9.1,16.7
13,1964,8.5,7.4,8.8,19.6,17.8,22.2,30.2,29.4,26.4,17.4,11.0,8.1,17.2
14,1965,7.0,7.0,7.0,11.8,17.0,22.3,30.7,28.7,20.4,14.9,13.8,8.5,15.8
15,1966,7.0,9.1,10.7,13.8,15.9,22.2,28.2,31.0,22.4,16.1,11.8,8.0,16.4
16,1967,6.8,7.2,10.2,14.1,18.3,21.9,29.5,30.4,22.1,15.0,12.8,7.2,16.3
17,1968,6.8,5.6,9.1,12.2,16.5,21.2,27.4,28.4,23.5,16.0,12.5,11.1,15.9
18,1969,9.4,8.6,9.0,13.9,17.4,21.0,27.9,29.3,25.8,14.6,10.6,8.0,16.3
19,1970,6.1,8.3,7.0,13.1,17.0,21.8,28.1,29.0,26.6,17.6,10.9,8.2,16.1
20,1971,6.4,7.7,8.4,12.4,17.1,24.6,31.3,28.7,23.9,14.7,11.5,8.9,16.3
21,1972,8.9,8.0,9.8,13.8,17.2,22.6,28.4,28.0,22.0,15.8,12.5,8.7,16.3
22,1973,8.3,9.0,9.1,16.2,15.9,21.5,28.6,29.0,22.2,16.1,10.1,6.8,16.1
23,1974,5.9,7.3,9.0,12.8,16.5,19.4,26.9,27.1,20.7,16.5,11.1,9.0,15.2
24,1975,6.9,7.2,8.0,13.5,16.2,21.8,27.7,26.9,26.3,17.8,11.8,8.5,16.1
25,1976,6.5,9.3,9.2,13.8,17.1,21.3,24.5,28.9,20.5,15.9,10.2,8.4,15.5
26,1977,5.7,6.4,10.5,14.0,16.7,22.8,28.9,27.3,24.9,16.8,12.8,9.8,16.4
27,1978,8.0,7.1,8.4,12.3,16.2,23.0,27.2,28.3,23.7,15.2,11.9,9.2,15.9
28,1979,8.7,9.0,9.5,12.2,14.7,23.8,27.8,28.9,23.8,15.8,11.5,9.3,16.3
