,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1900,96.3,110.5,131.7,165.3,196.9,179.2,334.8,280.4,246.2,244.5,132.7,113.9,2232.4
1,1901,140.4,88.4,161.0,124.4,163.5,197.0,303.4,283.3,196.6,202.4,188.9,117.5,2166.8
2,1902,169.4,157.8,168.0,228.7,178.9,183.1,300.0,262.0,203.6,226.2,163.3,121.1,2362.1
3,1903,115.0,143.2,123.9,187.3,178.7,180.7,282.9,312.4,248.7,177.0,135.3,147.6,2232.7
4,1904,135.1,181.4,101.9,195.3,167.4,249.0,277.6,277.7,250.5,240.7,141.0,168.9,2386.5
5,1905,156.0,36.5,91.1,145.3,206.0,241.2,337.7,271.6,221.7,188.0,179.9,140.9,2215.9
6,1906,126.2,87.0,106.0,106.3,248.0,284.9,275.6,301.0,263.5,197.3,140.3,145.2,2281.3
7,1907,161.5,91.3,136.0,139.3,191.9,107.9,277.0,295.4,251.7,217.1,161.4,97.5,2128.0
8,1908,106.2,77.6,122.8,130.8,155.7,174.3,314.7,178.6,238.7,177.8,133.7,120.7,1931.6
9,1909,95.9,80.6,100.2,152.0,118.1,300.5,291.2,216.2,259.2,177.0,106.1,144.2,2041.2
10,1910,122.3,72.0,109.9,101.3,167.1,284.0,296.5,211.0,211.0,176.3,125.2,109.2,1985.8
11,1911,118.6,112.7,176.7,158.8,159.1,264.0,258.2,239.7,239.9,196.3,139.3,92.0,2155.3
12,1912,67.0,104.1,79.6,160.8,157.5,117.6,215.1,227.9,180.2,173.5,93.4,99.9,1676.6
13,1913,86.9,87.3,86.6,158.9,155.4,225.6,279.4,294.9,235.3,181.7,120.9,95.6,2008.5
14,1914,144.0,115.4,135.6,173.2,168.2,206.0,265.5,242.9,181.2,201.3,78.2,116.4,2027.9
15,1915,60.7,78.0,118.9,142.5,110.9,196.5,211.2,222.0,224.9,174.9,130.6,149.0,1820.1
16,1916,103.9,99.6,104.6,153.1,215.5,207.4,290.5,186.4,192.5,101.1,94.0,95.5,1844.1
17,1917,105.4,97.8,128.5,124.1,117.5,203.1,256.7,254.8,191.7,153.8,146.7,116.7,1896.8
18,1918,89.0,125.1,113.1,170.4,110.5,253.5,278.9,246.4,205.1,114.2,127.7,96.2,1930.1
19,1919,103.5,95.3,115.4,94.9,134.2,205.0,279.4,215.6,205.9,121.1,108.3,70.9,1749.5
20,1920,135.5,40.6,107.7,137.9,227.1,195.7,206.1,236.0,210.9,182.5,88.4,101.2,1869.6
21,1921,86.9,116.9,85.7,204.6,102.5,220.3,276.2,217.1,181.2,196.9,102.8,95.5,1886.6
22,1922,69.7,123.3,92.5,112.8,131.6,166.7,256.0,148.7,224.9,195.0,132.2,111.5,1764.9
23,1923,143.1,88.1,178.4,142.7,253.7,179.2,246.6,229.5,200.8,184.7,134.4,116.7,2097.9
24,1924,82.8,114.9,111.6,145.3,×,×,236.3,207.1,184.9,154.9,167.5,93.4,1498.7 ]
