,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1923,×,×,×,×,182.9,156.6,182.9,281.7,159.5,155.7,111.4,94.1,1324.8 ]
1,1924,112.5,89.7,169.3,174.0,200.3,187.4,238.7,247.8,152.9,156.6,150.7,103.9,1983.8
2,1925,112.3,126.6,217.1,220.8,182.5,128.2,207.0,251.0,137.8,214.6,150.6,135.6,2084.1
3,1926,134.3,128.6,200.3,241.1,169.9,213.9,209.6,252.7,175.7,182.3,162.2,138.6,2209.2
4,1927,131.1,134.7,166.8,234.7,223.1,186.3,232.7,163.2,124.7,210.2,164.3,133.1,2104.9
5,1928,113.7,145.2,204.7,217.3,222.9,144.8,188.0,222.3,181.6,181.4,145.8,118.6,2086.3
6,1929,133.8,146.1,203.5,225.8,199.2,177.7,224.4,256.6,170.5,180.6,119.5,109.7,2147.4
7,1930,136.9,119.0,136.5,159.9,234.5,188.5,260.1,234.1,227.3,204.4,139.2,141.3,2181.7
8,1931,99.1,108.3,220.3,185.1,212.1,201.4,120.0,261.2,168.6,177.8,153.0,125.7,2032.6
9,1932,123.3,128.2,183.7,199.6,237.9,197.2,275.1,213.0,153.1,208.2,142.2,118.0,2179.5
10,1933,116.8,140.1,163.4,178.9,202.9,226.0,247.2,227.4,241.6,158.6,159.4,119.7,2182.0
11,1934,147.8,150.6,188.0,180.4,280.0,189.5,232.6,259.7,147.2,168.4,153.4,122.9,2220.5
12,1935,154.9,123.5,183.2,181.7,256.2,209.1,224.5,243.0,121.6,218.8,146.7,144.3,2207.5
13,1936,134.2,133.9,207.2,167.4,212.5,218.7,192.8,145.1,233.0,210.4,149.0,103.3,2107.5
14,1937,89.1,107.9,174.6,212.7,200.5,197.7,164.3,284.1,156.7,165.4,100.0,144.5,1997.5
15,1938,116.4,150.3,166.4,222.0,164.6,166.7,218.8,213.5,227.8,144.9,175.6,153.1,2120.1
16,1939,124.3,139.0,167.2,151.3,256.1,198.8,267.5,288.4,241.4,146.9,158.4,167.4,2306.7
17,1940,157.8,129.7,184.3,214.6,244.6,225.7,224.1,213.8,193.8,170.6,172.7,154.3,2286.0
18,1941,146.5,148.8,200.9,245.6,231.7,136.0,126.8,222.0,116.1,205.8,136.4,117.8,2034.4
19,1942,162.7,129.8,154.9,214.7,214.2,135.9,307.8,231.6,144.1,190.1,169.6,131.1,2186.5
20,1943,162.3,164.3,181.4,210.3,198.3,148.0,178.4,241.3,165.2,197.3,160.7,167.0,2174.5
21,1944,144.5,150.7,190.2,200.9,206.3,246.2,231.1,243.4,219.4,146.9,140.2,119.8,2239.6
22,1945,139.4,147.8,171.9,×,214.1,×,×,×,×,×,×,×,673.2 ]
23,1946,×,×,×,×,×,×,×,×,×,×,×,×,×
24,1947,×,×,×,×,×,×,×,×,×,174.5,176.9,118.7,470.1 ]
25,1948,138.7,157.5,169.6,203.6,225.3,232.0,158.4,241.3,184.3,174.1,156.5,129.1,2170.4
26,1949,135.7,118.4,164.6,203.4,204.1,120.1,211.1,234.7,161.0,174.6,122.5,113.3,1963.5
27,1950,105.4,127.3,194.3,215.2,217.6,180.6,214.0,255.5,175.9,168.6,128.6,132.2,2115.2
28,1951,137.7,132.5,184.9,171.3,226.1,214.7,174.4,247.6,155.9,190.7,148.0,158.6,2142.4
29,1952,123.7,116.8,172.2,200.9,200.2,129.1,187.3,263.4,149.9,210.4,163.2,128.9,2046.0
30,1953,138.0,119.3,177.5,238.5,208.3,119.6,164.4,216.0,178.9,204.7,147.7,126.6,2039.5
31,1954,96.9,153.3,202.4,194.8,179.7,153.1,149.0,266.9,161.3,156.6,180.6,137.8,2032.4
32,1955,123.4,177.8,129.4,177.1,207.3,153.7,202.2,261.7,179.5,154.3,185.5,161.9,2113.8
33,1956,144.0,168.1,148.4,204.0,129.9,126.4,196.4,187.5,147.1,142.6,180.5,160.2,1935.1
34,1957,155.1,147.0,210.0,179.3,190.0,153.3,125.6,202.6,148.9,211.3,195.8,135.9,2054.8
35,1958,127.3,149.9,180.0,165.6,224.6,217.2,220.2,185.0,194.6,162.1,167.1,159.6,2153.2
36,1959,150.6,96.9,185.2,186.2,199.1,251.1,163.1,230.8,177.9,196.2,166.0,144.6,2147.7
37,1960,147.2,196.6,187.9,206.8,183.1,169.3,245.1,262.5,102.0,200.2,155.3,163.2,2219.2
38,1961,163.9,185.9,208.2,208.4,182.7,172.4,221.3,227.7,204.7,158.1,157.3,167.0,2257.6
39,1962,163.7,157.1,209.6,201.9,215.4,141.1,189.0,253.6,209.0,204.9,152.9,184.2,2282.4
40,1963,186.9,175.6,232.9,151.0,77.9,93.1,237.2,193.3,185.8,192.8,170.9,150.7,2048.1
41,1964,117.3,143.9,212.6,149.9,248.0,174.5,270.1,268.7,166.7,167.7,198.8,159.2,2277.4
42,1965,182.4,178.2,244.0,204.1,227.5,175.4,133.5,303.1,180.7,249.8,166.9,127.1,2372.7
43,1966,175.2,161.3,173.4,173.0,221.5,184.2,207.5,217.7,183.0,190.6,176.4,140.6,2204.4
44,1967,178.5,142.0,187.3,150.4,230.7,209.3 ),176.6,241.7,242.8,177.2,132.0,136.5,2205.0
45,1968,136.3,168.7,201.1,201.9,224.7,208.3,164.4,202.2,157.1,174.4,190.6,139.0,2168.7
46,1969,119.5,104.3,162.1,197.5,261.4,200.4,201.4,249.8,162.4,200.1,162.4,166.2,2187.5
47,1970,163.3,166.6,206.9,150.8,192.2,97.5,213.0,191.6,150.3,146.9,166.6,123.4,1969.1
48,1971,159.3,137.1,207.7,219.0,201.6,113.9,167.2,184.1,164.5,183.0,188.0,145.2,2070.6
49,1972,135.3,127.9,158.7,182.8,233.0,174.1,172.6,228.0,188.2,190.9,134.4,154.9,2080.8
50,1973,126.0,130.5,191.4,172.4,211.2,217.1,251.5,235.2,144.2,165.0,183.8,166.0,2194.3
51,1974,183.3,146.3,183.7,222.3,215.1,202.3,148.0,257.6,165.9,155.2,167.8,114.5,2162.0
52,1975,146.8,132.0,209.1,165.5,172.8,173.1,203.0,250.1,189.7,111.1,152.6,135.6,2041.4
53,1976,155.4,122.3,169.8,155.1,175.4,159.7,189.8,190.4,173.2,188.9,132.5,128.0,1940.5
54,1977,135.8,182.5,161.3,193.1,199.1,154.3,225.0,180.3,177.6,243.3,157.1,160.3,2169.7
55,1978,143.9,146.8,232.7,216.6,239.4,186.3,322.4,273.7,155.2,194.0,160.7,167.1,2438.8
56,1979,153.5,143.5,176.2,206.2,276.0,126.7,190.2,225.4,169.3,239.9,144.7,161.8,2213.4
57,1980,143.1,188.7,159.7,213.7,224.9,134.7,109.8,94.9,174.4,173.3,187.6,152.7,1957.5
