,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,7.0,8.5,8.3,12.9,15.6,19.3,26.5,26.8,20.3,17.4,10.7,8.9,15.2
1,1952,7.2,7.3,9.3,13.3,17.5,22.3,27.4,28.5,23.1,14.2,14.4,7.9,16.0
2,1953,6.4,7.8,9.8,11.3,16.5,23.9,28.6,29.9,24.6,17.0,12.1,9.9,16.5
3,1954,9.0,8.5,9.0,14.4,18.9,21.6,28.2,29.4,25.0,15.8,12.7,8.3,16.7
4,1955,5.9,8.3,11.7,14.6,17.4,24.4,28.5,27.9,25.1,16.3,10.4,8.4,16.6
5,1956,6.8,6.1,11.4,13.4,17.4,23.9,29.2,27.5,25.5,17.4,10.4,6.3,16.3
6,1957,8.0,7.0,7.9,14.3,16.8,21.0,28.6,29.1,22.4,15.2,12.3,8.7,15.9
7,1958,7.5,8.1,9.9,15.3,16.6,21.8,27.8,28.6,25.3,16.8,12.0,9.0,16.6
8,1959,7.0,11.0,10.6,13.2,17.9,21.1,29.4,28.7,25.0,17.0,13.5,9.3,17.0
9,1960,6.6,7.5,11.4,13.0,17.9,23.4,28.9,29.2,26.2,16.3,13.0,7.5,16.7
10,1961,6.2,6.6,10.6,13.8,18.9,23.4,29.4,30.4,27.2,19.8,13.2,7.8,17.3
11,1962,6.0,7.3,8.4,12.0,17.7,23.2,28.9,28.7,24.7,16.5,12.2,8.2,16.2
12,1963,5.4,5.7,8.7,14.5,22.5,25.1,27.8,28.5,23.0,14.3,11.3,8.4,16.3
13,1964,8.4,7.5,8.9,19.7,17.3,21.4,27.9,29.0,26.1,18.5,10.8,8.2,17.0
14,1965,6.5,7.1,6.8,11.9,16.7,21.5,28.3,27.3,19.7,13.8,13.3,8.0,15.1
15,1966,6.6,8.4,10.8,14.3,16.1,22.3,27.3,29.9,23.4,16.1,11.4,8.1,16.2
16,1967,6.0,7.0,10.1,14.7,18.6,21.8,29.4,29.0,23.2,15.6,13.3,6.5,16.3
17,1968,6.5,5.5,9.3,12.4,16.5,20.2,26.7,27.9,23.3,16.0,11.2,10.4,15.5
