,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.2,3.1,3.2,3.8,2.8,2.6,1.8,1.7,1.8,1.5,1.8,2.1,2.5
1,1952,3.2,3.0,3.1,3.5,3.3,2.2,2.1,1.9,1.7,1.7,2.2,2.5,2.5
2,1953,3.4,2.8,3.5,3.6,3.3,2.6,2.2,1.9,1.7,1.4,3.5,3.1,2.8
3,1954,2.6,3.0,3.5,3.4,4.0,2.3,2.5,2.6,2.8,1.8,2.1,3.0,2.8
4,1955,2.7,3.3,3.6,3.5,3.1,2.4,2.3,2.4,2.3,2.6,2.5,3.5,2.9
5,1956,2.7,3.2,3.8,4.0,3.1,2.6,2.3,2.5,2.5,1.8,2.7,3.3,2.9
6,1957,3.4,2.7,3.8,3.4,3.5,2.3,1.7,2.6,2.0,1.6,2.4,2.3,2.6
7,1958,3.1,3.2,3.6,4.0,3.2,2.1,2.0,1.6,1.7,1.4,1.5,2.8,2.5
8,1959,3.1,3.1,3.0,3.8,2.8,2.3,1.5,1.7,1.8,1.7,2.3,2.3,2.5
9,1960,3.4,3.2,3.7,3.6,2.3,2.3,2.1,2.2,1.7,1.6,2.2,2.6,2.6
10,1961,2.5,2.9,2.6,3.5,3.1,2.5,2.2,1.9,2.1,1.9,2.5,2.3,2.5
11,1962,2.6,3.0,3.1,3.4,2.9,2.4,2.1,2.4,1.9,1.6,2.2,2.6,2.5
12,1963,2.3,2.6,2.7,2.9,3.0,2.1,1.9,2.0,2.0,2.0,2.4,2.7,2.4
13,1964,2.9,2.8,3.1,2.9,2.6,2.4,2.0,1.9,2.0,2.0,2.4,2.1,2.4
14,1965,2.8,3.7,3.6,3.8,2.8,2.2,2.0,1.9,1.9,1.8,2.9,2.9,2.7
15,1966,3.5,3.2,3.6,3.3,3.0,2.4,1.9,2.5,2.0,1.9 ),2.5,2.5,2.7
16,1967,2.8,2.7,3.3,3.4,2.5,2.4,2.1,1.9,1.7,2.2,2.6,1.9,2.5
17,1968,3.1,2.8,3.3,2.7,2.7,2.1,2.3,2.0,2.2,2.2,2.5,2.7,2.6
18,1969,2.8,3.1 ),3.3 ),3.5,3.9,2.7,2.2,2.3,2.1,2.4,2.4,3.2,2.8
19,1970,3.1,4.0,4.0,2.9,3.1,2.4,2.3,2.6,2.2,2.3,2.8,3.2,2.9
20,1971,3.2,3.2,3.7,4.0,3.2,2.7,2.2,2.9,2.0,2.3,2.6,3.2,2.9
21,1972,2.9,3.3,3.4,3.4,3.1,2.8,2.4,2.4,2.2,2.7,2.8,3.0,2.9
22,1973,2.6,3.6,3.8,3.5,3.3,2.5,2.9,2.5,1.9,2.3,2.9,3.0,2.9
23,1974,3.6,3.1,2.8,3.4,3.4,2.4,2.1,2.3,2.1,2.3,2.9,3.2,2.8
24,1975,2.4,2.8,2.7,3.1,3.1,2.3,2.0,2.4,1.8,1.7,2.1,2.4,2.4
25,1976,2.8 ),2.7,2.9,3.0,2.7,2.0,2.1,1.6,1.8,2.2,2.5,2.3,2.4
26,1977,2.1,2.5,2.7,3.1,3.2,2.3,2.1,1.9,2.1,1.4,1.7,2.2,2.3
27,1978,2.5,2.5,2.7,3.2,2.8,2.1,2.2,2.3,1.5,1.7,2.0,2.1,2.3
28,1979,2.5,2.6,2.9,2.8,2.5,1.9,2.0,1.7,1.8,1.7,1.9,2.2,2.2
29,1980,2.4,2.5,2.9,3.1,3.0,2.4,1.7,1.7,1.7,1.9,1.9,2.1,2.3
30,1981,2.4,2.2,2.5,2.7,2.7,2.2,2.0,2.3,1.8,2.2,2.2,2.3,2.3
31,1982,2.3,2.4,2.8,2.9,2.5,2.0,2.0,2.1,1.6,1.5,2.1,2.3,2.2
32,1983,2.5,2.2,2.5,2.6,2.6,2.5,1.7,1.8,1.6,2.4,1.9,2.8,2.3
33,1984,2.0,2.8,2.9,2.7,2.5,2.8,2.5,2.6,2.1,2.5,2.6,2.6,2.6
34,1985,2.8,3.4,2.6,2.9,2.7,2.3,2.3,2.8,1.8,2.2,2.2,2.9,2.6
35,1986,2.8,2.5,2.9,2.8,2.9,2.4,2.1,2.6,1.8,2.0,2.4,3.3,2.5
36,1987,3.3,2.9,3.1,3.2,2.8,2.6,2.3,2.2,1.9,1.9,2.8,2.2,2.6
37,1988,2.5,3.1,2.8,2.7,2.9,2.4,2.1,2.1,1.6,2.2,2.3,2.8,2.5
38,1989,2.6,2.6,3.2,3.3,2.4,2.4,2.3,2.4,2.0,1.9,2.2,2.6,2.5
39,1990,2.7,2.3,2.9,3.0,2.6,2.4,2.1,2.3,2.0,1.6,1.9,2.2,2.3
40,1991,2.3,2.5,2.8,2.8,2.7,2.0,1.9,2.1,1.7,1.8,2.0,2.1,2.2
41,1992,2.2,2.6,2.3,2.9,2.6,2.1,1.8,2.2,2.5,1.9,2.3,2.4,2.3
42,1993,2.1,3.0,2.4,2.9,2.8,2.3,2.2 ),2.0,1.8,2.2,2.1,2.6,2.4
43,1994,2.2,3.2,2.7,2.9,2.6,2.2,2.2 ),2.3,1.8,1.7,2.1,2.3,2.4
44,1995,2.3 ),2.6,2.4,3.2,2.4,2.0,1.6,1.7,2.2,2.0,2.6,2.5,2.3
45,1996,2.9 ),2.4 ),3.0,2.7,2.6,2.5,2.0,2.2,1.8,1.8,2.2,2.3,2.4
46,1997,2.6,3.0 ),3.1,2.9 ),2.6,2.4,2.2,2.1 ),1.8,1.9 ),2.0,2.1,2.4
47,1998,2.2 ),2.4,3.1,2.3,2.6,2.1,2.2,1.6,2.0,2.0 ),2.3,2.6,2.3
48,1999,2.5,3.0,2.8,2.7,2.6,2.0,2.1,2.7,1.8,2.2,1.9,2.3,2.4
49,2000,2.3,2.8,2.9 ),3.1,2.5,2.0,2.2,2.0,2.1,2.0,2.2,2.6,2.4
50,2001,2.3 ),2.5,2.7,2.7,2.6 ),2.2,2.1,2.2,1.8,1.9,1.9,2.6,2.3
51,2002,2.6,2.4,3.0,2.7,2.4,2.5,2.1,2.5,1.7,2.0,2.3,2.3,2.4
52,2003,2.6,2.3 ),2.7,3.0,2.7,2.5,2.2 ),1.9,2.1,1.9,1.9,2.7,2.4
53,2004,2.4,2.6,2.7,3.0,2.6,2.3,2.3,2.8,2.1,1.8,2.2,2.6 ),2.5
54,2005,2.6 ),2.7 ),2.6 ),3.0,2.9,2.2 ),2.2,1.8,2.0 ),1.8,2.2,2.5,2.4
55,2006,2.9,2.6,3.2,3.1,2.6,2.3,1.8,2.1,1.7,2.0,2.1,2.1,2.4
56,2007,2.1,2.6,3.0,2.6,2.7,2.2,2.0,2.1,2.3,1.7,2.1,2.1,2.3
57,2008,2.4,2.8,2.6,2.7,2.5,2.2,2.1,1.8,1.9,1.7,2.0,2.0,2.2
58,2009,2.4,2.8,3.0,2.6,2.5,2.3,2.2,2.0,1.9,1.8,1.9,2.2,2.3
59,2010,2.7,2.1 ),2.7 ),2.5,2.5,1.9,1.8,2.1,1.8,1.5,1.8,2.2,2.1
60,2011,2.6,2.2,2.5,2.7,2.8,1.9,1.8,1.7,2.2 ),2.2,2.0,2.7,2.3
61,2012,2.4,2.4,2.4,2.8,2.5,2.3,2.0,2.2,2.1,2.1,2.6,2.5,2.4
62,2013,2.4,3.0,3.1,3.2,3.1,2.3,2.1,2.1,2.0,2.1,2.3,2.2,2.5
63,2014,2.8,2.9,2.9,2.9,2.9,2.2,2.1,1.9,2.0,2.2,1.9,2.5,2.4
64,2015,3.1,2.7,2.6,2.6,2.8,2.4,2.0,1.8,1.9,2.7,1.9,2.5,2.4
65,2016,2.3,2.8,2.6,3.2,2.6,2.5,2.2,2.4,1.7,2.6,2.6,2.5,2.5
66,2017,2.4,3.3,2.7,3.0,2.4,2.7,2.2,2.0,2.2,1.9,2.3,2.4,2.5
67,2018,2.6,2.4,2.7,2.9,2.4,2.4,2.3,2.4,1.8,1.9,1.9,2.5,2.4
68,2019,3.0,2.7,2.5 ],　,　,　,　,　,　,　,　,　,2.9 ]
