,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1939,86.0,82.0,78,75,77,74,81,81,80,79,81,81,80
1,1940,89.0,82.0,74,69,67,76,80,82,82,81,78,80,78
2,1941,81.0,79.0,73,70,77,85,88,84,86,77,80,81,80
3,1942,84.0,81.0,74,65,77,79,79,79,80,80,75,80,78
4,1943,84.0,80.0,74,69,75,81,80,79,81,79,75,78,78
5,1944,82.0,77.0,76,79,78,78,80,80,78,81,79,88,80
6,1945,88.0,86.0,78,71,77,83,86,79,85,85,82,81,82
7,1946,82.0,78.0,79,74,78,80,83,81,79,81,82,85,80
8,1947,83.0,87.0,77,68,82,84,83,82,87,84,81,88,82
9,1948,83.0,82.0,79,77,78,84,85,85,84,82,84,80,82
10,1949,83.0,84.0,77,73,73,85,84,83,84,81,81,83,81
11,1950,81.0,81.0,79,81,77,86,77,84,82,81,80,80,81
12,1951,83.0,76.0,77,75,72,77,84,77,78,79,79,76,78
13,1952,83.0,85.0,78,72,77,81,87,84,84,80,79,82,81
14,1953,80.0,80.0,76,67,73,85,85,84,85,79,77,79,79
15,1954,81.0,77.0,76,75,74,85,85,81,81,79,74,80,79
16,1955,83.0,77.0,78,71,78,80,78,79,80,84,77,79,79
17,1956,88.0,84.0,80,69,74,80,84,82,80,82,81,87,81
18,1957,80.0,86.0,77,73,76,80,86,82,83,77,80,83,80
19,1958,83.0,78.0,77,71,71,78,85,83,85,80,79,80,79
20,1959,84.0,79.0,76,70,74,82,84,83,80,81,77,80,79
21,1960,84.0,75.0,74,72,75,80,84,80,81,80,80,81,79
22,1961,82.0,80.0,74,66,72,83,81,80,81,84,78,81,79
23,1962,85.0,77.0,71,71,70,82,85,78,76,79,82,76,78
24,1963,88.0,80.0,75,71,81,88,81,81,78,79,77,76,80
25,1964,81.0,85.0,76,81,72,78,84,80,83,78,76,81,80
26,1965,80.0,81.0,74,71,70,82,84,74,79,70,76,82,77
27,1966,83.0,78.0,74,73,73,82,83,78,83,79,75,82,79
28,1967,81.0,79.0,71,74,70,77,84,79,82,78,80,83,78
29,1968,81.0,81.0,71,76,78,78,82,81,78,80,76,81,79
30,1969,84.0,82.0,73,73,68,74,81,78,79,77,76,80,77
31,1970,81.0,75.0,76,73,72,82,77,80,80,74,77,82,77
32,1971,81.0,80.0,74,68,70,82,80,78,83,76,77,79,77
33,1972,78.0,80.0,78,69,73,74,78,77,80,74,76,80,76
34,1973,80.0,78.0,74,70,67,85,76,73,78,76,76,82,76
35,1974,84.0,83.0,76,69,70,78,87,81,81,79,78,83,79
36,1975,84.0,80.0,73,74,77,85,79,73,78,77,78,81,78
