,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,927.5,925.7,926.0,927.6,925.0,922.3,925.5,927.0,927.3,929.3,928.3,927.9,926.6
1,1952,925.8,926.3,924.5,927.5,926.1,922.8,924.0,926.1,927.3,929.6,930.9,929.0,926.7
2,1953,924.6,929.3,924.7,926.9,926.3,922.3,924.9,925.6,927.4,930.2,929.8,931.3,926.9
3,1954,926.0,927.3,928.1,926.2,925.3,922.9,923.5,926.1,926.6,930.1,931.0,930.2,926.9
4,1955,927.2,923.7,928.9,927.6,924.4,924.1,925.7,926.0,927.3,928.1,930.6,926.1,926.6
5,1956,922.7,922.0,927.5,925.4,926.1,923.4,923.4,924.3,928.7,931.2,930.9,927.4,926.1
6,1957,927.3,926.6,923.3,927.2,924.8,922.7,922.9,925.7,926.6,928.1,931.6,926.9,926.1
7,1958,927.2,926.1,925.0,926.9,925.0,923.0,923.7,926.1,926.5,931.0,931.1,928.4,926.7
8,1959,924.8,929.9,928.5,926.3,925.4,922.2,923.3,922.9,926.0,929.7,930.6,929.3,926.6
9,1960,925.2,926.6,925.6,926.2,924.0,924.8,924.7,926.4,929.0,930.3,929.6,925.7,926.5
10,1961,926.0,922.7,927.6,926.7,925.5,924.1,924.8,925.7,928.4,929.4,931.6,925.6,926.5
11,1962,921.4,925.1,923.4,927.4,924.6,923.3,924.9,926.8,928.2,929.8,930.8,927.0,926.1
12,1963,915.1,924.2,925.6,930.4,926.5,925.9,925.8,923.9,926.1,930.0,929.6,928.2,925.9
13,1964,928.1,928.9,926.0,931.2,927.3,922.3,924.3,925.2,927.4,932.1,928.7,929.5,927.6
14,1965,925.1,924.2,923.6,925.5,924.5,923.5,923.3,926.0,924.9,930.5,930.3,926.2,925.6
15,1966,925.1,926.0,922.5,926.3,925.8,924.2,924.8,925.4,925.6,929.2,929.0,927.1,925.9
