,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,6.5,9.0,11.8,13.6,13.8,14.0,15.0,14.0,11.5,8.1,6.9,4.9,10.8
1,1962,5.4,8.2,10.0,13.0,14.9,11.6,13.6 ),14.0 ),11.5,9.3,5.1,5.1,10.1
2,1963,6.1,7.5 ),9.0,10.6,9.5,12.8,19.3,16.8,15.3,12.0,8.7,7.1,11.2
3,1964,6.0,8.5,13.1,13.5,20.4,17.9,17.2,19.0,11.9,11.1,8.2,6.1,12.8
4,1965,6.5,8.2 ),7.6 ],×,×,×,×,×,14.3 ),14.9,8.4,5.4,9.6 ]
5,1966,6.8,8.7,11.1,15.6,17.4,15.7,16.3,16.5,12.6,9.8,8.0,5.9,12.0
6,1967,6.5,8.2,11.2,13.6,18.4,17.4,15.1 ),16.5,14.9,10.2,7.0,6.2,12.1
7,1968,5.9,8.8,11.9,14.6,16.5,16.8,15.0,13.3,12.2,10.3,8.9 ),5.6,11.6
8,1969,5.6,6.7,10.5,14.7,17.3,15.3,13.6,16.3,11.8,10.2,7.1,6.0,11.3
9,1970,6.4,8.7,11.2,13.3,14.0,11.8,14.0,14.0,10.8,9.7 ),7.1,5.0 ),10.5
10,1971,5.8,6.7 ),9.8 ),14.1,15.0,12.5,14.4,12.8,10.8,9.5,7.7,5.7,10.4
11,1972,4.9,6.3,9.5,12.7,16.3,17.6,15.9 ),16.8,14.1,10.4,6.1,5.4,×
12,1973,5.5,7.1,11.8,13.8,17.4,17.7,20.6,16.6,11.6,9.0,7.0,5.1,11.9
13,1974,5.3,7.2,10.6,16.2 ),17.5,16.5,11.2,17.8,13.1,9.6,6.9,4.7,11.4
14,1975,5.1,6.7,11.1,12.2,14.5,15.5,18.7,20.5 ],13.9,8.0,6.1,5.3,10.6 ]
15,1976,6.5,7.7,12.3,15.4,19.0,16.8,19.9,16.5,13.8,11.3,6.9,6.1,12.7
16,1977,6.2,10.2,11.1,14.9,18.7,15.3,19.3,14.6,15.0,13.8,7.0,6.1,12.7
17,1978,6.2,8.3,12.7,18.2,19.5,17.1,23.4,20.1,13.1,10.7,8.3,6.6,13.7
18,1979,6.2,7.7,12.3,16.7,21.2,15.4,17.7,17.6,13.1,12.7,6.9,6.2,12.8
19,1980,5.9,9.2,13.4,15.6,17.7,15.7,12.5,12.2,13.3,10.0,8.8,5.4,11.6
20,1981,7.7,7.6,13.4,16.0,18.8,14.3,19.3,18.3,14.2,11.2,6.8,6.3,12.8
21,1982,6.7,8.9,13.1,17.6,20.0,19.8,17.3,15.5,12.6,12.8,7.2,5.4,13.1
22,1983,6.9,9.8,11.4,15.3,21.2,20.0,16.5,16.8,12.8,11.4,7.7,6.1,13.0
23,1984,6.2,9.5,12.0,14.0,20.6,17.7,18.4,20.3,13.8,11.7,8.7,5.8,13.2
24,1985,6.3,7.2,10.9,17.3,16.7,15.4,17.1,19.9,12.4,10.8,7.5,5.5,12.3
25,1986,6.3,8.0,12.0,15.3,16.6,15.9,15.4,19.8,13.4,10.3,7.6,5.5,12.2
26,1987,6.1,9.0,10.0,16.6,17.8,19.9,16.1,15.0,12.9,11.4,7.9,6.7,12.5
27,1988,6.3,8.6,10.7,16.2,16.7,15.7,13.6,16.4,12.4,11.2,7.5,5.9,11.8
28,1989,5.8,6.7,12.2,16.5,16.9,16.1,16.3,15.5,10.4,11.2,7.0,5.8,11.7
29,1990,5.2,7.8,11.5,14.6,18.7,17.5,18.6,20.2,12.4,11.2,8.1,6.9,12.7
30,1991,5.8,8.3,11.4,16.5,18.0,14.4,15.3,16.3,14.7,11.6,8.7,6.1,12.3
31,1992,6.4,8.7,10.3,17.3,18.8,20.8,19.4,16.4 ),14.8,12.2,8.0,6.1,13.3
32,1993,6.0,8.7,13.4,16.7,18.5,15.5,13.9,12.7,13.2,11.0,7.1,6.1,11.9
33,1994,6.7,8.6,12.1,18.1,19.6,17.5,23.0,22.0,14.7,12.1,8.7,6.0,14.1
34,1995,5.8,9.0,11.9,15.9,17.3,16.4,16.2,20.1,13.3,12.0,8.8,5.3,12.7
35,1996,6.6,8.3,11.2,17.9,19.7,15.0,19.2,18.9,15.5,11.9,6.9,6.8,13.2
36,1997,6.7,8.9,13.9,14.9,17.5,19.1,15.6,18.6,11.7,13.3,8.3,5.8,12.9
37,1998,6.1,8.1 ),13.6,15.1,19.1,15.2,18.5,16.5,14.1,10.6,8.2,7.5,12.7
38,1999,7.0,8.6,11.7,15.9,21.9,16.6,16.3,17.0,13.4,11.7,8.1,7.2 ),13.0
39,2000,5.9,8.8,13.8,17.1,20.1,18.5,22.5,20.7,15.5,11.1,7.6,7.1,14.1
40,2001,5.8,8.8,12.7,18.8,19.4,18.3,21.9,20.3,14.5,12.1,8.7,6.2,14.0
41,2002,6.4,9.0,14.6,17.3,17.7 ),22.5,19.1,19.1 ),16.3,12.1,8.0,4.8,13.9
42,2003,6.5,8.7,13.7,14.5,20.5,17.6,14.0,17.1,14.9,14.0,7.5,5.8,12.9
43,2004,7.3,10.9,14.8,20.0,17.5,20.8,21.6,17.9,12.0 ),11.2,9.4,6.9,14.2
44,2005,7.3,8.8,12.6,20.2,22.7,21.1,16.3,18.9,15.2,11.6,9.2,6.6,14.2
45,2006,6.8,8.6,13.0,15.5,18.0,20.6,15.5,22.8,15.7,13.7,8.1,5.8,13.7
46,2007,7.2,10.6,13.4,19.1,21.6 ),18.2,14.3,21.3,15.4,13.5,9.1,5.9,14.1
47,2008,6.1,8.5,12.6,16.6,19.7,16.2,20.5,18.0,13.3 ),　,　,　,14.6 ]
48,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
49,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
50,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
51,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
52,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
53,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
54,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
55,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
56,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
57,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
58,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
