,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,　,　,　,　,1000.8,995.6,997.4,997.7,1000.4,1005.0,1008.1,1010.1,1001.9 ]
1,1954,1004.8,1006.5,1007.1,1000.7,1000.2,996.3,996.3,997.9,997.9,1005.1,1007.0,1009.4,1002.4
2,1955,1008.6,1002.8,1006.6,1003.8,998.9,997.2,997.3,997.9,1000.2,1002.9,1008.0,1005.4,1002.5
3,1956,1002.9,1002.5,1006.0,1001.9,1000.6,997.1,996.3,997.4,1001.4,1005.8,1008.9,1009.2,1002.5
4,1957,1007.5,1007.6,1004.2,1004.1,1000.4,996.6,995.9,997.3,1000.1,1003.8,1008.4,1006.2,1002.7
5,1958,1008.1,1006.1,1004.2,1003.9,1000.2,997.1,996.4,998.4,999.0,1006.1,1008.0,1007.2,1002.9
6,1959,1005.7,1008.3,1007.3,1002.3,1000.0,995.6,996.0,994.6,999.3,1004.3,1007.0,1008.5,1002.4
7,1960,1006.4,1006.5,1004.0,1003.1,998.7,998.5,997.6,997.6,1002.1,1005.2,1006.7,1005.8,1002.7
8,1961,1007.5,1004.1,1006.6,1003.2,1000.2,997.4,997.0,997.8,1000.5,1003.3,1008.9,1005.4,1002.7
9,1962,1002.3,1005.7,1002.7,1003.9,999.1,996.6,996.5,998.8,1001.5,1005.1,1007.6,1006.0,1002.2
10,1963,997.2,1005.5,1004.4,1006.4,1000.4,998.4,998.2,995.5,999.7,1005.3,1007.1,1007.5,1002.1
11,1964,1007.3,1010.1,1005.6,1006.2,1002.1,995.8,997.1,996.4,1000.5,1007.1,1006.1,1008.6,1003.6
12,1965,1005.9,1005.1,1003.8,1003.1,998.7,997.0,996.6,998.2,998.2,1005.9,1007.7,1006.0,1002.2
13,1966,1006.6,1005.5,1000.9,1002.6,1000.4,997.5,997.7,996.2,998.2,1004.2,1006.6,1007.0,1002.0
