,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1911,　,　,　,132.6,69.3,179.2,238.3,255.7,301.5,146.3,172.4,142.0,1637.3 ]
1,1912,106.8,175.4,170.0,134.5,98.8,58.4,217.8,33.8,106.0,135.0,128.1,193.4,1558.0
2,1913,142.7,94.9,71.1,189.1,88.8,84.5,190.4,162.0,76.8,213.2,177.7,346.1,1837.3
3,1914,113.1,53.2,101.5,90.2,140.3,118.5,290.2,159.9,66.9,154.3,175.3,226.9,1690.3
4,1915,180.2,172.4,137.3,131.3,73.0,129.7,10.6,165.5,179.0,129.0,111.5,163.1,1582.6
5,1916,162.5,129.6,88.5,112.7,104.8,257.8,108.9,11.6,324.2,217.8,97.5,92.0,1707.9
6,1917,127.4,103.1,101.3,53.5,49.0,179.9,152.4,85.4,273.6,234.4,183.3,212.4,1755.7
7,1918,99.5,68.9,62.1,118.7,104.8,66.0,167.3,96.7,177.0,131.6,208.2,153.1,1453.9
8,1919,83.8,93.1,85.4,140.1,102.0,67.6,54.0,90.7,183.7,155.6,114.9,214.0,1384.9
9,1920,146.9,96.6,81.5,96.5,57.2,106.9,119.3,94.7,186.2,137.5,114.2,188.2,1425.7
10,1921,158.6,73.4,141.2,96.0,78.1,106.7,236.3,135.9,97.8,87.2,272.5,95.5,1579.2
11,1922,86.5,183.1,87.1,51.9,104.6,81.8,187.6,71.9,263.3,121.4,261.8,132.1,1633.1
12,1923,153.7,141.4,138.5,147.6,202.0,164.9,143.7,3.6,159.6,218.9,253.9,141.5,1869.3
13,1924,155.6,96.5,58.1,70.3,77.0,115.2,119.0,68.4,187.2,200.1,180.8,96.9,1425.1
14,1925,113.6,92.3,131.0,61.9,121.4,86.9,129.3,108.4,152.0,117.9,143.5,245.4,1503.6
15,1926,219.2,80.2,96.7,139.6,91.4,53.0,300.2,206.4,227.3,185.0,90.5,142.1,1831.6
16,1927,69.9,51.8,120.9,136.7,95.7,21.7,168.1,89.3,185.4,121.6,147.5,157.8,1366.4
17,1928,132.8,148.5,108.2,118.5,31.6,86.9,97.0,21.6,58.6,101.6,142.3,149.1,1196.7
18,1929,118.3,94.5,92.7,104.0,54.7,38.0,34.5,97.5,153.2,140.0,160.0,168.6,1256.0
19,1930,131.9,59.9,103.3,124.2,133.8,135.0,209.4,48.9,72.9,146.6,189.8,114.2,1469.9
20,1931,140.2,67.5,79.5,160.6,59.4,94.1,201.5,66.8,228.4,213.3,95.6,188.1,1595.0
21,1932,113.7,162.5,90.3,153.6,75.7,62.6,137.2,112.6,209.3,57.8,158.4,144.4,1478.1
22,1933,151.4,104.8,141.3,99.7,113.2,63.4,101.1,97.9,87.2,228.8,135.5,200.7,1525.0
23,1934,172.2,115.0,88.1,96.2,65.6,121.7,234.4,197.5,213.8,147.8,153.2,83.9,1689.4
24,1935,103.3,63.0,91.1,144.8,87.8,111.1,165.0,152.3,122.0,145.1,129.0,297.0,1611.5
25,1936,247.9,85.2,89.6,184.4,58.5,89.3,131.1,210.5,256.7,121.5,142.8,122.8,1740.3
26,1937,159.0,209.3,107.3,105.3,136.2,71.7,219.7,95.4,88.6,89.0,183.9,343.9,1809.3
27,1938,138.5,92.3,103.6,60.6,154.0,155.4,175.6,34.6,104.4,180.4,176.1,162.9,1538.4
28,1939,137.9,79.8,97.6,100.7,76.9,66.6,57.6,79.8,192.3,90.0,205.8,155.6,1340.6
29,1940,188.7,147.4,73.1,115.2,95.1,57.9,81.4,71.3,106.5,99.3,109.6,167.5,1313.0
30,1941,198.7,98.9,83.2,94.8,124.4,104.6,190.0,52.9,206.0,60.1,100.3,164.0,1477.9
31,1942,169.1,131.9,117.4,97.2,49.8,79.4,125.9,78.3,273.3,124.2,186.0,177.7,1610.2
32,1943,104.0,186.1,92.2,79.4,64.5,108.4,2.7,121.2,276.6,156.9,173.5,152.3,1517.8
33,1944,79.8,130.0,107.3,123.1,118.3,55.0,232.5,133.4,90.3,98.8,92.4,270.4,1531.3
34,1945,271.7,114.7,190.1,72.6,106.9,162.1,145.9,41.3,316.8,234.2,176.5,250.3,2083.1
35,1946,96.1,99.3,95.8,78.0,67.6,205.1,177.4,84.8,200.5,148.7,103.8,265.9,1623.0
36,1947,150.1,105.4,134.1,72.8,84.2,224.6,239.1,166.0,156.9,159.9,113.2,233.0,1839.3
37,1948,159.8,58.0,72.8,72.8,82.0,64.9,101.8,18.0,168.9,324.2,145.6,187.0,1455.8
38,1949,175.0,118.2,94.3,111.9,114.3,123.9,31.6,5.7,184.0,129.0,89.9,144.7,1322.5
39,1950,163.1,160.6,65.5,94.7,111.8,156.6,31.8,45.9,260.0,182.4,140.4,221.4,1634.2
40,1951,95.3,76.0,75.5,115.0,64.2,66.1,143.9,190.7,96.9,98.1,290.5,236.8,1549.0
41,1952,239.1,103.9,64.0,168.3,100.2,116.4,286.4,82.1,115.0,105.3,89.4,256.1,1726.2
42,1953,119.6,115.7,147.4,100.6,84.2,137.8,286.1,258.9,148.7,121.6,137.1,153.8,1811.5
43,1954,61.5,100.8,105.7,106.6,175.2,160.6,103.0,24.6,141.5,98.5,106.6,227.7,1412.3
44,1955,216.0,108.9,104.8,100.3,128.9,116.9,186.3,150.5,92.5,196.9,153.4,133.6,1689.0
45,1956,203.3,155.1,151.2,149.0,118.7,135.1,277.6,80.2,131.1,61.4,137.8,166.5,1767.0
46,1957,116.6,102.1,77.5,87.3,153.6,50.8,253.2,89.1,118.4,101.2,84.6,169.4,1403.8
47,1958,171.4,104.8,102.0,151.4,71.8,65.2,376.7,246.1,251.1,197.4,161.9,169.4,2069.2
48,1959,191.5,139.6,166.2,99.1,97.3,80.2,192.6,159.6,252.1,149.0,109.0,219.4,1855.6
49,1960,169.6,123.0,136.4,106.1,108.4,122.0,205.3,74.7,113.7,118.1,141.4,247.6,1666.3
50,1961,258.9,120.8,79.4,88.6,68.6,235.9,173.3,317.2,279.8,105.1,185.6,196.1,2109.3
51,1962,176.7,106.6,85.6,81.7,68.0,126.8,90.0,88.2,118.0,149.2,111.6,188.7,1391.1
52,1963,270.9,124.6,78.4,156.7,232.7,93.8,108.1,148.0,184.9,91.3,140.8,142.9,1773.1
