,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1943,147.7,191.0,190.1,181.0,196.1,122.4,113.1,192.5,205.5,182.7,169.1,182.4,2073.6
1,1944,155.5,168.9,209.9,179.3,166.9,210.3,152.6,252.0,183.2,146.9,141.2,109.3,2076.0
2,1945,143.7,127.6,188.6,217.2,200.3,107.9,135.5,245.8,145.8,112.2,218.2,130.7,1973.5
3,1946,134.1,129.2,136.7,157.7,146.6,84.3,191.5,171.6,192.4,183.3,134.8,114.2,1776.4
4,1947,138.9,134.5,211.9,254.1,210.0,166.9,199.2,283.9,211.9,×,161.8,108.6,2081.7 ]
5,1948,114.9,122.1,145.0,172.0,114.0,166.2,103.0,171.5,141.0,152.1,135.9,135.9,1673.6
6,1949,125.7,81.1,155.5,176.6,127.7,69.6,115.9,196.2,180.6,149.6,129.1,114.6,1622.2
7,1950,132.6,111.8,175.0,163.8,169.3,162.1,159.5,154.3,172.2,167.6,99.6,144.7,1812.5
8,1951,170.7,153.8,191.0,155.8,233.1,179.6,153.9,267.4,162.4,159.8,170.9,184.3,2182.7
9,1952,131.8,130.1,179.1,194.0,164.4,128.8,172.9,268.2,180.7,220.3,154.0,153.9,2078.2
10,1953,135.5,146.6,165.9,208.7,159.9,75.5,156.0,198.9,165.7,173.1,154.8,134.9,1875.5
11,1954,103.1,167.4,189.9,162.4,136.8,123.8,94.0,219.2,178.9,141.5,170.7,168.1,1855.8
12,1955,153.1,169.9,129.0,160.5,182.3,116.7,153.8,234.5,180.6,166.2,197.8,203.8,2048.2
13,1956,163.1,166.9,137.8,209.3,102.3,141.9,230.6,230.3,133.3,147.5,183.1,152.2,1998.3
14,1957,166.1,129.5,189.5,161.4,169.3,135.5,182.2,180.5,89.1,207.8,203.2,151.4,1965.5
15,1958,123.7,154.2,175.2,133.8,168.5,181.5,243.7,245.4,213.6,149.3,199.0,191.9,2179.8
16,1959,157.3,103.1,205.7,199.9,185.2,240.3,242.0,268.5,222.3,190.7,194.7,158.8,2368.5
17,1960,172.9,198.4,190.5,205.4,184.7,159.5,285.0,232.2,163.3,198.1,168.8,164.3,2323.1
18,1961,170.4,177.3,208.8,204.5,162.4,140.1,226.9,237.8,223.2,176.2,170.8,181.1,2279.5
19,1962,159.0,191.0,220.4,201.2,178.7,118.5,192.2,268.2,228.1,221.4,160.0,209.5,2348.2
20,1963,155.7,221.7,233.4,146.2,113.1,164.6,279.2,205.9,184.4,229.9,208.1,200.3,2342.5
21,1964,150.2,158.9,227.0,107.1,238.9,129.4,271.7,216.7,169.5,171.7,232.7,165.9,2239.7
22,1965,198.8,163.4,253.1,208.0,168.0,89.7,148.2,260.3,166.4,242.8,166.2,104.2,2169.1
23,1966,167.1,177.7,162.8,177.1,217.0,165.8,259.5,206.1,224.7,199.4,177.9,142.8,2277.9
