,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1959,8.4,8.6,7.9,7.3,7.8,8.9,5.6,6.5,5.8,7.4,6.2,7.0,7.3
1,1960,7.7,6.0,7.8,8.5,8.1,7.3,5.7,7.1,5.0,4.3,6.1,7.1,6.7
2,1961,7.4,8.5,7.8,7.5,8.6,5.4,6.2,4.8,4.9,4.5,5.7,7.6,6.6
3,1962,8.1,6.0,7.1,6.4,8.5,8.6,5.9,4.1,4.4,5.5,8.0,5.9,6.5
4,1963,5.6,6.1,6.4,5.4,5.0,6.2,4.5,5.1,5.1,5.1,5.6,6.8,5.6
5,1964,7.0,8.0,6.4,5.3,8.2,9.0,5.5,5.9,5.2,6.3,6.6,7.3,6.7
6,1965,6.1,7.4,7.6,8.1,8.2,8.9,4.8,5.5,5.9,6.3,0.0 ),0.0 ),5.7
7,1966,　,　,　,　,　,　,　,　,　,　,　,　,　
8,1967,　,　,　,　,　,　,　,　,　,　,　,　,　
9,1968,　,　,　,　,　,　,　,　,　,　,　,　,　
10,1969,　,　,　,　,　,　,　,　,　,　,　,　,　
11,1970,8.7,6.8,9.5,8.2,8.3,7.7,5.1,5.6,5.4,7.2,7.8,8.1,7.4
12,1971,7.5,8.2,6.0,7.2,7.1,6.4,5.1,4.8,6.1,7.8,6.4,7.4,6.7
13,1972,7.4,8.6,5.7,7.9,7.6,6.7,7.2,5.9,5.0,5.1,7.4,7.7,6.9
14,1973,7.8,7.6,7.3,7.9,8.9,8.4,6.1,6.4,7.2,6.7,7.2,7.5,7.4
15,1974,7.1,7.9,6.8,7.8,7.0,8.6,6.6,6.2,6.2,7.6,8.2,9.4,7.5
16,1975,8.5,7.8,8.2,8.0,8.7,9.3,6.9,7.7,5.5,7.7,8.3,8.0,7.9
17,1976,7.7,7.7,8.2,6.9,7.9,7.6,6.4,4.8,6.6,6.9,8.0,7.3,7.2
18,1977,8.3,8.0,6.5,7.0,7.2,8.0,6.2,6.1,5.8,4.2,7.2,7.6,6.8
19,1978,8.1,7.6,9.2,7.5,8.9,7.5,5.5,7.3,5.8,7.2,6.8,7.1,7.4
20,1979,7.8,7.2,8.7,7.8,8.5,7.5,5.6,7.0,5.8,6.4,8.4,6.1,7.2
21,1980,8.0,8.5,8.4,8.4,8.4,6.1,6.2,6.1,5.8,7.1,7.6,7.3,7.3
22,1981,8.5,8.1,8.1,7.3,8.5,6.4,6.5,5.3,6.3,6.0,7.4,7.2,7.1
23,1982,6.6,8.4,8.0,7.2,7.4,9.0,6.6,6.3,4.8,5.5,7.6,7.1,7.0
24,1983,8.6,8.9,9.0,7.4,8.4,8.2,6.1,5.5,5.7,6.5,6.4,7.1,7.3
25,1984,8.4,8.9,8.3,8.2,7.5,7.4,5.6,5.7,5.5,6.6,7.5,7.7,7.3
26,1985,8.2,8.8,8.6,6.4,6.5,7.1,5.9,6.1,5.5,6.2,6.3,8.4,7.0
27,1986,6.9,8.6,7.0,6.6,7.0,7.0,4.1,5.0,5.4,6.4,8.3,6.6,6.6
28,1987,6.4,7.0,8.5,8.1,8.3,7.3,5.9,5.3,6.1,5.7,8.2,7.3,7.0
29,1988,9.0,8.9,8.9,7.3,8.5,8.0,4.7,6.7,6.9,6.2,7.2,7.2,7.5
30,1989,8.0,7.6,7.2,7.3,8.7,7.3,7.4,6.6,7.0,5.6,7.3,8.1,7.3
31,1990,8.6,8.5,7.1,8.7,7.9,8.2,5.7,7.0,6.3,5.6,6.5,7.1,7.3
32,1991,9.1,7.7,8.5,8.3,7.1,7.1,6.1,5.3,7.1,7.0,7.0,6.5,7.2
33,1992,7.1,7.9,9.0,8.2,8.4,8.3,5.1,5.1,5.5,6.2,7.0,7.3,7.1
34,1993,8.7,6.9,8.1,8.7,7.9,7.8,7.3,5.9,6.0,6.9,7.6,8.2,7.5
35,1994,7.3,8.9,8.0,7.7,6.8,7.7,4.4,6.5,5.4,6.6,5.8,7.8,6.9
36,1995,8.1,8.8,8.0,8.4,9.3,9.2,7.6,6.2,7.1,6.8,8.3,8.5,×
37,1996,7.4,7.9,8.2,7.8,8.1,7.4,6.9,6.7,6.1,6.2,7.3,6.5,7.2
38,1997,8.1,7.4,6.9,7.9,7.6,7.7,7.2,7.8,7.3,6.6,7.5,8.5,7.5
39,1998,9.0,9.1,7.4,7.8,8.3,8.7,7.6,6.3,6.6,8.0,8.1,8.1,7.9
40,1999,8.5,7.1,9.0,7.2,8.9,8.0,8.9,8.5,7.4,6.8,7.2,8.5,8.0
41,2000,7.6,9.6,9.0,8.4,7.5,8.4,7.1,7.7,6.0,7.1,7.9,6.8,7.8
42,2001,7.8,7.8,7.2,8.2,8.8,7.4,6.4,5.6,8.0,6.3,6.6,8.4,7.4
43,2002,7.2,7.1,6.4,8.0,6.7,9.4,7.0,5.9,5.9,7.3,8.7,8.2,7.3
44,2003,7.6,8.0,7.9,8.6,8.4,8.4,7.0,7.1,6.1,5.7,8.6,7.4,7.6
