,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,393.0,47.0,32,--,--,--,--,--,--,--,--,4,472 ]
1,1941,85.0,34.0,18,0,--,--,--,--,--,--,--,3,141
2,1942,227.0,100.0,3,--,--,--,--,--,--,--,--,18,333
3,1943,248.0,57.0,20,--,--,--,--,--,--,--,--,4,343
4,1944,78.0,121.0,5,--,--,--,--,--,--,--,--,99,208
5,1945,326.0,229.0,25,--,--,--,×,--,--,--,0,39,679 ]
6,1946,108.0,14.0,7,0,--,--,--,--,--,--,0,89,168
7,1947,96.0,269.0,48,--,--,--,--,--,--,--,0,115,502
8,1948,166.0,30.0,23,--,--,--,--,--,--,--,4,--,334
9,1949,93.0,30.0,19,--,--,--,--,--,--,--,--,26,146
10,1950,92.0,77.0,35,--,--,--,--,--,--,--,7,24,230
11,1951,62.0,22.0,25,--,--,--,--,--,--,--,--,19,140
12,1952,52.0,73.0,12,--,--,--,--,--,--,--,--,23,156
13,1953,38.0,84.0,--,--,--,--,--,--,--,--,0,3,145
14,1954,57.0,53.0,5,--,--,--,--,--,--,--,--,6,118
15,1955,136.0,52.0,--,1,--,--,--,--,--,--,0,11,195
16,1956,223.0,111.0,19,0,--,--,--,--,--,--,0,98,364
17,1957,75.0,77.0,52,0,--,--,--,--,--,--,0,30,302
18,1958,126.0,17.0,39,0,--,--,--,--,--,0,0,0,212
19,1959,240.0,7.0,3,0,--,--,--,--,--,--,--,7,250
20,1960,43.0,15.0,0,0,--,--,--,--,--,--,2,62,65
21,1961,152.0,120.0,4,--,--,--,--,--,--,--,0,24,340
22,1962,183.0,56.0,10,0,--,--,--,--,--,0,0,5,273
23,1963,497.0,87.0,7,0,--,--,--,--,--,--,0,16,596
24,1964,13.0,68.0,1,--,--,--,--,--,--,--,0,2,98
25,1965,74.0,87.0,9,1,--,--,--,--,--,--,0,71,173
26,1966,180.0,49.0,2,0,--,--,--,--,--,0,0,62,302
27,1967,204.0,99.0,13,0,--,--,--,--,--,--,0,154,378
28,1968,122.0,268.0,9,--,--,--,--,--,--,--,0,26,553
29,1969,145.0,47.0,40,0,--,--,--,--,--,0,0,64,258
30,1970,118.0,29.0,89,--,--,--,--,--,--,--,8,27,300
31,1971,103.0,143.0,74,--,--,--,--,--,--,0,1,25,355
32,1972,5.0,38.0,44,0,--,--,--,--,--,--,1,20,113
33,1973,16.0,58.0,11,--,--,--,--,--,--,--,2,105,106
34,1974,134.0,87.0,23,0,--,--,--,--,--,--,0,3,351
35,1975,146.0,103.0,5,0,--,--,--,--,--,--,0,--,257
36,1976,169.0,4.0,6,--,--,--,--,--,--,0,2,117,179
37,1977,162.0,256.0,61,0,--,--,--,--,--,--,0,0,598
38,1978,55.0,145.0,50,0,--,--,--,--,--,--,1,20,250
39,1979,35.0,43.0,13,0,--,--,--,--,--,--,0,0,112
40,1980,126.0,177.0,0,0,--,--,--,--,--,0,0,194,303
41,1981,361.0,67.0,0,--,--,--,--,--,--,0,0,12,622
42,1982,90.0,69.0,0,0,--,--,--,--,--,0,0,0,171
43,1983,87.0,131.0,3,--,--,--,--,--,--,0,0,43,221
44,1984,184.0,178.0,55,--,--,--,--,--,--,--,--,146,460
45,1985,147.0,44.0,0,0,--,--,--,--,--,--,0,122,337
46,1986,359.0,121.0,20,0,--,--,--,--,--,0,0,0,622
47,1987,57.0,107.0,38,0,--,--,--,--,--,--,0,14,202
48,1988,52.0,99.0,24,0,--,--,--,--,--,0,1,31,189
49,1989,20.0,13.0,0,--,--,--,--,--,--,--,2,3,65
50,1990,87.0,2.0,2,0,--,--,--,--,--,--,0,0,96
51,1991,65.0,121.0,2,--,0,--,--,--,--,--,0,14,188
52,1992,27.0,51.0,0,0,--,--,--,--,--,0,0,16,92
53,1993,43.0,20.0,14,0,--,--,--,--,--,0,0,15,93
54,1994,122.0,82.0,1,--,--,--,--,--,--,--,0,10,220
55,1995,144.0,30.0,5,0,--,--,--,--,--,--,0,16,189
56,1996,67.0,101.0,4,2,--,--,--,--,--,--,0,40,190
57,1997,45.0,22.0,0,--,--,--,--,--,--,0,0,10,107
58,1998,69.0,17.0,0,--,--,--,--,--,--,--,0,0,96
59,1999,93.0,64.0,0,0,--,--,--,--,--,--,0,65,157
60,2000,23.0,94.0,51,--,--,--,--,--,--,--,--,13,233
61,2001,196.0,35.0,32,0,--,--,--,--,--,--,0,3,276
62,2002,69.0,45.0,0,--,--,--,--,--,--,0,0,27,117
63,2003,99.0,7.0,15,--,--,--,--,--,--,--,--,15,148
64,2004,88.0,71.0,40,--,--,--,--,--,--,--,0,3,214
65,2005,86.0,124.0,43,--,--,--,--,--,--,--,--,150,256
66,2006,92.0,36.0,46,--,--,--,--,--,--,--,--,12,324
67,2007,3.0,9.0,27,--,--,--,--,--,--,--,--,15,51
68,2008,41.0,95.0,6,--,--,--,--,--,--,--,4,22,157
69,2009,102.0,11.0,4,--,--,--,--,--,--,--,--,63,143
70,2010,94.0,51.0,9,--,--,--,--,--,--,--,--,83,217
71,2011,257.0,15.0,42,--,--,--,--,--,--,--,--,26,397
72,2012,97.0,113.0,1,--,--,--,--,--,--,--,--,39,237
73,2013,100.0,69.0,--,--,--,--,--,--,--,--,--,20,208
74,2014,45.0,33.0,19,--,--,--,--,--,--,--,--,85,117
75,2015,84.0,60.0,15,--,--,--,--,--,--,--,--,--,244
76,2016,80.0,43.0,9,--,--,--,--,--,--,--,--,6,132
77,2017,59.0,52.0,13,--,--,--,--,--,--,--,--,28,130
78,2018,171.0,184.0,--,--,--,--,--,--,--,--,--,20,383
79,2019,19.0,3.0,×,　,　,　,　,　,　,　,　,　,42 ]
