,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1910,　,　,　,　,39,26,13,24,14,29,53,58,30 ]
1,1911,49,54,41,41,53,35,30,45,41,37,53,56,44
2,1912,67,49,53,53,47,37,36,55,23,43,52,51,46
3,1913,70,54,58,43,39,35,32,43,38,36,51,57,45
4,1914,61,51,42,51,40,41,40,51,41,55,52,57,48
5,1915,47,43,52,38,49,33,41,33,35,38,44,60,42
6,1916,52,47,57,46,46,36,31,44,41,27,43,49,43
7,1917,54,57,55,59,48,31,40,41,24,32,54,63,46
8,1918,68,56,58,46,43,30,41,52,38,36,45,48,46
9,1919,46,47,54,54,45,39,44,50,37,41,38,56,46
10,1920,61,53,50,53,39,39,56,52,44,51,54,53,50
11,1921,56,68,55,44,40,38,41,55,30,39,68,67,49
12,1922,64,49,65,54,46,52,43,58,41,52,52,70,53
13,1923,65,50,56,43,41,32,18,55,33,42,54,58,44
14,1924,70,56,64,45,45,29,54,50,41,43,60,53,50
15,1925,62,57,55,48,45,45,41,46,47,43,52,62,50
16,1926,62,63,55,60,45,47,46,43,41,50,66,59,52
17,1927,73,65,56,52,51,51,27,48,29,47,54,57,50
18,1928,63,69,56,57,44,26,32,29,56,40,52,62,47
19,1929,71,70,60,58,45,42,50,60,35,40,37,44,51
20,1930,66,51,41,47,52,38,39,56,55,48,54,59,50
21,1931,54,45,69,60,60,36,27,56,38,45,55,60,50
22,1932,69,66,65,50,54,39,38,44,21,43,45,47,48
23,1933,58,62,45,41,44,40,47,59,65,50,63,71,53
24,1934,73,71,63,53,62,53,29,46,27,40,59,61,52
25,1935,67,63,57,58,51,52,42,38,26,66,54,65,52
26,1936,69,64,65,46,47,46,53,53,50,51,47,56,53
27,1937,58,55,61,53,51,54,39,61,52,47,53,77,54
28,1938,70,75,47,61,54,36,39,52,49,43,66,68,53
29,1939,75,69,64,57,53,46,53,47,52,51,58,78,57
30,1940,74,68,62,52,60,47,55,50,42,57,48,61,56
31,1941,63,66,47,52,50,30,20,40,36,62,42,60,46
32,1942,75,55,56,63,54,42,49,50,38,54,65,65,54
33,1943,76,70,57,57,53,43,55,69,45,46,52,65,57
34,1944,72,65,54,49,44,45,33,57,46,27,42,54,48
35,1945,66,61,55,53,33,30,30,50,28,33,59,67,46
36,1946,59,60,46,47,38,43,38,55,46,53,49,58,49
37,1947,54,66,51,61,49,23,45,61,35,39,67,58,50
38,1948,65,63,53,56,43,39,43,27,47,41,55,53,48
39,1949,63,53,61,60,53,25,46,53,41,35,44,58,49
40,1950,54,57,56,42,41,27,41,52,46,39,46,60,46
41,1951,68,57,49,44,44,40,38,49,41,37,53,57,47
42,1952,60,41,50,42,60,38,40,41,35,41,50,56,46
43,1953,63,62,45,57,39,17,33,27,28,60,59,55,44
44,1954,43,62,56,48,45,20,27,51,44,43,53,53,44
45,1955,72,63,33,42,46,39,48,56,40,38,63,66,49
46,1956,64,59,45,58,41,32,30,42,44,30,50,78,46
47,1957,64,51,66,52,48,34,24,46,27,48,64,54,47
48,1958,63,64,50,50,51,49,30,35,35,38,46,63,47
49,1959,59,40,41,48,44,31,39,34,31,41,44,64,42
50,1960,71,68,54,56,43,35,40,47,38,40,44,63,49
51,1961,62,67,60,51,44,35,38,42,51,24,58,63,48
52,1962,68,65,56,55,49,31,33,57,44,45,42,66,50
53,1963,71,66,55,52,35,27,28,41,35,42,58,57,46
54,1964,49,54,57,40,45,41,32,44,27,44,60,54,45
55,1965,63,71,66,50,44,39,31,58,36,53,53,53,50
56,1966,70,59,48,48,49,32,30,56,34,57,53,64,48
57,1967,69,58,58,50,55,48,38,45,30,40,48,66,50
58,1968,74,68,49,51,43,45,40,37,38,37,69,50,49
59,1969,60,42,50,46,56,36,27,45,43,47,48,68,47
60,1970,60,64,68,55,55,34,39,48,33,47,57,53,50
61,1971,69,64,65,54,46,32,34,54,28,37,61,64,49
62,1972,52,49,61,53,49,46,35,56,49,55,59,59,51
63,1973,66,66,65,44,50,30,49,50,41,48,69,77,53
64,1974,81,53,53,52,60,30,20,54,36,42,62,68,49
65,1975,66,65,57,49,52,30,42,68,56,42,51,61,52
66,1976,81,56,52,48,49,26,41,39,43,51,57,71,50
67,1977,69,68,53,53,56,34,46,34,44,57,55,68,52
68,1978,60,60,57,52,49,43,66,62,35,50,62,62,54
