,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,4.5,4.3,5.9,8.4,11.5,16.7,19.2,22.9,20.0,13.3,9.3,6.4,11.9
1,1932,5.7,4.5,5.9,8.5,12.7,16.8,23.9,25.3,20.9,13.5,9.3,6.1,12.8
2,1933,4.5,4.4,5.5,8.9,12.8,17.2,24.8,27.3,19.3,12.9,8.9,5.9,12.7
3,1934,4.1,4.3,5.3,8.0,13.2,18.0,20.9,23.7,19.9,12.1,8.5,5.5,12.0
4,1935,4.7,5.5,5.6,8.9,12.1,16.4,20.5,23.3,19.5,13.6,8.7,5.9,12.1
5,1936,4.0,4.1,5.3,8.1,12.4,16.3,21.3,24.0,22.5,12.9,8.8,6.4,12.2
6,1937,5.2,5.9,6.0,9.1,12.3,15.9,23.5,25.5,19.2,13.1,9.3,5.1,12.5
7,1938,4.4,4.3,6.9,8.7,13.6,17.1,22.7,25.7,19.9,14.7,9.3,6.0,12.8
8,1939,3.9,4.0,5.6,9.7,12.4,17.1,24.3,25.6,22.0,14.9,9.3,5.5,12.9
9,1940,4.0,4.4,5.9,9.1,12.4,17.3,22.7,23.7,18.9,13.6,10.5,6.1,12.4
10,1941,5.5,4.8,6.5,9.1,12.7,17.1,20.8,24.1,18.3,13.2,9.7,6.1,12.3
11,1942,4.0,4.3,7.7,9.2,12.5,18.9,25.1,26.0,22.4,12.5,8.1,5.7,13.0
12,1943,4.1,4.3,5.1,8.0,12.0,16.5,22.3,25.6,22.7,14.1,8.5,5.6,12.4
13,1944,3.9,4.1,5.3,7.5,12.1,17.5,21.7,25.6,21.2,14.5,9.1,5.2,12.3
14,1945,3.7,3.7,5.7,8.3,11.1,16.0,18.9,24.7,19.5,14.9,9.1,5.3,11.7
15,1946,4.9,5.1,5.9,10.7,11.7,17.7,23.7,25.5,18.7,14.3,10.4,5.7,12.9
16,1947,5.2,4.1,5.6,8.3,12.4,16.1,22.1,26.3,19.9,12.3,7.9,5.3,12.1
17,1948,5.3,4.9,6.0,10.3,13.7,18.9,25.7,26.5,21.5,14.1,9.1,7.5,13.6
18,1949,6.0,6.3,5.1,8.0,14.0,16.4,22.5,25.2,19.9,13.5,8.3,6.3,12.6
19,1950,5.5,5.1,6.3,10.8,16.2,21.3,26.6,27.8,23.5,13.5,10.4,6.4,14.5
20,1951,4.5,5.3,7.4,9.8,14.6,19.2,22.7,27.0,18.6,15.1,9.4,7.1,13.4
21,1952,5.6,4.4,6.7,10.7,13.6,19.2,24.6,26.1,20.7,14.2,10.4,5.9,13.5
22,1953,4.5,4.9,7.3,8.6,13.8,17.7,22.7,24.5,20.5,14.1,8.0,7.2,12.8
23,1954,5.6,5.7,6.7,11.4,13.5,16.2,20.9,27.4,24.1,13.4,9.5,6.9,13.4
24,1955,4.8,5.6,7.6,10.9,14.6,19.9,26.6,27.2,20.5,15.9,9.5,6.8,14.2
25,1956,5.2,4.8,6.9,9.4,14.5,19.1,22.3,22.5,20.8,15.6,9.8,5.4,13.0
26,1957,5.3,5.2,5.5,10.7,13.3,17.3,23.8,27.9,19.1,14.8,10.3,7.6,13.4
27,1958,5.6,5.7,6.7,9.9,13.2,18.7,22.9,25.1,21.6,13.7,9.3,7.2,13.3
28,1959,5.2,6.8,7.5,11.0,14.2,17.8,23.1,26.3,21.7,15.0,10.4,7.0,13.8
29,1960,5.2,5.7,6.8,9.0,14.1,18.1,23.5,25.4,21.2,13.7,10.5,6.2,13.3
30,1961,4.7,4.5,6.6,10.4,15.5,18.4,24.7,26.0,23.3,16.2,9.7,6.3,13.9
31,1962,4.9,4.7,5.9,9.5,14.1,17.0,23.5,25.7,21.6,13.4,9.7,6.3,13.0
32,1963,4.3,4.6,6.2,10.0,13.6,17.6,22.0,25.2,18.0,13.4,9.2,6.7,12.6
33,1964,5.2,4.5,6.0,11.9,14.3,17.7,22.9,27.5,20.2,13.5,8.8,6.4,13.2
34,1965,4.9,4.3,5.2,7.2,12.9,18.0,21.4,25.0,20.2,12.3,9.7,6.1,12.3
35,1966,4.6,5.8,6.9,10.3,13.1,16.4,21.7,25.6,20.8,14.9,9.1,5.0,12.9
36,1967,4.3,5.0,6.8,10.0,15.0,19.4,25.7,26.8,21.3,13.6,9.4,5.8,13.6
37,1968,4.6,4.1,7.3,9.9,13.9,19.0,24.4,26.4,19.1,12.9,9.8,7.9,13.3
38,1969,5.2,5.6,6.1,10.1,13.2,17.7,21.6,24.4,20.2,12.6,9.4,5.3,12.6
39,1970,4.3,4.6,4.3,9.0,14.1,17.4,23.1,25.1,21.0,13.8,8.9,5.3,12.6
40,1971,4.7,4.8,5.6,8.8,13.4,18.3,24.1,24.5,18.9,12.5,8.4,5.8,12.5
41,1972,5.9,5.1,6.8,10.2,13.3,17.6,23.1,23.7,19.8,13.6,8.7,6.6,12.9
42,1973,5.6,5.5,5.0,10.9,13.1,16.7,22.2,24.8,19.9,13.0,8.2,4.9,12.5
43,1974,3.8,4.9,5.6,9.0,12.9,18.4,21.6,26.0,20.2,13.4,7.7,5.1,12.4
44,1975,4.5,4.6,5.7,9.6,12.8,18.6,22.2,23.8,22.1,13.9,10.4,5.7,12.8
