,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1924,-2.3,-1.5,-1.3,7.7,10.9,13.3,19.1,19.4,15.7,10.8,1.9,-0.9,7.7
1,1925,-2.6,-3.7,-0.8,4.6,10.5,14.7,18.0,19.0,16.1,9.4,6.3,-1.5,7.5
2,1926,-3.2,-2.2,-0.2,4.5,10.3,13.2,18.3,20.0,17.5,8.8,4.9,-2.3,7.5
3,1927,-3.0,-3.1,0.4,6.5,9.2,14.0,19.5,19.5,15.0,10.1,6.4,0.2,7.9
4,1928,-2.3,-2.8,1.5,7.2,12.0,14.8,18.7,18.9,17.3,10.8,5.2,0.0,8.4
5,1929,-3.2,-3.5,0.8,5.2,10.8,15.4,18.9,19.4,14.7,10.3,3.6,3.4,8.0
6,1930,-3.0,0.2,2.9,8.9,11.7,15.4,20.2,19.6,15.1,10.9,3.0,0.5,8.8
7,1931,-1.4,-1.2,1.7,5.5,9.7,14.7,18.0,19.8,16.7,9.7,7.4,1.0,8.5
8,1932,-0.4,-2.6,-0.9,4.7,10.3,14.7,19.3,19.4,14.8,8.6,4.8,1.4,7.8
9,1933,-3.9,-2.9,-0.2,6.9,11.8,15.8,19.3,19.0,16.1,9.9,5.5,1.3,8.2
10,1934,-5.3,-3.2,-0.7,5.5,11.7,14.5,19.9,19.6,15.5,8.9,3.9,2.6,7.7
11,1935,-2.1,-1.3,1.7,7.0,10.7,14.0,19.0,19.7,15.0,10.6,6.3,-1.3,8.3
12,1936,-6.0,-3.8,-2.5,6.0,10.2,15.1,18.3,19.4,17.2,10.7,4.5,1.1,7.5
13,1937,-0.9,0.1,2.1,7.0,10.8,14.7,19.0,19.7,16.0,11.2,6.8,-1.5,8.8
14,1938,-3.8,-4.1,2.9,6.5,12.2,15.2,19.1,18.8,15.1,12.2,3.7,0.4,8.2
15,1939,-3.6,-2.0,1.2,6.2,10.6,14.3,19.0,19.4,15.5,11.0,6.3,-0.4,8.1
16,1940,-3.8,-2.9,0.2,4.6,10.5,14.4,19.8,18.8,15.9,11.8,6.5,0.3,8.0
17,1941,-1.9,-1.7,1.6,5.5,11.6,15.6,18.5,18.9,15.1,9.3,6.8,2.4,8.5
18,1942,-3.9,-2.9,4.2,5.8,10.3,15.1,20.3,20.2,17.0,10.3,3.9,-0.6,8.3
19,1943,-4.7,-3.1,1.3,5.5,11.4,15.3,18.5,19.3,16.6,11.1,4.7,0.8,8.1
20,1944,-2.1,-3.6,-0.6,4.6,11.5,15.1,19.5,19.3,16.4,10.9,6.4,-3.2,7.9
21,1945,-5.2,-3.9,1.0,7.4,8.8,15.0,18.4,19.7,17.4,10.9,6.1,-1.2,7.9
22,1946,-2.1,-1.8,1.5,7.6,10.9,16.0,19.2,19.2,16.6,10.8,7.2,-1.4,8.6
23,1947,-0.9,-5.0,-0.5,5.3,9.8,13.0,19.1,20.0,16.6,8.6,5.1,-1.8,7.4
24,1948,-2.0,-0.4,2.0,7.8,10.9,14.8,18.9,19.7,17.3,12.4,5.7,4.4,9.3
25,1949,-2.0,0.4,0.2,4.5,11.0,13.6,18.0,19.2,16.6,10.1,5.1,1.4,8.2
26,1950,-0.1,-1.3,1.1,8.1,11.8,14.3,18.6,18.9,16.3,11.0,5.4,-2.0,8.5
27,1951,-2.2,-0.5,-0.5,6.2,11.0,13.3,17.8,19.8,14.7,12.2,4.9,1.7,8.2
28,1952,-2.5,-2.3,1.5,7.4,12.7,14.7,19.1,20.3,16.6,10.1,8.9,-0.1,8.9
29,1953,-2.9,-1.6,2.1,5.5,10.9,15.5,19.6,20.4,17.5,12.3,5.5,2.9,9.0
30,1954,0.4,-0.3,1.6,8.2,11.9,13.9,18.3,20.8,17.1,10.7,7.8,0.7,9.3
31,1955,-3.8,-0.2,3.8,8.2,11.5,16.1,19.3,19.5,17.1,10.2,4.6,1.6,9.0
32,1956,-2.3,-3.0,2.2,6.7,9.9,15.5,19.9,18.9,17.2,11.7,3.9,-2.4,8.2
33,1957,-0.3,-3.0,-0.7,7.5,11.1,14.2,18.7,19.4,14.7,9.9,7.0,1.5,8.3
34,1958,-2.7,-0.4,2.0,8.2,11.2,15.4,19.5,19.4,17.4,10.8,6.5,2.7,9.2
35,1959,-3.1,2.6,3.1,6.2,11.8,14.7,19.6,19.9,17.4,11.6,7.4,1.7,9.4
36,1960,-2.3,-0.4,4.4,6.7,11.1,15.4,19.9,20.2,17.4,11.1,7.0,-0.5,9.2
37,1961,-3.6,-2.7,3.2,7.7,11.9,16.1,20.5,20.7,18.8,13.5,7.1,0.4,9.5
38,1962,-3.3,-1.1,0.3,5.7,11.0,15.4,19.6,19.6,16.6,11.0,6.0,1.7,8.5
39,1963,-6.4,-4.8,1.4,8.3,14.5,16.7,19.0,19.6,16.3,10.0,6.1,0.9,8.5
40,1964,0.0,-2.3,1.5,13.0,12.0,14.2,19.6,20.3,17.3,11.6,4.8,0.2,9.4
41,1965,-2.8,-1.9,-1.5,4.9,10.6,14.7,19.2,18.8,13.8,10.0,6.6,-1.0,7.6
42,1966,-2.7,-0.4,2.8,7.3,10.7,14.4,18.4,20.8,15.4,10.7,4.3,-0.9,8.4
43,1967,-3.6,-2.5,1.6,8.1,12.9,15.5,19.6,20.1,15.8,10.3,6.6,-3.0,8.5
44,1968,-3.3,-6.0,0.8,7.3,10.8,14.0,18.2,19.2,16.3,10.1,6.2,3.0,8.1
45,1969,-0.8,-1.1,0.1,6.7,11.6,13.4,18.3,19.5,18.0,9.8,3.6,-1.5,8.1
46,1970,-4.2,-1.1,-1.6,6.4,11.7,14.0,18.5,19.5,17.7,11.6,4.2,-0.7,8.0
47,1971,-3.4,-1.6,-0.1,6.6,10.1,15.8,19.7,18.9,16.1,9.0,5.4,0.1,8.1
48,1972,0.3,-1.3,1.4,6.0,10.1,14.1,19.0,18.1,14.4,9.7,4.6,0.1,8.0
49,1973,-0.2,-0.1,1.3,8.2,10.1,14.7,19.4,19.8,15.0,10.4,3.2,-3.4,8.2
50,1974,-3.0,-2.8,0.6,6.1,11.7,12.7,18.3,19.0,14.6,10.7,4.2,0.4,7.7
51,1975,-3.0,-2.7,0.6,7.2,10.5,14.4,18.8,19.3,18.0,11.7,5.2,-0.6,8.3
52,1976,-4.1,0.7,1.0,6.7,10.9,14.3,16.8,19.2,13.9,9.5,2.6,-0.6,7.6
53,1977,-5.5,-4.6,-3.7 ],7.8,11.3,16.0,20.3,19.4,17.3,11.7,7.3,2.7,9.4 ]
54,1978,-0.3,-1.3,1.4,6.8,11.9,16.5,20.7,20.6,17.7,10.8,6.3,1.5,9.4
55,1979,0.6,1.3,2.4,7.1,9.9,16.6,19.0,20.3,16.8,11.1,5.1,2.0,9.4
56,1980,-0.5,-2.0,3.0,6.6,12.0,17.0,19.6,19.7,15.4,10.8,6.0,-1.4,8.9
57,1981,-3.8,-0.8,2.8,6.6,9.3,16.2,20.7,19.7,15.8,10.1,4.3 ),0.4,8.4
58,1982,-2.1,-0.5,3.0,6.4,12.6,14.4,18.4,19.4,15.4,11.2,7.9,0.7,8.9
59,1983,-1.4,-2.1,3.6,8.6,11.9,14.8,19.1,20.1,17.9,11.5,4.3,-0.7,9.0
60,1984,-3.3,-3.2,0.1,7.7,10.8,16.9,19.9,20.5,16.0,10.0,7.7,1.3,8.7
61,1985,-2.8,0.6,3.6,7.2,12.6,16.2,20.1,20.9,18.8,12.2,5.5,-0.4,9.5
62,1986,-2.7,-2.7,2.2,8.0,11.8,16.2,19.8,19.5,15.8,9.0,5.1,1.7,8.6
63,1987,-0.7,-0.1,2.9,6.8,10.9,15.3,19.9,20.5,15.0,12.3,7.0,0.9,9.2
64,1988,0.3,-1.1,1.6,6.3,11.6,15.8,20.7,19.4,17.0,10.8,4.0,0.2,8.9
65,1989,1.7,1.4,2.4,7.8,11.3,14.3,18.7 ),19.3,16.9,9.5,5.6,1.3,9.2
66,1990,-1.8,2.9,3.4,6.6,10.8,16.0,20.2,20.6,17.9,11.3,7.2,0.8,9.7
67,1991,-0.1,-1.5,3.9,8.5,11.8,17.4,20.4,19.5,17.1,10.6,4.9,2.2,9.6
68,1992,0.5,-0.6,5.3,7.1,11.0,13.7,18.8,19.7,16.4,10.3,5.5,2.1,9.2
69,1993,0.1,-0.6,1.4,5.6,11.3,15.6,18.7,18.9,15.3,9.3,7.7,0.6,8.7
70,1994,-0.7,-0.5,0.8,8.8,11.5,15.3,20.8,20.5,15.8,11.0,7.7,2.4,9.5
71,1995,-0.9,-0.3,2.3,6.3,9.9,14.4,20.0,20.8,15.1,10.6,3.6,-1.2,8.4
72,1996,-1.6,-2.2,2.3,3.7,11.0,17.1,19.8,20.1,16.0,10.9,6.9,0.7,8.7
73,1997,-1.5,-0.2,3.5,7.6,12.0,15.7,19.4,20.3,15.6,9.6,7.2,2.2,9.3
74,1998,-0.5,2.3,2.8,11.0,13.9,16.7,20.1,20.9,18.1,13.6,5.9,2.4,10.6
75,1999,-0.4,-0.8,4.3,7.5,10.3,16.0,19.0,20.5,19.5,11.9,5.7,0.7,9.5
76,2000,0.2,-1.8,2.2,6.5,10.9,16.0,20.1,20.5,16.8,12.9,7.6,1.5,9.5
77,2001,-1.0,0.6,2.1,7.2,12.2,17.0,20.2,20.1,16.7,12.0,5.2,1.1,9.5
78,2002,0.6,0.0,4.0,8.3,13.1,15.1,20.3,19.8,16.4,10.2,3.1,2.1,9.4
79,2003,-2.1,0.6,2.2,8.7,12.8,15.5,19.7,20.3,17.5,9.7,9.2,1.4,9.6
80,2004,-1.5,-0.1,2.7,7.2,12.1,16.9,20.3,20.8,18.1,11.5,6.8,2.8,9.8
81,2005,-1.2,-1.0,1.1,7.3,11.5,16.4,20.0,20.3,18.4,12.8,6.2,-1.9,9.2
82,2006,0.1,0.6,1.4,6.7,12.8,16.2,21.0,21.2,16.7,12.6,7.2,1.9,9.9
83,2007,0.0,1.5,3.1,6.4,11.0,16.4,19.5,21.0,19.3,12.8,5.9,2.1,9.9
84,2008,0.5,-2.0 ),2.4,7.2,10.9,16.0,20.5,20.5,18.5,11.9,6.0,0.5,9.4
85,2009,-0.8,2.2 ),3.8,6.5,11.2,15.5,19.7,20.4,16.7,11.0,6.4,1.1,9.5
86,2010,-1.3,2.2,3.7,6.3,10.8,16.4,20.2,21.7,17.9,12.1 ),4.5,0.7,9.6
87,2011,-4.1,0.4,0.1,5.4,12.1,17.2,20.0,20.1,17.1,11.9,8.6,0.6,9.1
88,2012,-1.3,-1.3,3.1,6.8,12.2,16.5,20.3,21.1,16.7,10.7,4.4,-0.3,9.1
89,2013,-2.3,-0.3,3.4,5.4,10.8,17.4,20.8,21.1,16.7,12.9,5.0,0.4,9.3
90,2014,-0.7,0.5,2.9,7.1,10.5,15.6,19.6,20.4,16.7,11.9,6.8 ),-1.0,9.2
91,2015,-0.4,-0.5,2.5,8.9,11.7,15.7,19.1,19.3,15.7,9.7,8.9,2.5,9.4
92,2016,-0.2,-0.3,3.1,8.8,12.2,16.7,20.2,20.7,18.9,14.7,6.7,2.5,10.3
93,2017,-0.8,-0.8,2.0,8.5,11.3,14.9,21.2,20.8,16.3,12.8,5.5,-0.8,9.2
94,2018,-2.2,-1.9,3.4,8.0,12.5,16.1,21.3,21.4,17.4,10.4,5.9,2.7,9.6
95,2019,-0.2,1.4,3.1 ],　,　,　,　,　,　,　,　,　,0.6 ]
