,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1961,12.1,12.9 ),17.0,18.6 ),22.8 ),23.6 ),21.1 ),24.1,21.5,19.0,15.5,10.8 ),18.3
1,1962,　,　,　,　,　,　,　,　,　,　,　,　,　
2,1963,12.0 ),13.3 ),17.5 ),20.6 ),25.0 ),21.1 ),22.6 ),19.2 ),19.9 ),15.5 ),15.3,12.1 ),17.8
3,1964,12.8,14.6 ),19.3 ),26.0 ),　,　,　,20.6 ),19.8 ),15.6,10.9,9.3,16.5 ]
4,1965,11.8,12.7,14.8,19.4,15.8,17.3,23.5,18.5,17.8 ),16.6,11.0,10.6,15.8
5,1966,10.5,13.3,16.5,16.7,15.4,15.9,19.5,15.9,16.2 ),15.4,9.2,7.5,14.4
6,1967,9.6 ),12.1 ),16.6,17.0,16.3 ),17.0,21.2,19.2,17.3 ),12.2 ),11.2 ),8.7,14.9
7,1968,10.5 ),11.0 ),11.7 ),17.8 ),17.2,18.4 ),19.9 ),17.9 ),18.8 ),16.3 ),14.8,13.0,15.6
8,1969,10.8,14.7,13.4,20.5,17.1,15.5 ),23.7,21.8,18.7 ),17.0,9.7 ),10.4,16.1
9,1970,10.9,13.9,10.3,17.1,18.3 ),22.2,21.5 ),20.1 ),19.7,13.7,11.8,9.3,15.7
10,1971,11.6,12.6,17.2,18.1 ),22.0 ),24.2 ),22.4,18.8 ),18.8,15.5,12.2 ),8.0 ),16.8
11,1972,12.4,12.1 ),17.6,17.0,19.5,21.4,20.5 ),21.1,18.5,16.5,12.0,9.8 ),16.5
12,1973,11.0,13.0,16.0,18.3,16.8,17.2,19.9,18.9,19.7,13.9,10.3,8.9,×
13,1974,11.4,11.0,14.7,19.0,18.8,17.9,21.5,18.1,17.2,13.9,9.0,7.9,15.0
14,1975,10.3,11.6,13.1,19.0,16.9 ),17.5,19.3 ),18.0,19.5,14.0 ),12.6,9.5,15.1
15,1976,8.9,13.8,13.1 ),19.7 ),18.2,19.5,17.9,21.6,16.7,13.5,8.6,9.5,15.1
16,1977,8.9,11.4,15.2,19.8,20.9,18.0,18.3,19.8,17.7,15.0,11.5,9.6,15.5
17,1978,9.0,12.3,11.2,17.2,17.6,20.5,21.2,19.3,20.6,15.7,11.8,10.1,15.5
18,1979,12.3,12.5,12.4,16.4,14.9,23.6,23.2,20.5,17.6,14.1,8.8,9.5,15.5
19,1980,10.4,11.0,15.9,13.9,19.4,23.5,22.3,21.9,19.1,15.2,10.1,9.5,16.0
20,1981,9.9,13.4,16.3,20.4,19.0,22.0,23.1,22.3,18.4,15.7,12.3,9.6,16.9
21,1982,10.9,11.4,14.7,15.7,20.0,15.3,21.8,17.8,18.6,14.9,12.1,7.6,15.1
22,1983,8.9,9.6,11.6,18.7,18.2,19.4,21.6,19.5,19.6,15.9,10.4,10.4,15.3
23,1984,8.8,10.0,12.0,14.2,19.1,21.8,19.5,20.4,21.2,14.2,10.5,9.6,15.1
24,1985,10.7,9.3,15.2,17.6,20.6,18.5,23.2,16.8,19.8,14.7,11.8,7.8,15.5
25,1986,10.5,11.4,14.8,19.1,19.3,21.2,23.5,19.8,19.8,13.2,8.3,9.4,15.9
26,1987,10.8,12.6,14.9,17.4,18.5,17.6,23.0,21.3,18.3,14.0,10.7,9.3,15.7
27,1988,8.1,10.9,10.4,15.2,14.7,19.5,22.0,19.0,17.3,12.1,10.9,9.2,14.1
28,1989,9.8,13.2,16.0,15.5,17.7,19.0,20.0,19.4,20.7,15.5,12.1,9.6,15.7
29,1990,9.1,13.1,17.6,15.9,19.9,21.8,24.0,18.4,19.3,15.7,11.3,10.3,16.4
30,1991,10.2,11.9,15.9,15.9,21.8 ),26.1,24.4,21.1,18.1,14.7,9.6,10.7,16.7
31,1992,10.9,10.8,16.0,15.0,18.5,21.2,23.7,17.8,19.2,13.1,11.4,9.3,15.6
32,1993,10.1,12.8,15.3,16.0,20.6,21.1,23.2,22.5,19.7,15.3,11.7,8.6 ),16.4
33,1994,10.0,11.1,13.5,18.1,16.6,20.2,22.6,19.7 ),16.4,13.5,12.1,11.0,15.4
34,1995,9.3,10.5,13.1,18.8,16.6,17.3,24.9,22.9,19.5,16.1,11.2,10.1,15.9
35,1996,12.4 ),11.8,15.1,16.3,15.0,23.4,24.9,18.6,17.7,14.0,11.7,12.4,16.1
36,1997,10.6,13.0,17.7,19.6,19.1,19.9,23.5,20.5,20.4,14.2,12.0,11.1,16.8
37,1998,11.6,10.7,15.9,18.8,23.0,21.0,21.5,24.4,20.0,14.9,11.3,8.6,16.8
38,1999,10.5 ),13.3,13.9,19.4,16.8,23.5,17.7,20.5,20.2,16.6,13.1,9.3,16.2
39,2000,11.0 ),10.0,14.2,14.2,20.0,22.6,18.8,21.2 ),18.6,17.2,11.6,9.4,15.7
40,2001,11.0,11.7,14.4,17.1,15.0,24.0,23.9,22.2,19.2,15.6,12.1,10.7,16.4
41,2002,11.6,14.9,14.4,20.8,22.6,19.6,21.6,21.9,19.6,15.4,10.7,9.8 ),16.9
42,2003,12.2 ),15.0,17.0,18.4,18.2,22.4,25.5 ),23.3,19.8,16.1,11.6,10.2 ),17.5
43,2004,9.8,13.9 ),13.3,20.5,19.7,20.2,24.1,21.1,20.0 ),12.6,13.7 ),9.7,16.6
44,2005,10.3,11.0,12.2,17.3,16.1 ),19.7,24.1,21.8,19.7 ),16.2,10.8 ),9.4,15.7
45,2006,9.7,13.0,15.9,17.3,19.8,22.4,24.7,22.3,19.2,17.0,11.0,7.9,16.7
46,2007,9.0,13.7,14.4,15.4,18.7,20.2,22.8,21.4,19.0,15.9,9.8,10.8,15.9
47,2008,9.3,10.5,15.8,17.1,17.0 ),23.1 ),23.6,20.6 ),18.9,16.0,11.2,10.4,16.1
48,2009,11.0,14.9,15.8,15.2,21.9,20.0,25.4,22.6,20.8,14.0 ),13.0,10.8,17.1
49,2010,10.5,10.7,17.5,16.9,16.0,19.0,24.2,21.0,20.3,14.1,10.9,10.3,16.0
50,2011,8.9,14.3,14.6,19.8,16.1,25.0,23.0,20.8,17.2,13.8,11.0,7.9,16.0
51,2012,9.9,10.0,16.7,15.7,17.1,19.3 ),23.0 ),18.8,19.1,14.2,10.5,9.5,15.3
52,2013,10.8,13.9,15.2,14.8,17.7,25.3,25.5,21.9,19.9,12.8,11.4,9.0 ),16.5
53,2014,11.5,12.8,17.3,18.4,16.8,17.5,23.0,20.3,20.1,14.9,12.0,8.3,16.1
54,2015,9.3,13.1,16.5,18.4,20.9,23.6,21.4,23.3,21.5,15.1,12.8,10.2,17.2
55,2016,9.2,12.6,14.9,18.2,20.8,22.9,24.4,20.3,16.3,16.9,12.6,10.7,16.7
56,2017,11.4,13.1,15.8,16.6,17.6,19.5,25.6,22.9,19.0,15.9,11.6,8.5,16.5
57,2018,8.9,12.5,17.9,20.1,24.5,21.7,22.8,22.8,19.4,14.4,12.9,9.4,17.3
58,2019,11.1,13.6,14.4 ],　,　,　,　,　,　,　,　,　,12.4 ]
