,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.6,6.3,8.1,11.4,15.4,19.6,26.6,28.5,20.4,16.7,10.7,7.5,14.7
1,1952,5.9,5.9,8.0,12.3,15.5,20.7,25.7,28.5,23.9,15.7,12.0,7.0,15.1
2,1953,5.2,5.8,8.8,9.7,15.2,22.3,26.1,27.1,24.2,15.8,9.6,8.7,14.9
3,1954,7.2,6.7,7.6,13.0,15.3,18.5,23.4,28.9,25.2,14.1,10.6,7.5,14.8
4,1955,4.8,6.5,9.8,12.5,16.0,22.6,28.2,27.2,23.0,17.0,9.7,7.6,15.4
5,1956,5.4,5.0,9.5,11.8,15.9,21.7,26.4,26.3,23.9,17.0,10.9,5.3,14.9
6,1957,6.6,5.6,5.4,12.1,14.9,19.9,26.5,29.3,20.9,16.0,11.6,7.9,14.7
7,1958,5.8,6.2,7.9,12.5,15.3,21.0,26.4,27.8,24.1,15.0,11.1,8.2,15.1
8,1959,5.9,8.7,8.6,12.2,15.7,19.5,28.2,29.3,24.4,16.0,12.5,7.8,15.7
9,1960,5.3,6.2,8.6,11.0,16.3,20.4,27.2,27.9,23.6,15.2,11.9,6.4,15.0
10,1961,4.9,4.9,8.4,12.0,17.5,21.3,28.3,28.9,24.4,18.3,11.1,6.8,15.6
11,1962,4.7,5.3,7.0,10.9,15.8,20.9,27.1,28.1,23.4,14.5,10.9,7.2,14.7
12,1963,3.3,4.7,7.6,12.3,18.0,22.8,27.1,27.6,19.6,15.1,10.3,7.5,14.7
13,1964,7.2,5.7,6.9,14.9,15.4,19.9,27.3,29.3,23.2,15.5,9.7,7.0,15.2
14,1965,5.2,5.2,5.1,9.6,15.3,21.5,26.5,26.2,20.7,13.2,11.5,6.7,13.9
15,1966,4.8,7.0,8.2,12.1,14.3,20.4,26.2,28.1,23.8,14.4,10.4,6.0,14.6
16,1967,5.0,5.9,8.3,11.4,16.2,20.8,27.5,28.0,22.4,14.7,11.5,5.4,14.8
17,1968,4.5,4.2,8.5,12.3,15.1,20.3,25.5,27.9,20.2,14.3,10.3,9.0,14.3
18,1969,6.2,7.1,7.7,11.4,15.3,19.8,25.6,26.9,22.6,14.2,10.5,5.8,14.4
19,1970,4.8,5.6,5.4,11.0,15.6,19.9,25.7,26.7,23.7,15.3,9.8,6.3,14.2
20,1971,5.2,6.0,6.6,11.2,14.7,19.9,25.6,25.8,20.9,13.8,9.6,7.2,13.9
21,1972,7.0,6.6,8.4,11.6,14.7,18.8,25.1,25.8,20.4,14.7,10.0,7.3,14.2
22,1973,6.6,6.4,6.5,13.4,13.9,18.8,26.0,28.6,20.5,14.4,8.4,4.5,14.0
23,1974,3.9,5.9,7.0,11.3,15.3,19.8,24.2,26.6,21.7,15.7,9.3,7.0,14.0
24,1975,5.2,4.9,6.1,11.7,14.6,20.5,23.6,23.5,22.2,15.6,10.9,6.5,13.8
25,1976,4.4,7.1,7.8,11.1,13.9,19.9,22.9,24.8,20.5,14.3,9.0,6.8,13.5
26,1977,5.0,4.5,8.8,11.8,14.1,19.9,25.1,24.6,22.7,15.8,12.6,8.0,14.4
27,1978,6.0,5.4,6.9,10.3,15.7,21.6,25.9,26.0,21.2,15.2,10.6,8.2,14.4
28,1979,6.2,8.0,7.8,10.5,14.2,21.6,23.9,26.9,22.4,16.2,12.2,8.7,14.9
29,1980,6.1,5.4,7.6,11.8,16.0,21.9,24.4,23.7,21.4,15.6,11.3,6.1,14.3
30,1981,4.6,6.0,8.0,10.7,14.0,20.2,26.3,24.9,19.4,13.7,9.2,6.0,13.6
31,1982,5.3,5.8,7.9,10.8,16.4,18.7,22.1,26.8,20.3,14.4,12.2,7.1,14.0
