,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1899,46,53,53,51,40,41,29,45,27,53,57,42,44
1,1900,36,52,49,46,49,45,35,57,37,40,42,41,44
2,1901,29,47,54,42,37,32,28,48,51,36,44,66,42
3,1902,65,62,53,47,39,39,24,30,42,38,38,35,42
4,1903,36,45,36,36,40,36,24,53,32,33,51,41,38
5,1904,41,55,41,44,40,38,44,64,34,22,51,48,43
6,1905,49,54,52,40,46,28,41,30,46,40,45,35,42
7,1906,52,36,50,53,48,38,33,44,26,43,45,39,42
8,1907,48,58,46,58,50,36,45,48,37,52,47,53,48
9,1908,47,53,46,42,51,43,43,52,38,45,51,53,47
10,1909,43,54,44,54,49,32,52,54,27,44,61,60,47
11,1910,36,60,54,56,40,34,43,38,25,30,57,61,44
12,1911,45,59,47,50,58,39,40,47,44,43,50,48,47
13,1912,51,54,50,58,53,41,38,53,28,44,48,39,46
14,1913,48,52,53,41,47,37,43,45,45,42,51,51,46
15,1914,51,53,47,51,36,44,47,57,55,55,53,51,49
16,1915,55,41,58,48,59,39,59,40,43,36,52,60,49
17,1916,57,51,52,45,48,37,42,55,38,27,42,47,45
18,1917,58,60,51,58,55,38,65,48,26,26,53,66,50
19,1918,62,58,63,50,46,28,56,48,49,37,47,36,48
20,1919,46,53,52,56,49,34,35,48,37,41,36,45,44
21,1920,50,42,41,46,36,33,49,45,39,51,46,46,43
22,1921,48,50,46,46,42,29,35,51,23,29,56,55,42
23,1922,44,52,50,53,52,57,44,56,52,55,52,52,52
24,1923,48,45,55,45,38,35,30,64,48,50,50,53,46
25,1924,62,55,65,56,53,47,58,53,37,42,53,59,53
26,1925,65,57,56,48,39,41,50,51,45,45,49,53,49
27,1926,47,58,58,62,45,58,50,57,46,56,63,54,54
28,1927,64,55,51,54,61,61,46,47,32,47,56,48,52
29,1928,57,63,51,57,52,34,45,50,54,37,48,49,50
30,1929,61,70,58,57,49,54,57,61,32,34,41,38,51
31,1930,53,50,47,48,53,40,42,58,50,52,54,47,49
32,1931,47,39,67,51,62,51,31,64,42,39,49,53,50
33,1932,61,57,58,47,60,37,48,55,34,52,46,44,50
34,1933,47,62,55,49,56,56,54,55,60,44,53,51,54
35,1934,59,71,56,52,60,52,40,54,36,43,61,49,52
36,1935,59,57,59,58,57,58,56,50,27,65,53,59,55
37,1936,52,60,65,52,54,56,62,55,54,53,54,53,56
38,1937,45,40,63,54,53,48,40,70,45,48,47,61,51
39,1938,64,70,55,65,52,40,43,45,56,36,60,58,53
40,1939,68,60,58,50,62,51,63,61,52,53,53,73,59
41,1940,59,66,70,62,70,62,59,52,52,57,55,54,60
42,1941,60,62,59,63,59,39,36,51,36,69,45,56,52
43,1942,59,62,60,67,56,43,66,58,47,59,63,61,58
44,1943,73,67,64,61,58,47,50,60,44,54,65,66,58
45,1944,61,65,61,54,59,61,52,61,58,45,44,58,57
46,1945,62,60,61,64,55,46,45,67,42,40,60,60,55
47,1946,58,65,54,62,47,51,58,61,49,55,51,53,55
