,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,944.9,943.2,943.1,944.5,941.3,938.5,941.5,942.6,943.5,945.8,945.2,944.6,943.2
1,1952,942.8,944.0,941.7,944.2,942.5,938.8,939.7,941.7,943.3,946.3,947.8,945.9,943.2
2,1953,941.8,946.5,941.6,943.7,942.6,938.0,940.5,941.4,943.5,946.9,946.7,948.4,943.5
3,1954,943.2,944.4,945.4,942.8,941.5,939.2,939.4,942.2,942.7,946.9,948.1,947.4,943.6
4,1955,944.2,940.7,946.2,944.2,940.7,939.9,941.3,941.9,943.7,945.0,947.6,943.3,943.2
5,1956,940.0,939.5,945.0,942.3,942.6,939.6,939.7,940.8,945.2,948.5,948.5,945.0,943.1
6,1957,945.1,944.5,941.1,944.7,941.8,939.4,938.9,941.8,943.4,945.1,949.0,944.6,943.3
7,1958,944.6,944.0,942.4,944.0,941.8,940.1,939.7,942.2,942.3,948.1,948.6,946.0,943.7
8,1959,942.3,947.6,946.0,943.1,942.2,938.8,939.4,939.1,942.4,946.8,948.2,946.9,943.6
9,1960,943.0,944.4,943.1,943.6,940.7,941.2,941.1,942.7,945.5,947.7,947.1,943.3,943.6
10,1961,944.5,940.7,945.5,943.9,942.3,940.5,940.7,941.8,944.7,946.6,948.9,943.1,943.6
11,1962,939.0,942.9,940.8,944.5,941.3,939.8,941.1,942.9,944.7,947.2,948.2,944.6,943.1
12,1963,932.4,942.3,943.3,947.3,942.8,942.3,942.1,940.1,942.7,947.5,947.0,945.6,943.0
13,1964,946.2,946.8,943.5,947.8,943.9,938.4,939.9,941.1,943.7,949.0,945.7,946.7,944.4
14,1965,942.5,941.5,941.0,942.7,940.8,939.6,938.9,942.0,941.2,947.4,946.9,943.1,942.3
15,1966,942.3,943.1,939.4,943.0,942.0,940.2,940.3,941.1,941.7,945.5,945.8,944.3,942.4
16,1967,942.9,945.3,943.5,946.7,941.7,937.1,939.0,939.4,941.2,945.8,949.7,943.8,943.0
17,1968,939.5,943.1,942.4,946.1,940.4,941.0,938.1,939.9,945.6,945.4,948.1,943.9,942.8
18,1969,942.0,944.3,943.6,943.4,939.1,938.9,941.8,941.1,944.7,946.0,947.6,944.7,943.1
19,1970,942.7,943.9,942.5,946.0,942.2,942.1,939.9,942.8,944.1,948.3,946.1,944.0,943.7
20,1971,942.2,943.9,943.1,944.0,942.1,938.4,938.6,941.1,943.1,946.8,948.0,946.3,943.1
21,1972,947.1,941.7,942.5,945.6,940.3,939.2,940.0,942.0,943.2,946.9,945.4,945.6,943.3
22,1973,946.0,943.3,942.3,942.9,942.3,939.4,941.9,945.0,943.8,947.5,944.1,941.4,943.3
23,1974,942.2,942.9,943.9,941.3,943.2,937.8,940.2,939.6,943.3,945.4,947.5,947.8,942.9
24,1975,942.0,940.8,941.3,943.7,941.5,938.4,940.7,942.9,944.6,946.8,948.2,944.4,942.9
25,1976,941.1,944.3,943.7,944.9,941.3,940.2,942.2,941.3,943.0,944.7,947.1,943.7,943.1
26,1977,943.5,943.2,945.8,942.5,941.7,939.4,940.5,938.2,944.5,949.9,947.9,946.9,943.7
27,1978,939.8,941.1,941.5,941.2,942.0,940.7,942.2,942.5,944.0,947.8,947.3,948.2,943.2
28,1979,944.5,940.2,942.4,943.5,940.5,943.1,939.2,941.1,945.0,944.5,948.5,948.1,943.4
29,1980,941.4,943.1,944.0,944.7,942.0,941.3,938.8,940.6,944.0,945.8,947.0,939.1,942.7
30,1981,941.4,941.6,944.1,941.7,940.2,940.2,942.6,938.3,944.0,945.4,947.0,946.2,942.7
31,1982,942.9,944.5,944.2,944.2,941.7,938.2,940.4,941.6,943.8,946.7,947.5,945.5,943.4
32,1983,946.3,942.7,944.0,944.1,942.1,939.5,938.5,940.5,943.6,946.7,945.1,942.7,943.0
33,1984,941.9,941.7,942.4,945.4,941.7,940.6,939.2,942.9,943.9,945.5,949.2,944.3,943.2
34,1985,944.3,940.4,947.8,943.3,943.1,940.6,939.5,944.0,945.4,947.1,943.3,943.9,943.6
35,1986,941.8,941.8,942.1,944.2,939.3,939.6,940.8,940.7,942.9,946.4,948.4,946.3,942.9
36,1987,944.2,942.4,941.7,944.9,943.4,940.4,939.9,941.4,944.7,947.3,948.3,946.9,943.8
37,1988,943.6,944.6,943.4,943.8,940.8,938.2,939.4,940.6,942.6,944.7,942.4,946.1,942.5
38,1989,947.4,945.6,942.7,942.1,941.5,940.7,943.7,939.9,943.4,946.4,948.2,945.2,943.9
39,1990,946.0,949.7,944.4,941.9,943.0,940.5,940.3,940.7,944.9,947.2,947.6,944.6,944.2
40,1991,942.9,941.3,945.5,944.6,942.1,939.2,939.0,939.2,943.6,943.5,948.7,947.7,943.1
41,1992,945.2,942.0,946.5,940.2,940.3,939.6,939.9,943.2,943.6,946.4,948.9,946.0,943.5
42,1993,944.9,941.3,943.1,941.0,941.6,937.9,939.5,940.4,943.7,947.0,949.6,946.0,943.0
43,1994,943.4,938.8,944.6,943.4,940.4,939.2,939.5,944.1,940.6,947.2,951.1,947.0,943.3
44,1995,942.1,943.5,942.9,942.7,941.3,938.3,941.0,943.2,942.6,947.0,943.1,943.8,942.6
