,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,1,17,8,--,--,--,--,--,--,--,--,--,26 ]
1,1954,40,10,24,--,--,--,--,--,--,--,--,0,74
2,1955,0,0,0,--,--,--,--,--,--,--,--,0,0
3,1956,21,9,5,7,--,--,--,--,--,--,0,0,42
4,1957,3,21,2,--,--,--,--,--,--,--,--,0,26
5,1958,0,1,22,--,--,--,--,--,--,--,--,0,23
6,1959,19,0,--,--,--,--,--,--,--,--,--,0,19
7,1960,2,0,5,--,--,--,--,--,--,--,0,0,7
8,1961,4,0,10,--,--,--,--,--,--,--,--,0,14
9,1962,0,5,1,--,--,--,--,--,--,--,--,0,6
10,1963,2,7,13,--,--,--,--,--,--,--,--,0,22
11,1964,3,13,2,--,--,--,--,--,--,--,--,0,18
12,1965,12,0,0,0,--,--,--,--,--,--,--,0,12
13,1966,0,0,1,--,--,--,--,--,--,--,--,0,1
14,1967,2,29,0,0,--,--,--,--,--,--,--,0,31
15,1968,0,23,0,--,--,--,--,--,--,--,--,--,23
16,1969,10,32,47,0,--,--,--,--,--,--,--,0,89
17,1970,6,25,13,--,--,--,--,--,--,--,0,4,44
18,1971,12,1,8,--,--,--,--,--,--,--,--,0,25
19,1972,0,15,0,--,--,--,--,--,--,--,--,0,15
20,1973,1,0,0,--,--,--,--,--,--,--,0,0,1
21,1974,15,23,7,--,--,--,--,--,--,--,--,5,45
22,1975,5,14,5,--,--,--,--,--,--,--,--,0,29
23,1976,0,0,1,0,--,--,--,--,--,--,0,0,1
24,1977,2,9,0,--,--,--,--,--,--,--,--,0,11
25,1978,12,2,1,0,--,--,--,--,--,--,--,2,15
26,1979,0,0,2,0,--,--,--,--,--,--,--,--,4
27,1980,0,11,7,0,--,--,--,--,--,--,--,4,18
28,1981,0,3,0,--,--,--,--,--,--,--,--,0,7
29,1982,2,3,0,--,--,--,--,--,--,--,--,0,5
30,1983,1,9,0,--,--,--,--,--,--,--,0,0,10
31,1984,25,48,27,4,--,--,--,--,--,--,--,1,104
32,1985,7,1,21,--,--,--,--,--,--,--,0,2,30
33,1986,0,22,7,--,--,--,--,--,--,0,0,14,31
34,1987,12,22,18,0,--,--,--,--,--,--,--,7,66
35,1988,6,1,0,0,--,--,--,--,--,--,--,0,14
36,1989,0,4,0,--,--,--,--,--,--,--,--,0,4
37,1990,19,18,0,0,--,--,--,--,--,--,--,0,37
38,1991,1,0,4,--,--,--,--,--,--,--,--,3,5
39,1992,8,18,6,0,--,--,--,--,--,--,--,0,35
40,1993,0,0,0,0,--,--,--,--,--,--,--,0,0
41,1994,21,21,0,0,--,--,--,--,--,--,--,0,42
42,1995,0,2,3,--,--,--,--,--,--,--,--,3,5
43,1996,7,13,0,0,--,--,--,--,--,--,--,0,23
44,1997,17,3,--,--,--,--,--,--,--,--,--,0,20
45,1998,51,11,0,1,--,--,--,--,--,--,--,0,63
46,1999,0,2,0,0,--,--,--,--,--,--,--,--,2
47,2000,1,6,0,--,--,--,--,--,--,--,--,0,7
48,2001,37,4,2,--,--,--,--,--,--,--,0,0,43
49,2002,0,--,0,--,--,--,--,--,--,--,--,19,0
50,2003,2,0,0,--,--,--,--,--,--,--,--,3,21
51,2004,0,0,0,0,--,--,--,--,--,--,--,12,3
52,2005,2,4,12,--,--,--,--,--,--,--,--,--,30
53,2006,1,1,--,--,--,--,--,--,--,--,--,--,2
54,2007,--,--,--,--,--,--,--,--,--,--,--,--,--
55,2008,1,12,--,--,--,--,--,--,--,--,--,--,13
56,2009,--,1,1,--,--,--,--,--,--,--,--,--,2
57,2010,--,9,8,1,--,--,--,--,--,--,--,--,18
58,2011,3,15,1,--,--,--,--,--,--,--,--,--,19
59,2012,--,18,--,--,--,--,--,--,--,--,--,1,18
60,2013,3,7,--,--,--,--,--,--,--,--,--,--,11
61,2014,--,56,--,--,--,--,--,--,--,--,--,--,56
62,2015,5,--,--,3,--,--,--,--,--,--,--,--,8
63,2016,12,4,--,--,--,--,--,--,--,--,5,--,16
64,2017,1,2,--,--,--,--,--,--,--,--,--,--,8
65,2018,27,10,--,--,--,--,--,--,--,--,--,--,37
66,2019,--,5,×,　,　,　,　,　,　,　,　,　,5 ]
