,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1926,64,70,59,60,36,36,43,38,32,48,65,64,50
1,1927,69,57,54,48,43,43,32,39,26,44,56,64,47
2,1928,65,68,47,51,35,19,28,22,35,20,44,58,39
3,1929,63,70,63,49,29,29,44,38,22,25,34,43,41
4,1930,69,55,39,42,45,32,29,40,44,38,58,55,44
5,1931,59,40,64,53,55,33,17,41,22,35,48,61,43
6,1932,69,64,63,54,55,18,45,40,24,42,49,59,47
7,1933,62,63,47,34,45,37,40,38,42,41,51,64,46
8,1934,72,75,62,43,52,41,24,36,18,30,66,59,46
9,1935,69,53,61,53,41,36,24,31,15,50,51,64,44
10,1936,70,61,57,50,41,36,48,36,42,44,50,60,49
11,1937,56,42,52,46,48,34,25,56,31,32,46,75,44
12,1938,73,70,40,60,39,25,31,27,32,34,59,65,44
13,1939,74,70,59,44,42,39,46,42,37,34,47,75,49
14,1940,76,71,63,49,53,43,50,34,30,37,41,64,50
15,1941,68,64,50,50,47,25,21,27,24,54,30,59,42
16,1942,72,56,54,61,46,31,40,41,29,45,68,69,50
17,1943,80,74,59,58,44,23,35,53,27,37,59,70,50
18,1944,68,68,49,50,46,43,39,52,41,32,50,69,50
19,1945,77,70,64,62,44,27,27,50,23,27,59,69,48
20,1946,63,67,51,46,30,38,43,38,32,42,40,65,45
21,1947,58,65,62,68,42,15,39,55,31,31,67,63,48
22,1948,64,69,44,42,38,33,31,35,38,35,54,55,43
23,1949,73,53,62,61,54,20,39,52,30,31,46,54,47
24,1950,60,61,55,40,43,22,46,39,36,26,40,67,44
25,1951,68,60,53,44,40,41,35,44,29,40,60,68,47
26,1952,67,45,51,44,53,27,29,41,22,31,43,65,42
27,1953,69,61,49,51,43,18,25,27,22,42,61,55,42
28,1954,51,65,58,46,41,20,21,42,30,30,54,58,42
29,1955,76,65,37,42,38,34,48,38,31,29,59,70,46
30,1956,62,66,39,47,36,29,31,42,33,19,49,75,42
31,1957,68,56,72,43,44,25,17,31,21,45,57,60,43
32,1958,72,63,56,47,48,40,30,33,32,29,43,68,45
33,1959,65,48,49,47,40,23,36,42,26,35,45,62,42
34,1960,77,70,62,43,40,27,43,42,33,33,45,65,47
35,1961,66,69,50,56,42,35,40,40,42,21,54,70,47
36,1962,70,73,61,51,42,24,29,56,40,38,41,68,48
37,1963,76,72,53,44,18,17,32,28,30,37,56,71,42
38,1964,47,54,55,35,47,27,32,39,18,37,58,56,41
39,1965,69,71,66,46,42,30,26,49,30,52,55,56,48
40,1966,66,62,48,39,55,26,25,39,27,46,59,66,45
41,1967,70,59,59,41,59,41,30,41,25,35,54,61,47
42,1968,76,69,46,46,40,33,27,29,31,24,67,55,43
43,1969,59,40,59,50,55,36,29,45,31,35,50,78,46
44,1970,74,66,65,39,51,25,32,38,24,42,59,65,47
45,1971,69,62,65,50,38,26,32,42,22,33,58,72,46
46,1972,58,47,60,50,49,34,30,50,37,46,60,62,48
47,1973,68,68,62,45,51,21,42,51,36,44,67,79,51
48,1974,82,55,53,55,49,27,17,41,29,34,65,61,45
49,1975,66,63,58,34,50,23,37,52,49,33,48,63,47
50,1976,81,56,47,40,38,23,33,28,32,48,52,70,44
51,1977,68,69,48,50,52,17,40,22,31,52,49,63,45
52,1978,63,61,60,48,39,36,51,59,23,46,54,66,50
53,1979,67,59,60,42,53,42,36,37,30,45,42,65,47
54,1980,66,75,60,45,50,32,23,19,28,44,55,65,45
55,1981,74,61,58,56,45,22,37,40,27,46,51,74,48
56,1982,65,64,60,44,52,32,20,36,30,47,44,62,45
57,1983,71,67,49,41,54,34,25,37,23,47,62,76,47
58,1984,68,65,60,44,43,18,32,55,35,42,57,64,47
59,1985,75,52,27,41,42,23,43,49,24,40,56,68,44
60,1986,75,66,52,51,46,32,25,41,33,46,50,65,47
61,1987,72,60,52,58,44,42,36,36,25,39,50,62,47
62,1988,64,61,46,44,44,24,12,26,10,47,70,76,41
63,1989,54,50,49,55,31,29,23,28,24,41,46,62,39
64,1990,62,27,55,40,37,31,29,40 ),36,32,56,74,42
