,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,8.9,8.3,8.2,7.1,6.3,7.6,7.1,6.2,6.6,7.5,7.9,8.8,7.5
1,1952,9.2,8.1,7.2,7.4,7.2,6.8,7.9,7.3,6.5,6.8,8.6,8.8,7.7
2,1953,8.7,8.3,7.4,6.4,8.3,5.9,8.1,6.3,5.7,6.0,9.1,9.3,7.5
3,1954,8.2,8.8,7.5,6.3,8.0,6.3,5.2,7.8,7.0,5.7,7.7,9.4,7.3
4,1955,8.3,9.0,8.4,6.7,7.5,7.8,6.6,6.6,6.5,7.4,9.2,8.8,7.7
5,1956,9.2,7.9,7.5,6.7,5.8,8.0,8.4,8.1,6.5,6.5,8.5,8.3,7.6
6,1957,7.5,8.3,7.7,7.6,5.8,7.2,6.6,7.9,6.7,7.1,6.9,9.2,7.4
7,1958,9.4,7.5,8.1,7.0,6.9,7.7,7.4,7.3,6.1,6.0,8.6,9.0,7.6
8,1959,9.1,8.4,6.3,6.6,5.7,7.4,8.3,6.4,6.6,5.8,8.7,9.2,7.4
9,1960,8.7,7.9,7.2,6.5,7.6,7.5,7.4,6.9,6.1,4.7,8.0,9.5,7.3
10,1961,8.8,8.0,7.5,7.3,6.9,6.0,6.8,6.7,6.2,7.2,7.2,7.8,7.2
11,1962,7.8,7.2,8.0,6.4,6.5,7.2,7.8,8.0,7.4,6.1,8.7,8.7,7.5
12,1963,6.7,7.1,6.0,7.3,5.4,7.1,7.9,7.8,6.0,5.6,7.6,9.5,7.0
13,1964,6.8,5.9,5.6,6.2,6.2,7.6,7.6,8.0,6.1,6.8,8.4,9.1,7.0
14,1965,9.2,9.0,7.2,5.6,6.3,7.3,7.8,6.9,6.6,6.0,9.0,9.6,7.5
15,1966,9.0,8.2,8.6,7.0,6.3,6.8,7.6,8.0,7.0,7.5,8.8,9.0,7.8
16,1967,8.3,8.1,7.2,5.5,7.2,7.0,7.9,6.3,6.8,6.0,8.6,9.0,7.3
17,1968,7.9,6.5,7.9,5.4,7.8,5.6,7.1,7.7,6.8,6.8,7.5,8.1,7.1
18,1969,8.7,8.7,7.3,7.0,7.7,8.7,6.9,7.3,6.3,6.9,8.6,9.6,7.8
19,1970,8.6,8.6,8.1,5.6,6.7,7.8,7.7,6.8,5.9,6.7,8.2,9.5,7.5
20,1971,7.3,7.9,8.0,6.6,7.3,6.3,8.9,7.6,6.7,7.0,8.8,9.5,7.7
21,1972,8.1,8.3,6.4,6.7,6.7,8.2,7.4,6.8,6.8,8.1,8.9,9.1,7.6
22,1973,8.0,9.4,7.6,7.9,6.7,5.3,7.8,7.6,5.7,7.6,9.1,9.3,7.7
23,1974,8.4,8.1,6.6,7.0,7.3,8.3,6.1,7.6,6.5,7.3,9.0,9.3,7.6
24,1975,9.3,7.4,6.5,7.1,8.3,7.5,8.9,7.2,6.6,6.7,6.4,8.0,7.5
25,1976,9.4,7.7,7.5,7.8,6.3,7.7,6.3,6.7,5.8,7.1,9.3,8.8,7.5
26,1977,7.5,7.1,8.3,7.4,7.1,7.9,8.3,6.4,6.5,5.7,8.7,8.9,7.5
27,1978,8.8,7.4,6.6,7.8,7.8,7.7,7.7,7.0,5.2,8.1,8.1,8.9,7.6
28,1979,9.4,8.6,7.3,6.4,6.3,6.9,6.3,6.6,7.0,6.9,8.6,9.1,7.5
29,1980,9.4,8.2,7.5,6.9,7.5,6.5,7.2,6.3,6.4,6.8,8.0,9.1,7.5
30,1981,7.4,8.0,7.1,6.1,7.1,8.4,7.4,8.5,6.6,6.6,9.4,9.2,×
31,1982,8.8,7.5,8.5,6.4,8.0,4.8,5.9,6.8,6.2,5.9,8.6,9.1,7.2
32,1983,8.5,8.6,6.3,5.1,7.9,8.2,7.9,7.0,8.0,8.1,8.2,8.9,7.7
33,1984,7.6,8.7,6.9,7.0,7.4,7.1,7.4,7.3,5.7,7.4,8.8,8.4,7.5
34,1985,8.0,9.1,8.3,6.7,6.7,6.7,8.1,8.0,6.8,7.6,9.2,8.9,7.8
35,1986,8.4,7.7,7.0,7.4,7.5,6.2,8.1,7.7,6.3,7.5,9.4,8.6,7.7
36,1987,9.0,8.5,9.1,7.2,6.0,6.4,9.1,8.9,6.5,6.6,8.9,9.4,8.0
37,1988,9.5,9.0,7.7,8.1,7.0,7.7,6.2,7.5,5.6,8.0,8.6,9.4,7.9
38,1989,8.2,7.7,8.5,7.8,6.4,6.5,6.2,6.6,7.6,7.1,8.7,8.5,7.5
39,1990,8.5,8.4,5.9,7.0,7.6,7.0,6.0,8.3,7.5,6.0,8.0,8.9,7.4
40,1991,9.0,8.3,7.7,7.9,6.1,7.3,7.8,6.9,6.2,7.5,8.5,9.4,7.7
41,1992,8.6,8.0,7.3,8.3,6.3,6.6,8.2,8.3,8.0,5.7,8.2,9.0,7.7
42,1993,8.8,9.3,6.9,7.8,7.5,8.6,6.3,7.2,6.7,7.8,8.3,9.1,7.9
43,1994,8.5,9.0,8.4,7.6,6.7,6.0,7.7,7.6,8.3,7.3,8.7,9.4,7.9
44,1995,9.1,7.5,6.7,8.2,8.0,7.5,8.4,8.4,6.1,7.6,9.4,9.0,8.0
45,1996,9.7,8.6,7.6,7.9,7.9,8.0,8.4,6.9,7.7,7.6,8.7,9.8,8.2
46,1997,8.5,8.7,7.4,6.5,7.7,8.8,8.2,8.0,6.6,8.4,8.4,9.0,8.0
47,1998,9.0,7.3,7.2,6.3,6.3,7.1,7.3,8.0,6.6,7.2,9.2,9.3,7.6
48,1999,9.1,8.9,　,　,　,　,　,　,　,　,　,　,9.0 ]
49,2000,　,　,　,　,　,　,　,　,　,　,　,　,　
50,2001,　,　,　,　,　,　,　,　,　,　,　,　,　
51,2002,　,　,　,　,　,　,　,　,　,　,　,　,　
52,2003,　,　,　,　,　,　,　,　,　,　,　,　,　
53,2004,　,　,　,　,　,　,　,　,　,　,　,　,　
54,2005,　,　,　,　,　,　,　,　,　,　,　,　,　
55,2006,　,　,　,　,　,　,　,　,　,　,　,　,　
56,2007,　,　,　,　,　,　,　,　,　,　,　,　,　
57,2008,　,　,　,　,　,　,　,　,　,　,　,　,　
