,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,4.9,5.6,5.2,4.0,3.9,3.8,4.1,3.9,3.2,4.4,4.6,5.0,4.4
1,1952,5.1,5.3,5.4,5.3,4.3,4.5,3.6,4.1,4.1,4.1,5.4,4.5,4.6
2,1953,6.0,4.6,5.1,4.4,4.7,4.4,4.9,3.8,3.9,3.5,4.7,4.9,4.6
3,1954,5.0,5.8,5.0,5.0,4.3,4.1,4.8,3.4,3.9,4.1,3.6,3.7,4.4
4,1955,5.0,4.3,5.0,4.9,3.3,4.2,4.4,4.7,5.0,6.4,4.3,4.5,4.7
5,1956,5.9,5.7,5.6,4.5,3.6,4.4,4.0,3.7,4.2,5.4,4.6,5.5,4.8
6,1957,5.1,5.4,4.9,4.0,3.9,3.7,5.6,4.0,5.1,4.2,4.7,5.3,4.7
7,1958,6.0,4.8,5.5,5.0,4.1,4.1,4.7,4.3,5.3,4.7,4.7,4.2,4.8
8,1959,5.8,5.3,5.1,4.1,4.6,3.5,4.7,4.8,4.5,4.4,5.0,5.0,4.7
9,1960,5.8,5.1,5.4,4.7,4.8,4.4,3.5,4.0,3.9,6.1,4.0,5.9,4.8
10,1961,5.1,4.8,4.6,4.6,3.6,3.7,4.2,3.7,3.7,6.3,4.4,4.6,4.4
11,1962,6.1,4.3,4.6,4.0,3.3,3.3,3.9,3.8,3.7,4.1,4.4,4.3,4.2
12,1963,8.3,4.9,5.1,4.9,4.2,4.4,4.4,3.9,3.2,4.3,3.6,4.4,4.6
13,1964,4.9,4.6,4.7,5.1,2.9,3.6,4.8,4.1,4.2,4.1,4.1,4.4,4.3
14,1965,5.4,4.7,4.4,4.6,3.9,3.5,5.0,3.3,4.3,3.2,4.4,4.9,4.3
15,1966,4.6,4.5,4.9,3.9,4.4,4.1,4.1,3.6,4.7,3.4,3.8,4.1,4.2
16,1967,5.4,4.5,3.8,4.5,3.3,3.2,3.6,3.3,4.6,4.9,3.9,5.1,4.2
17,1968,5.4,5.4,4.4,3.7,3.7,3.4,3.6,3.8,4.2,4.4,3.4,4.2,4.1
18,1969,5.0,5.1,4.8,5.0,3.8,3.7,3.8,3.9,4.0,4.7,4.5,4.9,4.4
19,1970,4.6,4.3,4.7,4.3,3.6,3.4,3.7,3.6,3.8,3.5,4.2,4.4,4.0
20,1971,5.1,4.8,4.5,4.1,3.7,3.3,4.1,4.4,3.8,4.0,4.1,4.3,4.2
21,1972,4.8,4.6,4.6,4.4,3.8,3.9,4.2,3.7,3.7,3.1,4.4,4.4,4.1
22,1973,4.1,4.0,4.4,3.6,3.6,3.1,3.1,3.3,3.1,3.5,4.5,5.1,3.8
23,1974,3.9,4.9,4.4,4.7,3.7,3.1,4.0,3.7,3.0,3.5,3.7,4.1,3.9
24,1975,4.4,4.1,3.8,3.6,3.1,2.6,3.2,2.6,3.2,3.8,3.5,4.1,3.5
25,1976,4.5,3.1,3.2,3.5,2.9,2.8,2.6,2.8,3.4,2.9,4.1,4.1,3.3
26,1977,3.9,4.2,3.8,3.4,2.7,3.2,2.6,4.0,2.7,3.0,3.8,3.0,3.4
27,1978,4.7,4.3,3.8,3.3,2.3,3.0,2.6 ),2.7,3.7 ),3.5,3.1,3.1 ),3.3
28,1979,3.4,3.6,3.4,3.4,3.0,3.2,2.9,3.0,3.4,3.2,3.1,3.1,3.2
29,1980,4.3,3.9,3.3,3.6,3.1,2.9,3.0,2.9,3.5,3.4,3.0,4.9,3.5
30,1981,4.4,4.3,3.3,2.7,3.0,2.7,3.2,2.8,3.5,3.3,3.4,3.5,3.3
31,1982,3.9,3.1,3.3,3.3,2.9,2.9,2.5,3.0,3.5,2.8,2.8,3.4,3.1
32,1983,3.6,3.7,3.8,3.2,2.8,2.8,3.4 ),3.3,2.7,2.7,3.2,3.9,3.3
33,1984,4.0,3.9,3.5,3.4,3.0,2.6,2.8,2.1,2.7 ),3.4,3.0,3.9,3.2
34,1985,3.4,3.8,3.8,3.3,3.1,2.7,3.0,2.5,2.8,2.9,3.6,4.0,3.2
35,1986,4.3 ),3.9,3.6,2.9,3.2 ),2.8,2.6,2.5,2.5,3.0,2.5,3.3,3.1
36,1987,3.9,3.8,3.2,2.8,2.7,3.0,3.2,2.7,3.9,3.5,3.0,3.1,3.2
37,1988,3.6,4.0,4.2,3.9,3.2,3.1,3.7,2.6,3.6,3.3,3.9,3.7,3.6
38,1989,3.4,3.7,4.0,3.0,2.9,3.1,3.5,3.6,2.5,3.0,3.8,3.4,3.3
39,1990,3.7,3.4,3.9,3.7,2.9,3.0,3.5,2.4,3.4,2.9,3.3,3.6,3.3
