,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,6.0,7.4,7.5,11.0,15.4,18.7,26.4,28.3,18.8,15.7,10.4,8.4,14.5
1,1952,6.5,6.2,8.1,11.8,15.7,21.0,27.4,28.6,22.6,13.1,12.5,7.4,15.1
2,1953,5.9,7.0,8.6,9.8,15.2,22.7,29.1,29.7,23.2,15.9,10.1,8.7,15.5
3,1954,8.2,7.6,7.8,12.4,16.8,20.4,27.0,29.0,23.4,14.3,10.9,7.6,15.5
4,1955,5.7,7.3,9.7,12.9,16.0,23.8,28.4,27.0,23.7,14.2,9.2,7.7,15.5
5,1956,6.4,5.5,9.6,11.6,15.4,22.8,29.2,26.6,24.1,15.6,9.2,5.9,15.2
6,1957,7.1,6.2,6.7,12.7,15.0,19.8,28.8,27.9,19.7,14.1,10.8,7.9,14.7
7,1958,6.5,7.1,8.9,13.7,15.6,20.6,28.8,28.8,24.0,15.4,11.1,8.8,15.8
8,1959,6.6,9.2,9.3,12.1,16.1,20.0,30.1,29.2,24.0,15.6,12.0,8.2,16.0
9,1960,6.3,7.2,9.4,11.3,16.2,21.2,29.3,27.8,25.0,14.8,11.8,6.7,15.6
10,1961,5.6,5.9,8.9,12.2,17.1,21.7,30.1,30.9,26.3,17.7,11.8,7.8,16.3
11,1962,5.9,6.9,7.7,10.8,15.6,21.3,29.4,29.3,23.2,14.8,10.8,8.0,15.3
12,1963,5.3,5.4,8.1,13.4,20.8,23.6,28.7,28.7,21.4,13.8,10.7,8.2,15.7
13,1964,7.6,6.5,8.0,18.0,16.4,20.7,29.6,28.8,25.1,15.7,10.1,7.4,16.2
14,1965,6.1,6.3,6.5,10.2,15.2,20.2,29.7,27.6,18.6,13.6,12.1,7.6,14.5
15,1966,6.3,7.9,9.9,12.6,15.4,21.2,27.4,30.3,21.6,15.6,10.4,7.3,15.5
16,1967,6.3,6.8,9.2,13.1,16.9,20.1,28.8,29.5,21.6,14.6,11.6,6.6,15.4
17,1968,6.2,5.3,8.2,11.2,15.2,20.0,27.2,28.1,22.7,14.9,11.0,9.7,15.0
18,1969,7.9,7.4,7.8,12.6,15.7,19.5,26.8,28.0,24.4,14.0,10.1,6.9,15.1
19,1970,5.6,7.3,6.1,12.0,16.0,20.7,27.5,28.3,25.6,16.6,10.0,7.1,15.2
20,1971,6.1,7.0,7.6,10.7,15.8,23.1,30.1,27.5,22.4,13.6,10.3,7.7,15.2
21,1972,7.8,7.5,9.8,13.4,16.4,21.8,29.1,28.1,22.1,14.9,11.1,7.7,15.8
22,1973,8.0,8.2,8.6,13.9,15.7,20.4,28.1,28.7,21.4,15.2,9.3,6.1,15.3
23,1974,5.5,6.5,7.9,11.9,15.1,18.8,27.3,26.9,20.4,15.3,10.0,7.9,14.5
24,1975,6.3,6.5,7.4,12.9,15.1,21.0,28.1,27.6,25.7,16.7,11.1,7.6,15.5
25,1976,5.8 ),8.4,8.3,12.2,16.5,20.8,24.8,29.2,19.9,14.4,9.1,7.1,14.7
26,1977,5.1,5.6,9.1,12.7,15.6,21.6,28.7,26.1,23.6,15.3,11.7,8.4,15.3
27,1978,7.0,6.3,7.3,11.3,14.8,21.9,27.4,27.7,22.1,13.9,10.3,7.9,14.8
28,1979,7.0,7.7,8.0,10.4,13.1,22.7,26.4,27.4,21.9,14.8,10.2,7.8,14.8
29,1980,6.7,5.7,8.5,10.5,15.2,22.7,28.3,28.0,21.2,16.0,11.1,6.5,15.0
30,1981,5.2,6.3,8.7,11.7,14.6,22.0,30.6,27.8,21.0,15.0,9.8,7.2,15.0
31,1982,6.1,6.7,9.1,11.3,17.1,18.9,25.9,27.6,20.5,15.6,12.4,7.6,14.9
32,1983,6.4,6.0,9.0,13.3,15.9,20.0,26.8,27.4,24.5,15.8,9.2,6.3,15.1
33,1984,5.1,5.4,6.4,11.1,14.2,22.6,28.3,28.1,21.6,13.7,11.5,7.6,14.6
34,1985,5.4,7.0,8.8,11.3,16.7,21.3,28.5,27.5,25.7,16.1,10.2,6.8,15.4
35,1986,5.4,5.4,7.9,12.2,16.1,21.9,28.4,26.8,22.5,13.6,10.1,8.3,14.9
36,1987,6.8,7.3,9.5,11.6,15.6,20.0,28.9,29.1,19.7,16.5,11.5,7.6,15.3
37,1988,7.0,5.9,7.8,11.0,15.8,22.5,29.5,27.6,23.0,14.4,9.0,6.9,15.0
38,1989,8.4,8.1,8.1,11.4,15.8,19.4,26.2,27.0,24.9,13.8,10.6,7.9,15.1
39,1990,6.5,8.8,9.3,11.0,14.9,23.3,29.7,28.5,24.4,15.9,12.3,7.7,16.0
40,1991,6.4,6.4,9.8,13.2,16.3,24.9,30.5,27.0,23.1,14.1,9.4,8.9,15.8
41,1992,7.3,6.6,10.0,11.7,14.8,18.7,27.7,28.3,21.7,14.0,10.5,8.4,15.0
42,1993,7.3,6.9,7.8,10.6,15.4,22.4,27.2,27.3,20.7,13.5,12.6,7.6,14.9
43,1994,6.8,6.6,7.2,12.9,16.2,21.8,29.5,28.4,21.6,14.8,11.4,8.4,15.5
44,1995,6.3,6.2,8.6,11.6,14.7,20.4,29.4,31.0,21.4,15.4,8.9,6.1,15.0
45,1996,6.2,6.2,7.9,8.7,13.9,23.1,26.7,26.5,20.0,15.2,11.5,7.5,14.5
46,1997,6.0,6.2,8.6,11.4,16.8,21.4,27.1 ),27.9,20.9,13.8,12.1,8.2,15.0
47,1998,6.8,8.3,8.3,16.1,17.5,22.9,28.8,29.8,22.2,17.7,10.6,7.8,16.4
48,1999,6.0,6.1,9.4,11.3,14.1,20.8,24.4,27.0,25.9,15.3,10.5,6.7,14.8
49,2000,7.2,5.3,7.1,10.1,14.4,20.9,26.1,26.5,21.4,16.1,11.2,7.4,14.5
50,2001,6.2,6.9,8.0,10.7,15.0,21.4,26.4,25.4,20.2,15.2,9.5,6.9,14.3
51,2002,6.7,6.5,8.4,11.9,15.5,18.7,26.0,24.8,20.3 ),14.6,8.5,8.2,14.2
52,2003,6.1,7.5,8.1,12.9,16.2,20.3,25.9,27.0,21.9,12.5,13.1,6.8,14.9
53,2004,5.6,6.4,7.4,10.4,16.1,19.3,25.9,26.5,22.6,14.0,10.7,8.6,14.5
54,2005,6.0,6.6,7.9,11.3,13.3,20.8,27.3,26.5,23.6,15.8 ),10.6,5.9,14.6
55,2006,6.7,7.0,7.9,10.8,16.6,21.3,27.8,28.1,20.6,14.9,11.2,7.8,15.1
56,2007,6.4,7.7,8.1,9.9,14.1,20.8,25.1,26.6,23.9,15.4,9.2,7.5,14.6
