,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,8.7,8.6,5.9,7.6,5.6,7.2,8.9,6.0,7.3,6.8,6.7,7.7,7.3
1,1932,7.3,8.6,7.4,6.5,6.1,7.4,6.4,7.6,8.3,5.6,7.2,7.5,7.2
2,1933,8.5,8.2,8.0,6.5,6.7,7.2,6.7,6.4,5.1,7.3,6.5,8.2,7.1
3,1934,9.0,8.1,7.6,7.1,5.3,7.5,6.7,6.5,7.9,6.7,7.2,6.5,7.2
4,1935,7.9,7.8,6.4,6.1,5.4,6.4,6.4,4.7,7.4,5.1,6.3,8.6,6.5
5,1936,9.2,8.3,6.3,7.4,7.6,6.8,6.6,8.4,5.1,4.8,6.5,8.4,7.1
6,1937,8.8,8.6,7.9,6.8,6.7,7.2,7.8,3.7,7.0,5.8,8.1,8.0,7.2
7,1938,8.9,7.8,7.2,5.7,7.4,8.3,6.3,5.8,6.1,7.1,6.0,7.8,7.0
8,1939,7.7,6.9,7.1,6.5,5.8,6.9,5.0,3.6,4.9,7.1,5.9,7.5,6.2
9,1940,8.5,8.7,6.4,5.6,5.4,6.2,6.9,6.6,6.9,5.0,6.2,6.9,6.6
10,1941,7.8,8.3,5.9,5.4,6.4,8.0,9.0,7.0,7.6,5.3,6.1,7.4,7.0
11,1942,8.4,8.7,7.1,5.2,6.8,7.6,3.8,6.4,7.1,5.9,7.0,8.3,6.9
12,1943,7.9,7.5,6.3,5.0,6.7,7.7,8.2,4.7,8.1,5.9,6.4,6.9,6.8
13,1944,7.9,8.2,6.8,6.5,7.1,6.8,7.3,4.9,6.3,7.1,7.5,9.7,7.2
14,1945,9.0,8.2,7.5,5.0,7.4,8.0,8.4,5.5,7.9,7.6,6.0,8.5,7.4
15,1946,7.2,8.2,7.6,6.8,7.0,8.7,5.9,6.1,6.1,6.6,7.0,8.7,7.2
16,1947,8.3,8.5,7.3,4.8,6.9,7.9,7.9,4.5,7.7,7.7,5.6,8.6,7.1
17,1948,7.2,7.3,6.2,6.6,7.1,7.1,8.4,6.0,7.0,6.2,6.8,6.9,6.9
18,1949,8.4,7.8,7.5,6.2,6.5,8.4,7.6,5.6,7.0,6.2,7.3,8.5,7.3
19,1950,8.0,8.8,6.5,6.4,6.3,7.5,6.3,5.4,7.2,6.5,7.4,8.3,7.1
20,1951,7.6,8.3,7.3,7.0,6.5,5.9,7.2,5.2,7.1,5.2,7.2,6.6,6.8
21,1952,8.3,8.9,7.2,6.6,6.5,8.2,7.4,5.3,7.2,5.9,5.3,8.1,7.1
22,1953,8.5,8.3,6.9,5.0,6.3,8.8,7.6,5.8,6.6,4.7,7.2,8.0,7.0
23,1954,8.8,7.6,6.4,6.7,7.6,8.4,8.3,4.2,6.0,6.4,4.6,7.8,6.9
24,1955,8.8,6.8,7.6,5.9,6.3,7.7,6.2,4.6,6.4,6.6,5.7,6.2,6.6
25,1956,8.3,8.2,7.9,5.8,7.0,8.1,5.9,6.4,6.6,7.0,6.6,8.6,7.2
26,1957,7.9,8.9,7.6,6.4,6.3,7.8,8.7,6.1,6.8,5.7,5.2,7.6,7.1
27,1958,8.5,6.8,6.7,7.0,5.9,5.8,6.8,7.0,6.6,7.1,6.1,7.0,6.8
28,1959,9.0,7.8,6.5,6.8,6.6,6.2,6.9,5.9,7.0,5.0,5.4,7.4,6.7
29,1960,8.2,6.3,7.1,6.1,6.8,7.4,5.7,4.5,8.1,5.3,7.3,8.0,6.7
30,1961,8.6,7.7,6.7,5.6,6.7,7.6,6.5,5.9,6.2,6.8,6.7,7.3,6.9
31,1962,8.9,8.0,6.5,6.2,6.5,8.5,7.2,5.9,6.9,5.4,7.3,7.3,7.1
32,1963,9.5,8.5,6.5,7.4,8.4,9.0,6.8,6.1,6.8,6.6,6.6,7.5,7.5
33,1964,8.9,9.1,6.8,8.8,5.5,7.6,5.8,5.2,7.7,6.4,6.3,8.3,7.2
34,1965,8.4,7.9,6.3,6.7,6.8,7.3,8.1,4.2,6.2,4.4,6.6,8.6,6.8
35,1966,8.0,7.5,7.5,7.5,6.0,7.6,7.0,5.6,6.8,6.6,6.9,8.3,7.1
36,1967,8.0,8.5,6.5,7.5,5.9,6.2,7.4,5.0,4.8,6.0,7.3,9.2,6.9
37,1968,8.6,8.8,6.4,6.0,7.1,6.8,6.6,7.3,6.9,5.8,5.5,8.0,7.0
38,1969,8.9,8.4,7.8,6.4,5.4,7.0,7.6,6.3,6.4,5.7,7.2,8.3,7.1
39,1970,8.3,7.3,7.7,7.5,7.1,8.6,7.0,6.0,6.9,6.8,7.0,8.6,7.4
40,1971,8.3,8.8,6.8,5.6,6.1,8.3,7.2,7.1,6.8,6.5,6.5,7.4,7.1
41,1972,7.6,8.7,7.6,6.7,6.8,7.6,7.3,6.3,6.6,6.8,7.6,7.8,7.3
