,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1878,　,　,　,　,　,　,29.1,30.6,28.5,23.3,15.8,10.8,23.0 ]
1,1879,9.9,12.9,13.3,18.6,22.7,25.6,30.1,31.3,27.4,21.3,16.6,13.5,20.3
2,1880,8.8,12.4,15.1,18.6,24.1,25.0,29.3,29.5,28.0,23.8,15.9,9.2,20.0
3,1881,8.5,10.8,11.9,18.8,23.5,25.9,30.3,32.5,28.9,22.3,17.8,11.5,20.2
4,1882,11.7,10.5,13.2,19.0,22.5,23.9,28.5,30.1,27.1,23.2,16.6,10.8,19.8
5,1883,9.6,10.3,13.3,19.0,22.1,25.9,30.1,31.5,27.7,24.2,16.2,10.8,20.1
6,1884,9.7,8.5,14.1,18.5,22.6,25.1,29.5,29.9,28.7 ),21.4,14.3,9.0,19.3
7,1885,9.3,8.7,12.5,19.0,22.8,24.7,28.6,31.3,28.5,23.8,16.3,12.5,19.8
8,1886,8.7,7.7,14.6,19.7,22.7,25.2,30.3,31.6,27.7,24.0,17.3,11.1,20.1
9,1887,10.4,11.0,14.6,19.6,22.4,25.3,30.3,30.9,28.0,23.7,18.7,13.1,20.7
10,1888,11.3,9.6,15.5,19.4,23.0,25.3,30.0,32.5,28.5,23.8,18.9,14.5,21.0
11,1889,8.2,10.7,15.2,18.9,23.2,27.5,28.9,31.3,27.3,22.9,18.0,12.6,20.4
12,1890,11.1,14.6,15.1,20.9,23.4,26.6,31.2,31.4,30.5,23.4,19.6,16.1,22.0
13,1891,8.9,11.4,15.7,19.9,23.6,26.8,29.1,31.1,29.6,25.2,19.2,13.4,21.2
14,1892,10.7,11.6,12.5,20.1,23.8,26.1,31.7,32.2,28.7,22.9,17.7,10.4,20.7
15,1893,9.0,9.0,14.8,19.2,23.0,25.7,33.1,31.5,30.1,24.9 ],×,11.7 ),20.7 ]
16,1894,10.3,12.1,15.0,19.8,24.2,29.4,32.8,34.5,28.9,23.2,19.0,12.3,21.8
17,1895,8.1,11.5,14.7,19.6,24.1,26.8,29.6,32.2,28.8,23.8,18.3,11.3,20.7
18,1896,10.3,10.0,12.1,21.2,22.7,27.0,29.8,31.5,28.2,23.4,18.3,11.9,20.5
19,1897,10.7,8.9,14.5,18.2,22.9,26.1,29.6,31.6,27.6,22.2,19.5,9.7,20.1
20,1898,12.0,11.1,13.9,19.3,23.3,26.6,30.6,30.4,27.9,23.2,17.9,11.8,20.7
21,1899,8.2,9.9,14.1,17.6,22.9,25.5,28.8,28.7,25.7,19.1,14.9,13.5,19.1
22,1900,7.3,9.1,12.7,18.3,21.2,24.7,26.6,30.4,27.2,22.1,16.9,11.2,19.0
23,1901,11.4,6.5,12.6,18.0,20.6,24.0,26.0,30.2,26.8,22.2,16.3,10.9,18.8
24,1902,10.7,9.4,15.0,16.4,21.5,24.6,27.3,28.8,25.4,22.0,18.5,13.7,19.4
25,1903,10.1,10.6,14.4,18.3,20.8,24.0,26.4,31.3,28.8,22.1,15.4,10.1,19.4
26,1904,8.0,12.1,13.2,19.4,21.3,25.3,30.7,31.4,27.2,22.2,15.9,12.1,19.9
27,1905,12.4,8.3,12.5,17.6,22.0,24.9,28.9,27.9,26.8,22.6,17.6,13.8,19.6
28,1906,8.8,8.3,12.7,19.0,21.9,24.7,28.9,30.4,27.5,22.2,15.6,11.4,19.3
29,1907,11.1,7.7,12.8,18.5,22.1,24.4,28.5,31.1,27.0,22.4,17.3,10.9,19.5
30,1908,11.5,9.7,13.5,18.9,22.1,25.0,28.0,30.8,26.7,22.2,15.3,13.1,19.7
31,1909,10.0,8.8,12.5,19.1,21.9,24.6,29.6,30.9,28.4,21.8,17.5,11.0,19.7
32,1910,10.3,8.0,12.1,18.1,23.2,24.6,30.1,31.3,26.9,21.8,16.8,9.0,19.4
33,1911,9.9,10.9,14.4,18.2,22.6,24.7,28.6,30.4,28.3,21.0,17.0,10.3,19.7
34,1912,7.9,12.6,13.8,18.0,21.8,25.3,26.8,30.4,25.4,21.2,14.4,11.4,19.1
35,1913,9.7,9.2,12.8,19.3,22.1,24.1,28.3,30.2,26.2,22.0,16.7,10.5,19.3
36,1914,10.7,10.5,14.9,17.5,22.4,24.6,31.4,30.9,28.1,21.8,17.1,12.0,20.2
37,1915,9.4,9.9,11.8,16.7,22.3,24.6,29.8,30.6,26.8,23.1,17.5,13.3,19.7
38,1916,12.2,10.6,11.3,18.7,23.4,26.8,28.5,31.2,28.3,22.6,18.4,12.8,20.4
39,1917,6.5,8.5,11.9,18.3,21.4,24.9,30.8,29.5,28.2,21.6,14.6,8.1,18.7
40,1918,6.6,10.3,13.5,18.1,21.3,23.5,28.6,29.4,26.8,22.1,15.3,11.2,18.9
41,1919,8.7,10.7,14.7,19.1,23.5,25.7,29.3,30.2,26.0,21.8,16.8,10.3,19.7
42,1920,9.1,9.0,13.4,19.1,21.8,24.7,29.9,31.2,28.4,22.6,18.1,11.7,19.9
43,1921,10.1,10.4,13.1,20.0,22.4,23.5,29.2,31.1,26.5,21.0,15.2,10.6,19.4
44,1922,7.2,11.9,13.2,19.5,24.3,26.6,28.5,32.7,27.8,22.6,16.4,10.1,20.1
45,1923,8.2,8.8,15.3,18.5,22.8,25.5,28.2,32.1,27.6,21.3,16.2,10.7,19.6
46,1924,10.0,9.2,11.0,19.5,21.7,24.3,29.9,30.3,26.7,22.7,15.4,11.0,19.3
47,1925,8.3,8.2,13.4,17.6,22.9,24.9,28.4,31.8,27.4,22.2,18.1,10.8,19.5
48,1926,9.3,10.6,12.8,17.8,22.3,25.1,29.2,31.3,28.3,21.1,16.8,9.9,19.5
49,1927,8.8,8.4,13.5,19.1,22.0,25.0,30.5,29.9,25.4,22.1,18.2,13.2,19.7
50,1928,9.3,9.8,14.3,20.1,23.9,25.1,29.0,29.9,28.2,23.1,17.3,11.6,20.1
51,1929,9.1,8.5,13.6,18.4,22.3,26.1,29.0,31.5,26.1,22.4,15.5,13.6,19.7
52,1930,7.8,11.8,14.8,19.9,23.3,25.5,31.4,30.6,26.3,22.5,14.6,11.9,20.0
53,1931,10.7,9.4,15.3,18.0,21.9,25.1,26.7,31.6,27.3,21.5,18.3,12.7,19.9
54,1932,11.5,8.6,12.2,17.7,22.5,25.4,30.0,30.5,24.9,21.3,16.7,12.4,19.5
55,1933,7.5,9.6,12.5,18.8,23.1,26.2,30.0,30.2,27.8,21.3,17.3,12.4,19.7
56,1934,6.0,9.5,12.0,17.7,23.6,25.1,30.6,32.0,26.9,21.1,16.0,13.8,19.5
57,1935,9.6,11.2,15.0,18.9,22.9,25.3,29.5,30.7,25.5,22.9,17.9,9.8,19.9
58,1936,5.5,8.3,11.2,17.5,21.4,26.2,28.1,29.4,28.7,23.2,16.7,12.4,19.1
59,1937,10.1,11.5,14.6,19.9,22.7,25.9,29.6,31.7,27.5,22.8,17.2,10.8,20.4
60,1938,7.7,9.0,14.9,19.4,22.9,25.7,30.1,31.1,27.4,23.7,16.9,12.1,20.1
61,1939,9.1,10.2,13.4,18.0,22.7,25.8,31.1,31.9,28.1,22.5,18.3,11.9,20.3
62,1940,7.9,9.4,13.7,18.5,23.3,26.4,30.7,30.0,26.8,23.3,18.3,13.2,20.1
63,1941,10.8,10.1,15.1,19.5,23.5,26.3,27.8,29.3,25.7,21.7,18.5,13.3,20.1
64,1942,8.0,9.0,16.5,19.0,21.9,25.1,31.2,31.1,28.2,21.9,16.3,10.6,19.9
65,1943,7.0,9.8,14.7,17.9,22.7,25.2,28.3,29.9,27.0,22.9,16.7,12.7,19.6
66,1944,9.3,8.8,12.6,16.8,22.4,26.6,29.9,31.6,28.1,22.0,17.4,7.9,19.5
67,1945,6.0,7.8,13.9,20.1,21.0,25.0,28.2,30.8,27.2,21.9,17.8,11.1,19.2
68,1946,10.5,10.9,12.8 ),18.9,22.4,25.6,29.7,30.2,27.9,22.5,18.9,10.1,20.0
69,1947,9.7,6.9,13.3,18.6,21.1,23.9,29.2,31.4,28.3,21.2,17.1,10.3,19.3
70,1948,9.8,11.9,14.6,19.7,22.3,26.4,27.9,30.9,27.9,24.0,17.8,15.5,20.7
71,1949,9.8,11.3,13.0,17.2,21.9,23.2,27.5,29.9,28.0,20.9,16.5,11.8,19.3
72,1950,11.7,10.4,13.4,19.2,22.9,24.2,28.5,30.1,27.3,22.2,16.7,10.0,19.7
