,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,　,　,　,　,　,　,　,123.4,111.8,138.9,58.4,69.0,501.5 ]
1,1954,67.6,98.6,159.9,175.1,186.5,102.3,170.4,246.6,183.8,127.5,122.7,70.1,1711.1
2,1955,73.7,100.7,132.1,178.3,181.1,196.5,248.1,233.8,146.7,94.7,133.8,77.3,1796.8
3,1956,78.1,131.1,125.4,217.1,169.6,167.7,181.0,195.7,179.0,104.4,93.3,67.8,1710.2
4,1957,101.2,74.3,160.7,186.3,185.7,168.3,134.3,220.9,115.6,128.4,129.6,82.1,1687.4
5,1958,79.7,126.5,146.9,195.3,228.9,226.8,165.6,144.9,120.9,121.9,90.5,91.8,1739.7
6,1959,100.7,107.8,128.2,185.0,198.0,165.5,163.1,206.7,155.1,142.0,127.5,91.1,1770.7
7,1960,90.7,142.0,182.1,202.0,196.2,169.1,173.0,213.6,155.3,148.5,104.3,68.2,1845.0
8,1961,109.6,88.3,152.6,189.6,195.0,137.7,208.4,191.3,190.2,91.4,112.2,88.9,1755.2
9,1962,71.5,130.9,130.1,204.5,225.3,143.4,186.3,232.0,152.8,121.9,102.9,92.3,1793.9
10,1963,54.5,115.3,178.0,199.8,167.5,107.5,165.4,203.1,142.5,126.8,109.5,81.1,1651.0
11,1964,76.6,108.0,153.2,160.5,241.7,167.3,155.4,194.5,102.6,135.3,113.0,60.1,1668.2
12,1965,89.6,113.4,172.4,184.1,193.8,206.0,111.3,263.4,134.7,162.2,96.8,62.3,1790.0
13,1966,84.1,122.0,111.4,195.5,205.0,144.4,136.7 ),234.8 ),110.9,146.3,115.9,76.6,1683.6
14,1967,90.0,121.4,189.3,156.1,275.7,199.0,159.0,147.9,109.9,117.0,104.2,91.3,1760.8
15,1968,89.0,138.5,153.0,189.1,210.8,216.2,217.3,133.4,168.4,108.9,120.9,81.3,1826.8
16,1969,66.9,101.5,169.6,192.6,235.7,171.6,168.2,171.3,130.0,125.0,76.3,90.5,1699.2
17,1970,108.2,117.0,158.0,185.5,246.5,162.8,166.1,187.9,142.0 ),124.6,86.9,65.7,1751.2
18,1971,115.3,138.4,169.0,234.3,207.5,187.9,152.8,228.1,101.1,119.2,114.3,82.1,1850.0
19,1972,110.8,111.1,164.5,210.0,185.4,210.5,180.3,195.1,170.3,164.0,90.2,65.7,1857.9
20,1973,97.9,108.6,168.6,190.0,230.9,140.3,271.3,202.3,117.3,122.5,97.5,85.0,1832.2
21,1974,98.5,94.3,138.2,172.9,239.8,170.7,102.1,241.7,144.0,124.5,107.4,73.9,1708.0
22,1975,116.5,108.1,163.4,189.6,197.0,157.1,199.9,258.8,203.6,115.6,117.2,84.6,1911.4
23,1976,95.0,121.7,169.9,203.1,179.1,137.6,213.1,123.9,130.4,112.7,104.5,92.9,1683.9
24,1977,95.4,125.2,141.9,187.2,221.6,169.0,207.6,171.9,167.0,164.0,110.3,77.7,1838.8
25,1978,84.0,95.7,167.7,188.6,224.3,172.3,262.1,255.1,125.6,149.8,102.6,101.0,1928.8
26,1979,103.3,102.3,161.9 ),170.3,209.9,182.7,184.8,221.6,141.1,144.6,106.8,98.2,1827.5
27,1980,108.1,126.9,149.1,181.4,232.7,206.5,127.9,167.3,135.7,115.0,95.7,75.8,1722.1
28,1981,96.0,90.2,176.1,198.6,193.6,144.8,214.8,208.1,140.9,125.7,60.3,101.4,1750.5
29,1982,112.7,134.4,177.6,221.9,232.9,193.0,193.1,172.2,115.5,162.4,87.2,69.2,1872.1
30,1983,95.1,96.1,158.4,189.7,252.8,221.1,132.4,197.7,147.3,130.3,99.8,102.6,1823.3
31,1984,88.6,130.0,160.0,199.7,235.8,188.1,223.4,284.1,159.5,146.4,124.7,74.6,2014.9
32,1985,116.6,88.7,132.8,201.7,225.1,163.3,223.6,302.6,132.7,121.7,82.2,91.6,1882.6
33,1986,112.0,124.3,139.6,180.9,234.8,192.3,160.1,239.6,160.0,107.3,92.1,86.6,1829.6
34,1987,60.4,95.6,126.9,205.3,191.0,231.7,130.3,153.8,147.1,132.1,117.3,105.0,1696.5
35,1988,61.3,123.8,127.3,183.2,171.1,135.4,123.0,180.3,98.9,124.8,75.3,74.0,1478.4
36,1989,81.3,100.8,125.7,200.0,166.4,150.4,192.6,187.9,94.9,125.6,80.5,82.3,1588.4
37,1990,94.6,77.5,133.1,160.8,198.2,169.8,176.8,264.5,130.3,94.4,81.5,73.3,1654.8
38,1991,69.7,77.8,138.2,221.8,220.2,138.4,120.9,176.6,110.2,66.2,81.4,70.5,1491.9
39,1992,76.3,101.9,109.2,163.3,140.5,164.4,160.8,205.6,163.4,117.4,101.9,42.0,1546.7
40,1993,61.2,101.1,142.1,132.8,225.8,119.3,116.0,118.7,87.4,116.6,110.3,66.7,1398.0
