,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1940,　,　,　,11.0,15.9,19.9,×,24.1,22.3,18.7,13.7,7.7,16.7 ]
1,1941,5.3,5.3,8.7,12.3,17.4,20.9,23.3,24.3,21.8,16.3,14.3,9.6,15.0
2,1942,3.5,4.1,11.1,12.3,15.8,19.9,25.5,25.9,23.1,16.7,10.6,6.2,14.6
3,1943,2.2,3.8,8.1,11.6,17.1,20.4,23.3,24.4,22.4,17.9,12.0,7.8,14.3
4,1944,4.7,3.5,6.4,11.5,16.9,20.4,24.4,24.6,21.8,17.8,12.9,4.8,14.1
5,1945,2.0,3.0,7.6,13.5,14.9,20.1,22.9,24.8,22.9,18.2,12.5,5.7,14.0
6,1946,5.0,5.1,8.2,13.6,16.7,20.9,24.2,24.5,22.2,17.6,14.3,5.8,14.8
7,1947,5.6,2.2,6.2,11.6,15.3,18.7,24.2,25.2,23.2,15.6,11.4,5.4,13.7
8,1948,4.8,5.7,8.5,13.8,17.3,19.2,23.9,24.3,23.2,18.8,12.8,10.8,15.3
9,1949,5.3,7.2,6.7,11.1,16.8,19.1,22.5,24.4,22.2,16.7,12.5,8.1,14.4
10,1950,6.9,6.1,8.3,14.5,17.9,20.2,23.9,24.5,22.5,17.5,13.4,6.0,15.1
11,1951,5.3,6.9,7.0,13.3,17.4,19.6,23.2,25.6,20.6,18.7,12.1,9.0,14.9
12,1952,5.1,5.0,8.3,13.8,18.3,20.0,24.3,25.7,23.3,17.1,16.0,7.5,15.4
13,1953,4.9,5.8,9.3,12.5,16.9,20.3,24.4,25.6,23.4,18.9,13.0,10.6,15.5
14,1954,8.0,7.5,9.0,14.4,17.6,19.6,23.1,25.5,23.4,17.6,14.8,8.8,15.8
15,1955,4.2,6.9,11.1,14.9,17.5,21.3,24.5,25.2,23.4,17.4,12.0,8.8,15.6
16,1956,5.6,4.7,9.9,13.6,16.9,21.3,25.1,25.2,23.2,18.9,11.8,5.0,15.1
17,1957,7.4,4.4,6.7,13.7,16.8,20.0,24.2,25.4,21.1,17.2,14.0,8.9,15.0
18,1958,5.4,7.2,9.1,14.2,16.7,21.2,25.1,25.4,23.7,17.8,14.1,10.0,15.8
19,1959,4.8,9.5,10.4,13.9,17.7,20.1,24.8,25.1,24.1,18.4,14.7,9.3,16.1
20,1960,5.0,7.5,11.1,12.9,17.7,20.9,25.0,25.5,23.9,18.6,14.3,7.4,15.8
21,1961,4.3,4.6,10.2,14.2,18.1,20.9,25.3,26.1,24.6,20.7,14.5,8.3,16.0
22,1962,4.3,6.2,8.3,12.8,16.9,20.2,24.3,25.3,23.1,17.9,13.6,9.1,15.2
23,1963,2.3,2.7,8.8,14.6,19.3,22.3,25.1,24.8,22.2,17.2,13.4,8.9,15.1
24,1964,7.6,5.0,8.2,18.1,18.0,20.1,24.8,26.0,23.8,18.8,12.5,8.2,15.9
25,1965,4.6,5.1,6.2,12.2,17.3,20.2,24.8,25.2,20.8,16.9,13.5,6.3,14.4
26,1966,4.3,6.6,10.0,13.5,17.0,20.3,24.0,25.7,22.6,17.4,11.7,6.6,15.0
27,1967,3.9,4.7,9.2,13.9,18.4,21.2,24.9,25.9,22.9,17.4,13.9,5.0,15.1
28,1968,4.2,2.2,8.7,13.9,16.9,19.6,23.1,25.2,21.9,17.2,12.9,10.1,14.7
29,1969,7.3,7.0,7.4,13.6,17.7,19.5,23.5,25.3,23.4,17.2,11.8,5.9,15.0
30,1970,3.6,5.9,5.4,12.9,16.9,19.2,24.0,25.4,24.2,19.0,12.2,7.0,14.6
31,1971,4.7,5.9,6.9,13.8,16.1,20.0,24.4,24.5,22.0,16.5,12.7,7.4,14.6
32,1972,7.7,6.4,8.4,12.3,16.3,19.7,23.9,24.4,20.8,16.2,11.9,6.6,14.6
33,1973,7.0,6.7,7.8,14.4,16.5,19.7,24.4,25.0,21.9,17.6,11.2,5.0,14.8
34,1974,3.6,4.9,7.3,14.3,18.4,20.0,24.5,25.5,22.1,18.6,12.1,8.3,15.0
35,1975,4.7,4.5,7.8,13.5,16.9,20.4,24.3,24.6,23.6,18.7,13.3,7.4,15.0
36,1976,4.0,7.8,8.7,13.5,17.1,20.1,23.0,25.1,20.7,16.7,10.8,6.9,14.5
37,1977,2.2,3.0,9.2,13.9,16.8,20.5,24.8,24.8,23.3,19.6,13.8,8.9,15.1
38,1978,6.0,3.9,7.8,12.3,16.7,21.0,24.8,25.5,23.7,17.6,13.1,8.7,15.1
39,1979,6.5,6.9,8.6,12.8,15.8,21.3,23.1,25.6,23.2,18.2,12.4,8.5,15.2
40,1980,5.3,3.6,8.9,12.5,17.1,21.2,23.8,24.7,22.1,17.5,13.6,4.9,14.6
41,1981,2.5,4.9,9.0,12.8,15.7,21.2,25.3,25.3,22.2,17.6,11.3,7.5,14.6
42,1982,4.4,5.3,10.0,12.7,18.0,19.6,22.5,24.4,21.6,18.0,14.2,7.2,14.8
43,1983,5.3,5.0,8.9,15.2,17.2,19.9,24.0,25.9,23.5,18.2,11.4,5.6,15.0
44,1984,2.5,3.0,5.9,13.7,16.6,21.3,24.7,25.3,21.9,16.8,14.5,7.9,14.5
45,1985,3.3,6.3,10.4,13.9,18.2,20.5,24.6,25.3,23.8,18.2,11.4,6.2,15.2
46,1986,3.0,2.6,8.3,13.5,17.1,20.7,24.2,25.0,22.7,15.7,12.6,8.8,14.5
47,1987,5.3,6.4,8.3,12.9,17.3,20.5,24.2,25.5,21.4,18.5,14.3,8.2,15.2
48,1988,6.9,4.9,7.6,12.6,17.0,20.9,24.6,24.6,23.0,17.7,10.7,6.7,14.8
49,1989,8.5,8.1,8.7,14.0,16.8,20.2,23.8,24.7,22.8,17.3,13.4,7.7,15.5
50,1990,5.0,9.7,9.8,12.8,17.0,21.4,25.0,25.9,23.7,18.4,14.4,7.6,15.9
51,1991,5.2,4.8,10.9,14.6,16.8,22.1,25.2,24.8,23.6,17.9,12.7,9.9,15.7
52,1992,6.7,5.5,11.4,13.9,17.0,19.2,23.7,24.8,22.6,17.7,13.0,8.9,15.4
53,1993,7.0,6.4,7.2,12.7,16.5,20.4,23.1,24.7,22.0,16.9,14.2,7.7,14.9
54,1994,5.6,5.4,7.4,14.6,18.2,20.7,25.5,25.7,22.9,18.9,14.7,9.3,15.7
55,1995,5.0,5.6,8.5,12.4,16.6,19.5,24.8,26.2,22.4,18.9,11.2,6.1,14.8
56,1996,5.0,4.5,8.1,10.3,17.3,21.2,24.5,25.3,22.7,18.3,13.7,7.7,14.9
57,1997,4.8,5.5,9.9,13.5,17.6,20.9,24.4,25.3,22.3,16.5,14.2,9.2,15.3
58,1998,5.8,8.9,9.3,16.7,19.8,21.3,25.2,26.7,23.7,19.9,13.6,9.7,16.7
59,1999,5.6,4.7,10.8,13.4,17.4,21.2,23.8,25.5,24.8,19.4,12.9,7.2,15.6
60,2000,6.8,3.8,8.2,12.3,17.2,20.4,25.0,25.1 ),22.7,19.9,15.3,8.6,15.4
61,2001,5.0,6.7,8.4,13.3,18.1 ),21.7,25.2,25.4,22.7,19.1,12.1,7.2,15.4
62,2002,6.3,6.8,10.5,15.0,18.4,21.2,25.3,25.2,22.9,17.5,9.9,8.8,15.7
63,2003,4.3,6.8,8.5,14.6,18.2,20.8,23.8,25.3,23.4,17.2,15.9,7.2,15.5
64,2004,4.5,7.0,9.1,13.9,18.1,21.6,25.4,25.5,24.0,18.3,13.9,10.2,16.0
65,2005,4.8,5.1,7.1,13.9,17.6,21.5,24.7,25.3,24.2,19.1,12.9,4.1,15.0
66,2006,5.9,7.4,7.9,12.8,18.0,21.1,25.4,26.1,23.2,19.9,14.3,8.8,15.9
67,2007,6.8,8.6,9.1,12.9,17.2,21.1,23.8,26.0,24.7,19.7,13.2,8.6,16.0
68,2008,6.3,3.3,9.6,13.3,17.5,20.8,25.3,25.4 ),23.2,18.8,12.4,7.9,15.3
69,2009,5.8,8.8,9.5,13.4,17.5,20.7,24.4,25.7,23.0,17.8,13.3,7.7,15.6
70,2010,4.6,7.9,9.4,11.9,16.6,20.7,24.8,26.4,24.1,19.0,12.4,7.7,15.5
71,2011,2.1,7.8,6.7,12.3,17.6,21.4,24.7,25.7,23.3,18.9,15.1,6.9,15.2
72,2012,5.1,4.8,9.3,13.3,17.4 ),21.1,25.1,25.6,22.6,18.3,11.4 ),5.9,15.0
73,2013,4.1,6.1,10.8,12.1,17.3,20.9 ),25.4,26.1,23.2,19.3,11.7,6.6,15.3
74,2014,5.9,7.0,8.9,13.3,16.7,20.2,24.2,25.1,22.3,19.1,14.1,5.6,15.2
75,2015,5.4,5.2,9.0,15.6,18.1,20.1,23.7,25.2,22.2,17.4,15.7,10.0,15.6
76,2016,6.0,6.1,9.7,15.3,18.4,21.5,24.8,25.9,24.2,20.9,13.9,9.5,16.4
77,2017,5.9,5.6,8.3,14.3,17.1,20.2,25.4,26.3,22.6,19.0,11.9,5.3,15.2
78,2018,3.9,4.6,10.5,14.9,17.5,21.2,25.2,26.0,22.8,17.6,13.1,9.1,15.5
79,2019,6.0,7.8,9.2 ],　,　,　,　,　,　,　,　,　,6.9 ]
