,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,5.5,4.8,5.6,7.9,10.7,16.1,19.7,24.5,19.3,12.9,9.5,6.9,12.0
1,1932,5.9,5.3,5.6,8.4,12.3,17.1,23.9,23.5,19.5,12.4,9.3,6.7,12.5
2,1933,5.1,4.8,5.3,8.5,13.1,17.9,26.1,26.0,18.4,12.7,9.6,6.8,12.9
3,1934,4.9,5.1,5.5,7.6,12.7,18.7,23.5,24.4,18.9,11.5,8.8,6.7,12.4
4,1935,5.3,5.6,5.6,8.4,12.4,16.0,23.7,24.3,20.5,13.6,8.7,6.5,12.6
5,1936,4.9,4.5,5.3,8.3,11.7,17.6,22.9,25.9,22.7,14.1,8.8,6.9,12.8
6,1937,5.9,5.9,6.0,8.5,12.0,16.7,25.9,29.3,19.5,14.9,10.9,6.5,13.5
7,1938,5.6,5.1,7.3,9.1,14.0,18.4,25.5,27.9,18.4,13.2,8.8,5.9,13.3
8,1939,4.8,4.8,5.9,9.1,13.2,17.7,26.3,26.4,20.5,14.3,9.5,6.7,13.3
9,1940,4.8,5.1,6.3,8.5,11.2,17.1,24.3,23.2,18.4,14.1,10.1,6.9,12.5
10,1941,6.1,5.3,6.3,7.3,12.0,18.0,21.9,23.9,17.5,12.3,9.1,6.5,12.2
11,1942,5.2,4.8,6.8,7.9,11.5,18.3,26.8,25.2,19.2,12.4,8.0,6.0,12.7
12,1943,4.7,4.9,5.2,7.7,12.8,17.9,24.3,26.9,20.9,13.2,8.8,6.3,12.8
13,1944,4.5,4.9,5.7,8.1,12.8,18.5,24.0,25.9,20.8,13.1,8.9,6.1,12.8
14,1945,4.7,4.3,6.1,8.0,11.3,17.7,20.0,27.1,19.1,13.9,8.8,6.1,12.3
15,1946,5.3,5.1,5.5,9.1,11.7,20.0,25.9,27.5,18.0,14.0,10.7,6.7,13.3
16,1947,5.6,4.9,5.9,8.0,12.0,16.8,24.8,27.5,20.4,12.1,8.7,5.9,12.7
17,1948,5.7,5.2,5.9,9.3,13.3,18.7,26.3,27.7,20.0,14.0,10.0,8.5,13.7
18,1949,6.7,6.7,5.2,7.9,13.2,18.0,24.1,25.3,20.5,13.5,8.9,6.9,13.1
19,1950,6.1,5.9,6.0,9.3,13.6,18.9,24.8,26.7,21.2,12.0,9.2,6.4,13.3
20,1951,5.0,5.6,6.4,9.1,12.8,17.0,23.8,27.3,17.5,14.1,9.8,9.4,13.2
21,1952,6.6,5.1,6.2,8.8,11.9,18.0,24.3,25.8,19.3,13.0,9.4,6.7,12.9
22,1953,5.7,5.4,7.3,8.1,12.0,18.6,24.2,24.4,18.8,13.2,8.1,7.1,12.7
23,1954,5.8,6.3,6.4,9.5,12.3,16.4,22.1,25.7,21.6,11.8,9.0,6.9,12.8
24,1955,5.8,6.0,6.6,8.8,13.1,18.9,25.6,24.3,18.7,13.6,8.7,7.3,13.1
25,1956,5.5,5.3,6.8,7.9,12.6,17.8,23.8,23.3,19.9,13.5,9.2,6.0,12.6
26,1957,5.6,5.4,5.6,9.3,12.4,16.1,23.2,25.5,17.3,13.3,9.5,7.0,12.5
27,1958,5.8,5.7,6.4,8.7,11.9,17.9,24.4,24.8,20.7,12.9,9.0,7.4,13.0
28,1959,5.5,6.4,7.2,9.2,12.8,17.7,23.6,25.6,20.5,13.7,9.5,7.2,13.2
29,1960,5.7,6.2,6.6,8.1,13.1,17.7,23.5,26.0,20.7,12.9,10.1,7.0,13.1
30,1961,5.5,5.2,6.3,8.6,13.1,17.5,26.5,26.9,22.5,14.6,9.7,7.2,13.6
31,1962,5.7,5.3,6.2,9.0,12.9,17.0,25.5,26.2,21.1,12.3,9.2,7.0,13.1
32,1963,5.5,5.4,6.1,9.5,13.9,19.2,24.8,25.9,17.3,12.8,9.3,7.5,13.1
33,1964,5.8,5.0,6.0,10.7,13.0,17.1,24.3,28.2,18.9,12.4,8.8,6.7,13.1
34,1965,5.7,5.2,5.6,7.5,12.5,17.6,22.1,24.5,19.2,12.2,9.2,7.1,12.4
35,1966,5.6,6.1,6.8,8.9,12.1,17.4,22.7,26.3,19.3,15.7,10.5,6.3,13.1
36,1967,5.6,5.3,6.7,10.1,13.9,17.9,25.7,27.5,21.2,13.4,9.7,7.1,13.7
37,1968,5.8,5.1,6.5,10.0,13.4,19.3,23.7,26.8,19.1,13.0,10.9,8.9,13.5
38,1969,5.8,5.8,5.9,9.9,12.2,17.3,24.3,25.8,19.6,12.2,9.8,6.7,12.9
39,1970,5.4,5.5,4.8,8.5,14.6,17.6,24.8,26.8,21.2,14.3,9.8,6.3,13.3
40,1971,5.6,5.7,6.4,8.4,13.1,18.0,25.3,25.5,19.5,12.9,9.4,7.3,13.1
41,1972,6.8,5.6,6.9,8.9,11.9,16.4,23.3,24.9,19.0,13.0,9.0,7.5,12.8
42,1973,5.9,5.7,5.5,9.5,12.2,17.2,24.4,28.0,19.5,11.8,8.3,6.0,12.8
43,1974,4.7,5.0,5.6,8.3,11.7,17.0,21.8,24.3,18.4,12.9,8.1,5.7,12.0
44,1975,5.2,4.9,5.5,9.5,12.2,17.8,23.0,23.9,20.8,12.7,9.5,5.9,12.6
45,1976,5.2,5.6,5.9,8.2,11.9,17.4,20.4,22.5,17.6,12.3,7.7,6.1,11.7
46,1977,4.6,5.1,6.3,8.8,12.2,17.3,23.3,22.6,19.4,13.2,10.3,7.1,12.5
47,1978,5.5,4.5,5.6,8.2,12.2,19.0,25.4,25.7,18.1,12.2,8.8,7.2,12.7
48,1979,6.2,6.3,6.1,7.9,11.9,19.8,22.3,24.6,19.4,14.7,10.1,7.1,13.0
49,1980,5.6,4.7,5.5,7.8,12.5,18.2,21.8,23.5,18.8,13.5,9.6,6.5,12.3
50,1981,5.0,5.3,6.0,8.5,12.2,17.9,24.2,23.1,17.1,12.3,7.7,6.7,12.2
51,1982,5.3,4.8,6.2,9.0,14.0,15.5,21.2,25.5,18.5,13.8,9.9,7.1,12.6
52,1983,5.3,4.9,5.7,9.3,12.1,15.1,21.1,26.2,20.9,11.9,8.6,5.3,12.2
53,1984,4.4,4.2,5.0,8.2,12.3,18.6,25.5,26.7,18.1,11.7,8.6,6.6,12.5
54,1985,4.5,5.5,6.1,9.3,13.0,17.4,24.4,28.0,19.4,13.2,9.9,5.7,13.0
55,1986,4.3,4.0,6.1,8.8,11.6,16.4,20.9,24.5,19.3,12.3,8.2,6.7,11.9
56,1987,5.6,5.6,6.4,8.2,12.0,17.1,23.7,25.4,19.3,13.6,9.0,7.3,12.8
57,1988,6.1,4.5,5.8,8.3,11.8,17.1,21.2,26.5,20.0,11.8,7.8,6.4,12.3
58,1989,6.1,5.5,6.5,8.9,12.2,16.2,21.2,24.2,20.1,12.4,10.1,6.6,12.5
59,1990,5.3,6.4,6.6,9.6,13.0,19.1,23.8,25.3,20.9,14.1,11.2,7.8,13.6
60,1991,5.6,5.3,6.2,8.9,12.8,19.1,23.2,23.8,19.7,13.8,8.7,7.2,12.9
61,1992,5.7,5.6,6.6,8.9,11.7,16.0,22.7,23.9,17.8,13.0,9.3,6.8,12.3
62,1993,5.4,5.5,6.0,8.0,11.5,16.9,21.4,21.8,18.1,11.7,10.2,6.7,11.9
63,1994,5.4,5.1,5.1,8.3,12.3,17.1,25.2,27.7,20.7,13.8,9.0,7.1,13.1
64,1995,5.6,5.0,6.3,8.9,12.9,16.8,23.5,26.7,17.1,13.9,8.4,6.3,12.6
65,1996,5.4,5.4,6.1,7.6,11.7,17.1,22.5,23.6,17.7,13.2,9.4,7.1,12.2
66,1997,5.7,5.5,6.4,9.5,13.1,18.4,23.3,24.8,19.1,12.3,9.9,7.1,12.9
67,1998,5.9,5.8,6.6,11.1,14.4,18.4,23.8,25.4,22.2,15.6,9.7,7.1,13.8
68,1999,5.9,5.6,6.6,9.1,12.4,18.1,23.8,26.4,22.7,14.0,10.2,7.0,13.5
69,2000,6.3,5.3,6.2,9.0,13.8,18.5,24.9,26.8,20.9,13.3,9.7,6.8,13.5
70,2001,5.4,5.7,6.1,8.7,13.6,19.2,25.3,25.7,19.5,13.7,9.4,6.4,13.2
71,2002,6.3,6.1,7.1,9.8,13.3,17.1,25.3,25.9,19.3,14.0,8.2,6.5,13.2
72,2003,5.6,5.6,6.0,9.8,13.1,19.1,21.5,25.2,20.4,12.1,10.6,7.5,13.0
73,2004,5.6,6.1,6.1,9.1,14.3,18.7,25.2,24.0,21.6,13.9,11.4,7.5,13.6
74,2005,6.0,5.5,6.4,8.6,11.7,19.8,24.3,27.6,21.6,14.4,9.3,5.9,13.4
75,2006,5.1,6.0,6.2,8.3,13.3 ),17.9,23.5,27.1,18.8,14.4,9.7,7.1,13.1
76,2007,6.0,5.9,6.3,8.3,12.7,18.3,21.6,25.6,21.9 ),12.7,8.9,7.0,12.9
77,2008,5.4,5.1,6.9,9.2,12.4,16.9,24.4,24.3,19.6,13.9,9.3,7.4,12.9
78,2009,5.8,5.6,6.0,9.2,12.9,16.9,22.9,23.7,18.4,13.2,10.1,7.0,12.6
79,2010,6.0,5.6,6.3,7.9,12.5,19.4,26.0,29.7,22.4,14.8,9.5,7.6,14.0
80,2011,5.2,5.7,5.8,8.4,12.6 ),19.0,25.5,27.0,21.1,13.0,10.7,6.2,13.4
81,2012,5.0,5.1,6.5,8.6,12.8,17.5,24.8,27.1,22.4,13.4,8.8,6.2,13.2
82,2013,5.2,5.0,6.0,8.3,12.6,18.6,25.1,26.9,19.9,15.2,9.1,6.7,13.2
83,2014,5.2,5.1,6.7,8.3,12.4,18.7,24.1,25.6,17.9,12.8,9.8,6.3,12.7
84,2015,5.5,5.6,6.9,9.5,13.0,17.5,23.1,24.6,18.5,11.7,10.5,7.2,12.8
85,2016,5.9,5.7,6.5,9.2,13.6,18.2,24.5,25.5,21.8,12.9,8.5,7.5,13.3
86,2017,5.7,5.5,5.9,8.9,13.4,15.8,26.7 ),26.1,19.2,14.0,9.3,6.8,13.1
87,2018,5.7,5.2,7.1,10.3,13.8,18.3,26.8,26.2,20.8,14.1,10.2,7.2,13.8
88,2019,5.7,5.9,7.0 ],　,　,　,　,　,　,　,　,　,5.8 ]
