,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1958,5.4,6.6,5.5,5.4,6.3,7.2,8.1,7.7,7.5,6.1,5.0,5.0,6.3
1,1959,5.0,4.5,6.1,5.8,6.9,9.3,8.7,8.3,7.4,6.2,4.7,4.0,6.4
2,1960,3.8,4.8,5.8,5.7,7.8,8.4,7.6,7.6,5.8,5.8,5.2,4.3,6.1
3,1961,3.7,5.1,4.5,6.4,6.8,6.9,7.8,8.8,6.7,5.9,4.3,5.1,6.0
4,1962,4.1,4.3,5.9,5.8,6.0,7.2,8.4,8.3,7.0,4.7,4.8,4.5,5.9
5,1963,6.3,6.1,5.4,6.2,5.3,8.2,8.1,8.9,5.2,5.2,4.3,4.2,6.1
6,1964,3.8,4.6,6.2,7.4,7.2,8.6,8.8,9.3,6.6,4.9,6.1,4.7,6.5
7,1965,5.4,3.8,5.8,5.3,6.4,7.3,8.4,6.8,7.5,5.4,5.0,4.7,6.0
8,1966,4.3,4.9,6.3,7.5,6.6,8.2,8.1,8.6,6.6,6.9,4.7,2.3,6.3
9,1967,4.2,3.5,5.7,6.4,7.3,7.5,8.5,6.7,8.1,4.7,4.1,5.0,6.0
10,1968,4.7,5.0,6.7,7.5,8.6,6.8,8.2,8.8,7.6,6.0,5.3,5.5,6.7
11,1969,4.6,4.8,6.0,7.2,6.5,7.9,8.2,8.9,5.8,4.8,5.2,3.8,6.1
12,1970,4.6,6.2,5.5,5.1,6.4,7.3,7.6,8.2,6.2,5.7,5.4,3.1,5.9
13,1971,5.1,6.8,5.9,5.7,7.4,7.0,8.3,8.6,7.8,4.6,3.5,4.0,6.2
14,1972,4.9,4.9,4.6,6.4,6.6,6.8,8.0,6.6,6.0,4.9,5.5,4.4,5.8
15,1973,6.2,4.7,5.6,6.1,6.1,7.7,7.3,7.7,6.6,5.3,4.6,4.7,6.1
16,1974,4.6,5.4,5.7,6.5,6.5,8.8,8.4,7.6,6.8,5.8,3.6,3.3,6.1
17,1975,3.6,5.6,6.5,6.3,7.6,8.2,8.4,6.7,7.1,5.4,5.4,3.6,6.2
18,1976,3.9,5.9,5.7,5.1,5.8,9.1,7.3,8.0,7.5,5.9,5.3,4.8,6.2
19,1977,3.6,6.5,6.6,6.4,6.9,8.0,8.7,8.6,6.4,4.6,5.5,4.5,6.4
20,1978,4.9,5.1,4.9,7.1,7.0,7.5,7.3,7.6,6.1,5.6,4.6,5.6,6.1
21,1979,4.5,5.3,5.8,6.8,7.4,7.3,8.8,6.2,6.7,6.2,5.3,5.1,6.3
22,1980,4.6,4.0,4.7,6.8,6.6,7.7,8.7,8.7,7.4,6.4,5.7,6.6,6.5
23,1981,4.2,6.8,5.6,5.9,6.2,8.8,8.6,8.1,5.5,5.3,3.7,5.4,6.2
24,1982,5.7,4.4,5.9,6.3,6.6,7.2,7.3,8.9,6.6,4.8,4.9,3.9,6.0
25,1983,3.7,4.8,4.6,5.5,6.3,9.0,9.1,7.8,7.5,4.4,4.7,4.0,6.0
26,1984,4.2,5.5,6.2,6.6,8.3,8.8,9.0,7.8,6.6,4.6,3.4,4.9,6.3
27,1985,3.9,5.4,5.8,7.3,7.3,7.3,8.0,7.5,7.7,5.7,5.7,4.2,6.3
28,1986,5.5,4.7,6.1,5.5,6.5,7.3,8.7,8.5,7.0,5.2,4.5,4.3,6.2
29,1987,5.6,4.5,6.3,5.6,6.5,8.5,8.3,9.4,8.1,5.2,4.9,4.3,6.4
30,1988,4.3,4.2,5.2,5.9,7.0,8.5,8.8,7.8,8.3,5.9,6.4,5.1,6.5
