,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.3,3.9,5.5,4.9,4.8,4.0,3.8,4.1,3.8,3.4,3.8,3.8,4.1
1,1952,4.1,4.0,4.3,4.2,4.8,3.9,3.4,2.8,3.4,3.7,3.4,3.6,3.8
2,1953,4.8,4.4,5.0,4.7,4.2,3.9,4.0,3.3,3.3,3.4,3.3,3.7,4.0
3,1954,3.5,3.8,3.9,5.3,5.5,3.6,3.7,3.4,3.7,3.4,3.8,4.1,4.0
4,1955,3.9,4.7,4.6,5.4,4.3,3.7,3.9,3.9,3.5,3.3,4.0,4.7,4.2
5,1956,3.7,4.7,4.0,5.3,5.8,3.9,3.3,3.3,3.1,3.6,3.7,3.5,4.0
6,1957,3.8,3.7,4.9,5.0,4.8,4.1,3.7,3.1,3.5,3.6,4.1,3.5,4.0
7,1958,4.8,4.5,5.1,4.7,4.3,3.7,3.3,2.6,2.5,3.4,3.3,4.7,3.9
8,1959,4.7,3.9,3.7,6.0,4.9,4.1,3.6,4.1,4.0,3.9,3.6,3.5,4.2
9,1960,4.2,4.7,3.8,5.3,4.7,4.7,3.5,4.0,3.8,3.7,3.5,3.9,4.2
10,1961,3.3,4.3,3.8,5.1,4.5,3.4,3.6,2.9,3.2,3.3,3.4,3.5,3.7
11,1962,3.6,3.5,3.8,4.2,4.0,3.2,3.3,3.3,3.1,3.0,3.4,3.6,3.5
12,1963,3.8,4.0,4.0,4.3,4.8,3.4,3.0 ),2.5,2.9,3.1,3.5,3.0,3.5
13,1964,3.2,3.8,3.5,3.8,3.8,3.1,2.8,3.2,2.5,2.6,3.0,3.0,3.2
14,1965,3.3,3.4,3.9,3.5,4.0,2.9,2.5,2.9,3.1,2.6,4.2,3.3,3.3
15,1966,3.6,3.8,3.8,4.1,3.7,3.2,2.9,2.9,2.6,2.6,3.6,2.8,3.3
