,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
39,1949,62.0,48,60,35,40,31,25,26,47,63,62,69,45
40,1950,61.0,61,60,50,49,29,39,31,38,65,54,58,48
41,1951,70.0,51,60,39,40,37,32,43,53,65,52,64,49
42,1952,64.0,70,55,49,43,37,22,29,42,59,60,70,48
43,1953,53.0,72,50,47,35,34,18,41,45,60,68,65,46
44,1954,59.0,61,58,49,35,23,22,16,29,51,69,57,41
45,1955,58.0,51,51,58,33,38,42,27,35,44,65,63,45
46,1956,57.0,67,45,57,58,34,14,23,51,60,59,66,47
47,1957,66.0,64,56,54,49,17,26,24,43,53,65,59,45
48,1958,58.0,49,64,59,48,32,33,34,38,46,58,61,47
49,1959,62.0,62,52,51,40,25,27,40,35,55,63,63,46
50,1960,66.0,68,52,46,34,30,35,49,53,45,50,63,47
51,1961,67.0,64,61,43,43,35,29,23,39,52,63,56,46
52,1962,61.0,67,69,58,48,36,23,30,42,61,70,67,50
53,1963,45.0,51,59,47,56,34,28,23,58,50,62,57,46
54,1964,67.0,71,52,35,38,21,22,14,40,50,38,56,39
55,1965,49.0,59,45,54,45,36,28,33,39,67,59,51,46
56,1966,68.0,57,48,40,45,29,27,24,48,47,60,69,45
57,1967,66.0,69,48,44,35,29,23,44,30,62,62,54,45
58,1968,66.0,64,48,35,22,35,28,31,39,52,53,55,42
59,1969,69.0,67,70,47,41,38,35,33,61,64,56,65,52
60,1970,67.0,60,60,64,52,37,40,31,49,66,57,69,53
61,1971,56.0,59,64,55,37,38,26,28,41,59,77,72,48
62,1972,60.0,67,66,47,47,40,35,37,48,60,59,59,51
63,1973,57.0,67,64,57,49,36,32,34,45,51,62,74,50
64,1974,60.0,57,62,54,49,16,25,36,44,56,71,69,47
65,1975,68.0,62,44,46,36,24,23,45,46,58,51,64,45
66,1976,74.0,59,67,55,57,23,47,35,44,48,63,61,51
67,1977,77.0,74,58,53,37,30,29,32,47,62,51,64,49
68,1978,61.0,71,68,46,38,44,34,44,58,59,64,63,52
69,1979,66.0,66,66,50,41,46,31,45,50,51,56,53,50
70,1980,58.0,73,67,46,49,36,24,26,43,52,60,50,47
71,1981,71.0,55,59,50,44,20,21,38,54,64,71,53,48
72,1982,61.0,72,54,46,47,37,27,27,51,60,54,58,48
73,1983,66.0,58,59,56,52,21,20,35,39,71,62,67,48
74,1984,61.0,66,64,56,34,29,16,39,46,66,77,57,48
75,1985,69.0,58,54,42,48,33,35,27,50,57,56,70,48
76,1986,61.0,76,58,55,44,42,28,26,49,63,68,68,51
77,1987,61.0,59,55,51,49,34,23,19,33,57,57,67,45
78,1988,70.0,74,54,46,42,29,23,23,30,59,54,65,45
79,1989,56.0,63,33,39,42,30,21,49,27,48,48,63,41
80,1990,75.0,63,65,38,43,30,24,24,23,53,53,61,43
81,1991,56.0,60,60,48,47,25 ),22,25,45,36 ),57,54,43
82,1992,61.0,60 ),52,34,34,22,24,25,39,45 ),54,51,40
83,1993,42.0,48,65,42,30,15,22,35,42,57,59,55,41
84,1994,68.0,43,61,54,47,28,23,39,26,54,62,61,45
85,1995,55.0,58,52,40,33,22,30,21,47,42 ),50 ),56,40
86,1996,67.0,74,56,44,36,27 ),23 ),25,37,51,59,63,44
87,1997,60.0,61,65,51,31,24,23,17,26,52,55,68,42
88,1998,73.0,71,54,41,41,28,16,19,31,51,57,72 ),43
89,1999,62.0,63 ),52,37,41,32,23,30,44,48,62,65,44
90,2000,59.0,72,58,41,22,24,17,31,28,66,53,62,42
91,2001,71.0,69,58,49,28,46 ),15,22,31,44,63,73,45
92,2002,60.0,61,52,45,43,26,23,20,40,49,61,74,44
93,2003,63.0,66,54,36,31,30,20,22,36,58,55,60,42
94,2004,56.0,60,56,50,39,37,38,40,41,42,54,62,46
95,2005,58.0,55,62,53,30,34,13,34,42,50,69,59,44
96,2006,68.0,55,39,39,49,19,26,32,42,49,56,65,43
97,2007,63.0,61,56,38,44,26,30,46,32,56,68,61,46
98,2008,76.0,69,46,40,35,30,24,22,47,51,59,50,43
99,2009,53.0,60,45,52,44,24,26,29,48,53,48,64,44
100,2010,67.0,57,55,47,33,26,22,33,47,43,52,45,42
101,2011,73.0,66,61,46,26,24 ),40,28,25,52,58,74,45
102,2012,70.0,71,46,34,32,30,30,22,26,51,45,61,41
103,2013,75.0,66,60,41,26,27,19,23,37,52,62,58,42
104,2014,72.0,65,55,66,40,22,29,36,45,57,62,62,48
105,2015,58.0,38,41,43,52,28,33,28,42,64,45,65,44
106,2016,70.0,69,69,42,50,25,21,25,30,66,57,59,46
107,2017,60.0,65,59,49,48,33,39,23,44,52,63,65,48
108,2018,61.0,68,47,47,40,31,17,25,40,54,55,63,43
109,2019,72.0,66,55 ],　,　,　,　,　,　,　,　,　,65 ]
