,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,0,3,--,--,--,--,--,--,--,--,--,--,3 ]
1,1954,0,7,2,--,--,--,--,--,--,--,--,0,9
2,1955,13,20,0,--,--,--,--,--,--,--,--,0,33
3,1956,11,20,0,--,--,--,--,--,--,--,0,0,31
4,1957,22,6,18,--,--,--,--,--,--,--,--,0,46
5,1958,7,0,3,0,--,--,--,--,--,--,0,0,10
6,1959,11,3,0,0,--,--,--,--,--,--,--,3,14
7,1960,12,0,0,0,--,--,--,--,--,--,0,6,15
8,1961,3,7,0,--,--,--,--,--,--,--,0,1,16
9,1962,6,5,0,0,--,--,--,--,--,--,0,1,12
10,1963,95,12,0,0,--,--,--,--,--,--,0,0,108
11,1964,3,8,0,--,--,--,--,--,--,--,0,0,11
12,1965,10,4,4,--,--,--,--,--,--,--,0,10,18
13,1966,4,6,0,0,--,--,--,--,--,--,0,7,20
14,1967,29,3,0,--,--,--,--,--,--,--,0,10,39
15,1968,10,42,0,--,--,--,--,--,--,--,0,2,62
16,1969,11,5,1,0,--,--,--,--,--,--,0,1,19
17,1970,18,1,8,--,--,--,--,--,--,0,0,0,28
18,1971,7,30,6,--,--,--,--,--,--,--,0,0,43
19,1972,0,3,15,0,--,--,--,--,--,--,0,0,18
20,1973,2,0,0,--,--,--,--,--,--,--,0,9,2
21,1974,4,22,1,0,--,--,--,--,--,--,0,0,36
22,1975,5,10,0,0,--,--,--,--,--,--,0,3,15
23,1976,6,0,0,--,--,--,--,--,--,--,0,13,9
24,1977,10,55,7,0,--,--,--,--,--,--,0,0,85
25,1978,0,45,0,0,--,--,--,--,--,--,0,1,45
26,1979,0,3,1,--,--,--,--,--,--,--,0,0,5
27,1980,3,5,0,--,--,--,--,--,--,0,--,2,8
28,1981,17,3,0,--,--,--,--,--,--,0,0,1,22
29,1982,72,0,0,0,--,--,--,--,--,--,0,0,73
30,1983,4,2,0,0,--,--,--,--,--,--,0,28,6
31,1984,10,10,4,--,--,--,--,--,--,0,--,0,52
32,1985,8,1,0,--,--,--,--,--,--,--,0,6,9
33,1986,11,1,7,--,--,--,--,--,--,--,0,0,25
34,1987,1,2,0,--,--,--,--,--,--,--,0,0,3
35,1988,0,3,6,--,--,--,--,--,--,0,0,0,9
36,1989,0,0,0,0,--,--,--,--,--,--,0,0,0
37,1990,5,--,0,0,--,--,--,--,--,--,--,0,5
38,1991,0,8,0,--,0,--,--,--,--,--,0,0,8
39,1992,0,0,0,0,--,--,--,--,--,--,0,0,0
40,1993,2,2,0,--,--,--,--,--,--,--,0,0,4
41,1994,6,7,0,--,--,--,--,--,--,--,--,0,13
42,1995,0,4,0,0,--,--,--,--,--,--,0,1,4
43,1996,1,16,0,0,--,--,--,--,--,--,--,1,18
44,1997,2,0,0,--,--,--,--,--,--,0,0,0,3
45,1998,8,0,0,--,--,--,--,--,--,--,--,0,8
46,1999,0,8,0,--,--,--,--,--,--,--,--,9,8
47,2000,39,2,0,--,--,--,--,--,--,--,--,0,50
48,2001,1,0,0,--,--,--,--,--,--,--,0,0,1
49,2002,0,0,--,--,--,--,--,--,--,--,0,0,0
50,2003,8,3,0,--,--,--,--,--,--,--,--,0,11
51,2004,8,3,0,--,--,--,--,--,--,--,--,0,11
52,2005,4,6,3,--,--,--,--,--,--,--,0,3,13
53,2006,9,5,0,--,--,--,--,--,--,--,--,1,17
54,2007,0,0,0,--,--,--,--,--,--,　,　,　,1
55,2008,　,　,　,　,　,　,　,　,　,　,　,　,×
56,2009,　,　,　,　,　,　,　,　,　,　,　,　,　
57,2010,　,　,　,　,　,　,　,　,　,　,　,　,　
58,2011,　,　,　,　,　,　,　,　,　,　,　,　,　
59,2012,　,　,　,　,　,　,　,　,　,　,　,　,　
60,2013,　,　,　,　,　,　,　,　,　,　,　,　,　
61,2014,　,　,　,　,　,　,　,　,　,　,　,　,　
62,2015,　,　,　,　,　,　,　,　,　,　,　,　,　
63,2016,　,　,　,　,　,　,　,　,　,　,　,　,　
64,2017,　,　,　,　,　,　,　,　,　,　,　,　,　
65,2018,　,　,　,　,　,　,　,　,　,　,　,　,　
66,2019,　,　,　,　,　,　,　,　,　,　,　,　,　
