,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1962,　,　,　,　,275.4,318.0,384.0,348.1,436.7,193.3,247.8,113.0,2316.3 ]
1,1963,251.4,64.7,97.6,406.0,387.0,226.9,555.4,617.0,217.7,110.2,76.5,122.6,3133.0
2,1964,156.3,87.2,164.6,377.7,204.9,445.2,118.0,172.4,157.1,111.3,49.3,45.2,2089.2
3,1965,99.3,87.7,92.2,342.2,278.0,260.1,404.6,234.2,94.6,96.4,347.6,125.9,2462.8
4,1966,48.9,180.3,234.9,231.9,193.9,226.2,84.6,272.2,330.8,134.0,299.2,80.5,2317.4
5,1967,191.4,134.7,220.2,392.9,320.3,73.5,478.3,27.9,19.6,98.1,207.3,201.7,2365.9
6,1968,139.0,117.5,166.5,108.5,173.0,190.0,518.5,70.0,177.0,89.0,108.5,341.0,2198.5
7,1969,140.5,86.5,135.5,113.5,118.5,384.0,380.0,80.0,129.0,108.5,184.0,147.0,2007.0
8,1970,60.5,67.0,78.5,327.0,338.5,471.0,160.5,332.0,260.5,44.0,105.5,43.5,2288.5
9,1971,126.0,203.5,113.0,48.5,282.0,320.0,280.5,228.5,171.5,42.5,3.5,98.5,1918.0
10,1972,268.5,206.5,214.5,344.5,204.0,711.5,529.5,251.0,314.5,116.0,251.0,80.0,3491.5
11,1973,121.0,206.5,54.5,355.0,345.0,183.5,158.0,21.0,425.0,102.5,80.5,45.5,2098.0
12,1974,59.5,145.5,130.5,194.0,418.0,228.0,464.0,30.5,142.5,125.0,71.0,179.5,2188.0
13,1975,103.0,100.0,106.5,381.0,163.0,402.0,179.5,129.0,471.0,165.5,152.0,113.0,2465.5
14,1976,29.0,188.5,170.0,131.0,286.5,233.0,260.5,307.0,245.5,178.5,82.0,98.0,2209.5
15,1977,31.5,69.0,186.5,284.0,228.0,424.0,107.5,338.5,69.0,44.5,94.5,94.0,1971.0
16,1978,108.5,49.5,100.5,205.5,31.5,551.5,46.0,456.5,184.0,83.0,166.0,105.0,2087.5
17,1979,121.5,189.5,151.5,208.0,200.5,622.0,289.0,277.5,42.5,53.0,142.5,132.5,2430.0
18,1980,99.0,75.0,201.0,202.5,230.0,444.5,590.0,331.5,215.5,217.0,84.5,102.5,2793.0
19,1981,50.0,88.5,171.5,299.0,152.5,205.5,201.0,209.5,221.5,183.5,142.0,32.0,1956.5
20,1982,84.0,127.0,204.5,240.0,205.0,68.0,608.5,211.5,52.5,39.0,108.5,73.0,2021.5
21,1983,47.0,92.0,302.0,365.5,334.5,311.5,170.5,333.0,546.5,168.5,32.5,34.5,2738.0
22,1984,102.0,36.5,70.5,168.5,113.0,273.0,260.0,240.5,144.5,6.5,157.0,107.5,1679.5
23,1985,49.0,143.0,229.5,245.5,404.5,612.0,158.5,125.5,424.5,364.5,97.0,87.0,2940.5
24,1986,78.0,97.5,187.5,295.0,363.5,365.0,366.5,114.5,154.5,96.0,26.0,87.0,2231.0
25,1987,99.0,122.5,216.5,268.5,262.5,390.0,872.5,473.5,66.0,73.0,54.0,23.0,2921.0
26,1988,57.0,63.0,175.0,300.0,419.5,317.5,130.0,199.5,457.0,28.0,65.5,57.5,2269.5
27,1989,165.0,196.5,132.5,94.0,261.0,261.0,146.5,42.5,669.0,11.0,310.0,30.5,2319.5
28,1990,247.5,228.0,172.0,312.5,395.0,498.0,258.0,107.5,309.0,83.0,117.0,96.5,2824.0
29,1991,80.0,201.5,223.0,177.5,380.0,265.0,479.5,213.5,527.5,15.0,50.0,80.0,2692.5
30,1992,79.5,71.0,416.0,247.5,148.0,294.0,259.5,249.5,234.5,36.5,64.5,121.5,2222.0
31,1993,116.0,105.5,235.5,204.0,266.5,391.0,467.0,410.5,240.0,77.5,161.0,65.5,2740.0
32,1994,96.0,132.5,88.0,411.5,213.0,239.5,29.5,170.5,87.5,62.5,16.5,76.5,1623.5
33,1995,48.5,57.5,151.5,190.0,248.5,242.5,527.0,301.5,280.0,169.0,49.0,24.0,2289.0
34,1996,82.5,89.5,183.5,125.0,110.5,355.5,149.5,226.0,69.0,27.0,47.5,119.5,1585.0
35,1997,53.0,16.0,142.0,153.5,219.5,423.0,425.0,249.5,260.0,7.5,293.5,199.0,2441.5
36,1998,198.0,97.5,150.5,279.5,235.5,501.0,264.5,65.0,108.0,256.0,193.0,16.5,2365.0
37,1999,95.0,90.5,164.5,208.5,182.0,670.0,431.0,288.5,633.5,194.5,127.5,38.5,3124.0
38,2000,146.0,52.0,178.5,150.5,155.5,250.5,256.5,369.0,471.0,136.0,167.0,42.5,2375.0
39,2001,191.0,116.5,62.5,127.5,127.0,199.0,341.5,233.0,253.0,338.0,100.0,140.5,2229.5
40,2002,103.0,52.0,174.5,263.5,248.5,102.0,271.0,381.0,72.5,299.5,112.5,90.5,2170.5
41,2003,96.0,65.0,238.0,278.5,363.5,355.5,399.5,235.0,260.0,5.0,241.5,42.5,2580.0
42,2004,77.0,107.0,142.0,277.0,353.5,306.0,67.0,289.0,280.5,222.0,68.5,129.0,2318.5
43,2005,57.0,175.0,249.0,147.5,140.5,58.5,347.0,174.0,528.5,73.0,265.0,145.0,2360.0
44,2006,91.5,135.0,113.0,333.0,395.5,386.5,354.0,366.5,362.0,11.0,165.0,48.0,2761.0
45,2007,36.5,111.5,158.0,138.5,108.0,151.0,365.0,139.0,121.5,62.0,4.5,205.5,1601.0
