,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1950,884.9,885.6,885.8,885.8,884.7,883.1,882.8,882.2,885.5,889.4,887.6,887.6,885.4
1,1951,888.0,884.8,886.4,886.7,885.3,882.7,885.5,886.0,887.2,888.1,889.7,889.2,886.6
2,1952,886.8,886.2,884.3,886.7,885.4,882.7,883.9,886.8,887.9,889.0,889.0,889.9,886.6
3,1953,886.4,889.4,885.5,886.7,884.7,882.6,885.5,886.1,886.9,889.3,890.4,891.2,887.1
4,1954,885.8,886.9,887.7,885.2,884.6,881.5,883.3,885.3,883.3,888.8,889.6,890.2,886.0
5,1955,889.0,883.9,887.3,886.6,883.7,884.2,884.5,885.8,886.5,887.1,889.8,887.4,886.3
6,1956,883.9,883.6,886.9,885.0,884.8,884.5,885.2,885.5,886.7,889.9,891.2,890.2,886.5
7,1957,887.8,887.0,885.1,887.1,884.6,882.7,884.5,883.9,884.7,888.1,890.3,887.4,886.1
8,1958,888.2,886.2,885.4,886.6,884.7,883.2,884.8,886.6,886.6,889.8,890.0,888.5,886.7
9,1959,886.2,888.1,888.9,885.0,885.1,882.3,885.0,882.9,885.7,888.5,889.3,889.8,886.4
10,1960,887.5,887.7,885.7,885.8,883.6,884.5,886.5,884.5,888.7,889.1,889.8,887.6,886.8
11,1961,887.8,884.9,887.5,886.5,885.0,883.7,885.1,885.9,887.1,887.7,891.4,887.4,886.7
12,1962,883.8,886.8,884.6,886.2,884.3,882.7,884.7,886.8,888.3,889.2,889.4,887.6,886.2
13,1963,879.3,885.6,885.6,888.3,885.7,884.8,886.7,883.5,886.2,889.3,889.7,888.9,886.1
14,1964,887.3,889.3,886.9,889.8,886.8,882.4,886.6,883.9,887.8,890.8,888.8,889.5,887.5
15,1965,886.7,885.7,885.1,885.6,883.9,883.6,885.6,886.2,884.8,889.9,890.8,887.7,886.3
16,1966,887.4,886.4,883.5,885.3,884.7,883.6,886.1,883.2,884.5,888.6,889.2,888.2,885.9
17,1967,888.1,887.9,886.5,888.2,884.8,881.6,882.8,885.4,885.0,888.5,892.0,887.8,886.6
18,1968,885.2,886.5,885.0,888.7,883.5,884.5,881.6,884.2,887.1,888.1,891.4,887.0,886.1
19,1969,885.6,886.4,885.9,887.0,883.2,882.7,886.2,886.4,887.9,887.9,890.0,889.2,886.5
20,1970,886.1,887.6,886.0,886.9,884.3,884.4,883.5,884.7,887.5,890.1,889.5,888.0,886.6
21,1971,885.4,885.8,886.5,886.3,885.7 ),882.9,885.0,882.7,885.9,889.3,890.7,889.4,886.3
22,1972,888.5,883.3,885.5,887.0,884.0,882.4,882.1,887.0,886.5,889.5,889.1,888.6,886.1
23,1973,887.7,886.4,886.4,885.8,884.9,882.9,885.5,888.8,887.4,889.8,888.7,886.6,886.7
24,1974,886.1,885.8,886.9,884.8,886.0,881.5,884.0 ),882.8,886.0,888.9,890.6,890.5,886.2
25,1975,886.5,884.8,884.6,885.3,883.7,882.0,884.9,885.0,887.9,888.4,889.4,887.7,885.9
26,1976,886.6,886.0,885.6,886.3,884.3,883.2,884.0,887.0,884.8,887.9,889.5,887.3,886.0
27,1977,887.0,887.4,888.1,886.3,885.0,881.9,885.5,881.6,886.9,891.4,889.9,889.8,886.7
28,1978,884.8,885.7,884.5,884.3,885.6,884.6,885.4,886.4,886.9,889.7,889.9,890.4,886.5
29,1979,887.5,884.1,885.0,886.1,884.1,886.5,884.1,885.3,887.5,887.7,890.6,890.7,886.6
30,1980,885.1,887.2,885.7,886.6,885.3,885.9,884.0,884.2,886.3,889.0,889.5,884.7,886.1
31,1981,886.4,884.9,886.5,885.1,884.1,884.4,886.7,882.3,886.3,888.2,889.6,889.6,886.2
32,1982,886.6,886.7,886.5,886.2,885.7,882.0,883.5,884.9,886.3,888.9,890.1,889.0,886.4
33,1983,889.9,886.5,885.6,886.2,885.3,883.0,884.4,884.8,886.8,889.7,888.9,887.4,886.5
34,1984,885.7,885.1,885.3,886.6,885.1,883.3,883.1,886.1,887.4,888.3,890.9,887.7,886.2
35,1985,887.5,883.2,888.4,884.7,885.6,883.3,885.3,885.3,889.5,889.7,888.0,887.9,886.5
36,1986,886.3,885.5,885.0,886.9,882.9,883.6,886.0,884.3,887.0,890.1,891.5,889.7,886.6
37,1987,888.6,886.7,884.7,887.5,886.4,883.5,884.9,886.4,887.2,889.6,890.4,890.3,887.2
38,1988,887.8,887.7,885.2,886.3,884.3,882.1,884.3,883.8,885.9,888.0,887.9,890.0,886.1
39,1989,888.9,887.6,885.6,885.0,884.4,883.3,885.5,883.2,886.8,888.9,891.3,888.8,886.6
40,1990,888.9,889.7,887.2,884.9,886.0,884.7,885.3,884.4,887.5,889.0,890.3,889.1,887.3
41,1991,887.4,885.9,886.9,886.0,885.3,883.5,884.7,881.9,886.0,886.2,891.1,890.0,886.2
42,1992,888.2,885.7,886.8,883.6,884.0,882.6,886.0,884.0,886.5,888.9,891.1,889.9,886.4
43,1993,887.4,886.4,886.1,885.6,884.7,882.3,882.8,884.2,886.7,889.6,891.5,889.7,886.4
44,1994,886.4,883.7,887.2,885.9,883.9,883.4,884.6,887.7,884.7,889.5,892.8,890.9,886.7
45,1995,887.2,886.4,885.3,885.6,884.9,881.7,886.9,889.2,886.6,889.5,887.8,888.8,886.7
46,1996,887.3,887.0,884.8,886.0,885.7,884.2,885.9,885.2,886.1,889.4,889.8,888.5,886.7
47,1997,885.6,887.0,887.9,886.7,883.7,883.5,885.1,886.3,886.2,889.1,890.3,889.7,886.8
48,1998,886.8,886.8,887.2,887.6,887.0,883.9,883.9,886.6,886.0,888.8,889.3,890.4,887.0
49,1999,886.5,886.9,884.5,884.6,885.1 ),883.7,882.7,884.5,886.8,890.1,889.3,890.2,886.2
50,2000,888.3,885.1,885.2,883.6,884.3,883.3,884.2,886.2,885.5,889.1,890.2,888.7,886.1
51,2001,885.5,887.3,883.1 ),885.7,883.5,883.7,886.0,885.0,886.2,888.9,888.8,890.2,886.2
52,2002,885.7,888.4,886.3,887.2,884.8,883.1,883.4,885.4,887.4,888.5,888.3,889.2,886.5
53,2003,886.3,886.8,886.6,886.2,884.8,882.9,885.0,885.9,888.0,888.4,890.7,888.5,886.7
54,2004,886.8,886.9,886.8,885.3,885.1,884.7,886.4,884.3,888.5,888.5,891.6,889.5,887.0
55,2005,885.2,886.2,886.0,886.9,883.8,882.6,884.8,886.3,888.3,889.6,888.9,886.5,886.3
56,2006,887.7,888.6,884.1,882.8,885.8,883.7,885.3,884.7,885.9,889.3,887.9,890.4,886.4
57,2007,889.4,886.9,886.2,886.1,883.0,883.9,881.9,887.3,886.9,889.5,889.5,887.2,886.5
58,2008,887.7,886.7,885.4,885.2,883.2,883.6,886.1,884.3,886.6,889.7,889.0,888.6,886.3
59,2009,887.5,885.6,885.9,885.4,884.7,882.0,884.1,884.9,886.9,887.4,889.4,886.4,885.9
60,2010,887.3,886.0,886.7,887.0,884.5,885.2,886.7,889.3,888.5,888.4,889.1,883.2,886.8
61,2011,886.5,886.4,886.8,885.4,884.9,884.3,884.2,886.2,885.0,889.9,891.5,889.5,886.7
62,2012,887.1,885.8,886.0,885.5,884.1,882.2,884.9,886.3,887.4,888.3,886.8,887.1,886.0
63,2013,888.2,888.1,885.7,883.9,885.5,883.3,886.8,885.9,887.9,888.7 ),888.4,886.3,886.6
64,2014,888.6,886.8,887.0,886.7,885.2,881.0,885.1,884.6,886.7,888.7,889.5,887.6,886.5
65,2015,887.5,886.5,887.9,886.7,884.0,882.3,884.4,884.9,885.0 ],×,×,891.5 ],885.5 ]
66,2016,887.7,889.0,888.3,885.0 ),886.1,883.9,886.5,882.5,887.0,890.0 ],×,×,886.2 ]
67,2017,889.5 ],887.2,885.6,885.0,886.3,883.6,886.9,884.4,886.3,889.2,890.2,887.6 ],886.5 ]
