,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1923,　,　,　,　,　,　,　,　,19.2,11.8,5.8,-0.3,9.1 ]
1,1924,-3.3,-3.1,-2.1,9.9,12.7,16.6,24.1,24.0,17.7,10.0,5.1,-1.0,9.2
2,1925,-3.3,-3.6,-0.7,7.1,12.8,18.0,20.3,23.4,19.1,11.7,6.1,1.4,9.4
3,1926,-3.3,-1.7,0.9,5.8,13.4,16.1,21.2,21.7,18.5,9.4,4.5,-1.5,8.8
4,1927,-3.8,-4.6,0.1,8.5,12.2,17.2,22.8,22.8,16.8,11.3,5.7,-0.4,9.1
5,1928,-3.3,-3.2,1.1,7.8,13.9,16.7,21.4,22.6,20.6,12.1,6.1,-1.9,9.5
6,1929,-4.5,-3.6,0.9,7.0,12.4,16.7,23.8,23.6,16.9,12.2,5.8,2.0,9.4
7,1930,-3.5,-0.6,3.0,8.1,13.1,17.3,21.7,23.9,17.6,11.5,4.3,-0.7,9.6
8,1931,-3.8,-4.5,2.0,6.4,11.6,16.4,18.4,23.3,17.9,11.2,5.9,1.0,8.8
9,1932,-0.7,-1.9,1.2,6.8,13.7,17.3,21.3,22.5,18.0,11.7,6.5,1.0,9.8
10,1933,-3.8,-4.1,-1.2,6.9,14.1,17.8,24.3,24.1,17.7,10.7,4.9,0.6,9.3
11,1934,-3.4,-2.4,-0.1,6.5,13.4,18.0,19.6,20.8,17.1,10.1,4.6,-0.6,8.6
12,1935,-3.0,-1.1,1.1,7.7,12.0,17.2,20.7,20.8,17.3,12.8,4.8,-1.3,9.1
13,1936,-5.0,-3.3,-0.2,6.3,12.7,18.4,20.9,22.1,20.1,11.3,5.3,0.3,9.1
14,1937,-2.3,-1.0,0.5,6.9,12.1,17.1,23.1,23.8,17.5,11.1,5.5,-2.5,9.3
15,1938,-3.8,-2.9,2.0,8.4,14.5,17.2,21.3,24.1,17.8,11.2,5.2,-1.2,9.5
16,1939,-5.1,-3.4,0.6,8.2,12.7,17.9,23.7,23.6,20.3,12.5,5.6,-0.1,9.7
17,1940,-5.6,-3.2,1.8,6.8,13.2,17.5,21.9,22.1,16.5,11.7,7.8,1.1,9.3
18,1941,-0.9,-1.8,1.6,6.9,12.7,17.2,18.8,21.8,17.3,11.7,5.8,0.1,9.3
19,1942,-4.2,-4.9,3.7,8.4,12.8,18.7,22.9,22.5,18.3,11.0,4.6,-0.9,9.4
20,1943,-3.8,-2.4,0.5,6.3,12.3,18.6,23.8,25.0,19.8,11.5,4.8,0.0,9.7
21,1944,-3.8,-3.9,0.8,5.0,13.5,18.8,21.8,24.1,18.0,11.4,5.3,-3.3,9.0
22,1945,-6.7,-4.8,0.0,7.3,10.9,16.7,18.6,24.3,17.1,12.1,5.5,-2.1,8.2
23,1946,-3.0,-2.1,-0.8,7.9,12.5,19.7,22.8,24.6,17.4,12.4,7.2,-1.1,9.8
24,1947,-2.5,-4.1,-0.2,6.7,12.7,15.0,22.3,23.2,17.2,10.2,4.2,-2.8,8.5
25,1948,-0.8,-2.0,1.5,9.4,14.8,18.4,22.8,23.6,18.3,11.9,5.3,2.2,10.5
26,1949,0.5,1.3,-0.1,6.0,14.5,16.5,21.2,24.4,17.9,11.3,4.0,0.1,9.8
