,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,6.4,7.5,7.9,12.0,16.0,19.1,26.3,28.1,19.6,16.9,10.8,8.6,14.9
1,1952,6.7,6.6,8.4,12.3,16.8,21.2,27.1,28.9,23.5,14.0,13.3,7.8,15.6
2,1953,7.4,6.1,9.2,9.9,15.7,22.7,28.7,30.1,24.8,17.1,11.4,9.6,16.1
3,1954,8.6,8.0,8.1,13.3,17.5,20.5,26.4,29.3,24.7,15.7,11.8,8.0,16.0
4,1955,5.9,7.4,10.4,13.1,16.4,24.1,28.3,27.5,24.0,15.9,9.8,7.8,15.9
5,1956,6.5,5.6,9.8,12.2,16.3,23.4,28.7,26.4,24.6,16.9,9.9,6.0,15.5
6,1957,7.3,6.2,6.9,13.3,15.7,20.6,28.1,29.3,21.2,15.4,11.7,4.2,15.0
7,1958,6.8,7.3,8.9,13.7,15.4,21.1,27.6,27.9,24.4,16.0,11.8,8.6,15.8
8,1959,6.7,9.8,9.5,12.7,17.0,20.6,29.3,28.6,24.3,16.6,12.8,8.8,16.4
9,1960,6.4,7.0,9.6,11.7,16.8,21.8,28.4,28.3,25.5,15.9,12.5,6.9,15.9
10,1961,5.8,5.7,9.2,12.6,18.1,22.4,29.8,30.3,26.6,19.4,12.7,8.2,16.7
11,1962,6.0,7.0,7.9,11.1,16.3,21.5,28.8,29.1,23.6,15.5,11.6,8.2,15.6
12,1963,5.3,5.3,8.0,13.4,21.1,24.9,27.9,28.5,22.2,14.9,10.9,8.4,15.9
13,1964,7.7,6.8,7.9,18.1,17.5,21.2,28.6,29.0,25.6,17.3,10.6,7.7,16.5
14,1965,6.0,6.6,6.5,10.7,16.3,22.4,28.7,27.4,20.9,14.3,12.8,7.9,15.0
15,1966,6.5,7.9,9.9,13.0,16.0,22.1,27.4,30.1,24.5,16.1,11.0,7.4,16.0
16,1967,6.3,6.6,9.3,13.6,17.7,21.6,29.0,28.8,22.3,15.2,12.0,6.5,15.7
17,1968,6.1,5.2,8.5,11.9,15.2,20.4,27.1,28.9,23.3,15.2,11.3,9.8,15.2
18,1969,8.3,7.9,8.3,12.6,16.8,20.6,28.0,28.0,25.3,14.9,10.5,7.7,15.7
19,1970,5.9,7.6,6.7,13.0,16.5,22.0,28.2,28.8,26.3,17.6,11.2,7.7,16.0
20,1971,6.2,7.4,7.9,12.2,16.5,23.7,29.8,27.8,23.9,14.9,10.9,8.4,15.8
21,1972,8.3,7.6,9.2,13.1,16.7,22.0,27.8,28.2,22.1,15.8,11.9,8.0,15.9
22,1973,8.0,8.3,8.1,14.3,15.8,21.2,28.1,29.9,22.7,16.2,10.0,6.4,15.8
23,1974,5.2,6.9,8.3,12.7,16.4,19.9,27.2,27.7,21.6,16.5,10.4,8.4,15.1
24,1975,6.4,6.5,7.4,13.1,15.7,21.2,26.8,27.4,25.0,17.3,11.3,7.8,15.5
25,1976,5.8,8.2,8.2,12.7,16.4,21.0,24.0,27.1,20.1,14.8,10.1,7.4,14.7
26,1977,5.3,5.8,9.0,12.0,14.5,20.6,25.9,24.5,22.9,16.0,12.0,8.4,14.7
27,1978,6.8,6.3,7.3,11.0,15.4,21.4,26.9,27.4,23.6,15.1,11.2,8.5,15.1
28,1979,7.1,7.8,8.6,11.1,12.9,21.6,25.1,27.1,23.2,15.8,11.3,8.3,15.0
29,1980,7.1,5.6,8.5,10.8,16.0,21.7,25.9,26.7,22.0,15.9,11.5,6.5,14.9
30,1981,5.2,6.8,9.1,11.8,14.8,21.6,29.3,27.0,21.6,15.7,10.5,7.6,15.1
31,1982,6.4,6.8,9.5,11.6,17.9,19.7,25.9,27.7,22.1,16.9,14.3,8.1,15.6
32,1983,7.1,6.4,9.9,15.3,18.2,20.2,26.5,28.6,25.3,16.9,9.9,6.8,15.9
33,1984,5.2,5.6,6.9,11.8,16.1,23.3,29.3,29.2,22.3,14.7,12.4,7.9,15.4
34,1985,5.6,7.4,9.7,12.4,17.9,22.3,27.6,27.1,25.5,16.9,10.6,7.4,15.9
35,1986,5.6,5.2,8.0,12.4,15.8,20.9,26.9,25.6,22.8,14.3,10.8,8.7,14.8
36,1987,7.0,7.3,9.3,11.8,17.0,20.3,28.2,29.2,22.3,18.4,12.6,8.0,16.0
37,1988,7.6,6.3,8.6,11.4,15.8,22.3,27.8,27.3,24.2,15.3,9.3,7.0,15.2
38,1989,8.9,8.4,8.1,11.7,16.1,20.1,25.8,26.6,24.1,14.5,11.4,7.8,15.3
39,1990,6.8,9.4,9.3,11.7,15.8,22.6,27.9,28.0,25.0,17.0,13.2,7.7,16.2
40,1991,6.4,6.5,10.6,13.8,16.4,24.5,28.0,27.2,23.9,15.6,10.5,9.5,16.1
41,1992,7.4,6.4,10.9,12.3,15.1,19.3,26.2,27.7,22.0,15.9,11.1,8.6,15.2
42,1993,7.6,7.0,7.8,10.4,15.2,21.7,25.8,26.7,21.8,14.0,12.9,7.7,14.9
43,1994,6.5,6.3,7.2,12.1,14.6,19.8,26.0,25.9,20.0,16.0 ),12.6,8.8,14.7
44,1995,6.4,6.1,8.3,11.8,14.3,19.4,26.9,27.7,20.4,16.1,9.2,6.5,14.4
45,1996,6.3,6.1,8.4,8.6,14.0,22.0,26.0 ),26.9,21.2,15.8,12.2,7.8,14.6
46,1997,5.9,6.5,9.4,11.9,16.6,20.8,26.4,27.3,22.5,14.2,12.5,8.6,15.2
47,1998,7.1,8.2,8.7,16.4,19.5,22.7,27.8,28.6,24.7,19.4,11.6,8.3,16.9
48,1999,6.4,6.3,9.9,11.8,15.4,22.2,25.5,28.0,27.4,17.2,11.4,7.4,15.7
49,2000,8.0,5.7,7.7,10.5,15.9,22.4,26.8,27.0,22.9,18.4,13.4,8.2,15.6
50,2001,6.6,7.6,8.6,11.5,16.4,22.2,27.5,26.2,22.0,16.5,10.4,7.4,15.2
51,2002,7.1,7.0,8.9,12.4,16.6,20.3,27.4,25.3,21.5,14.7,8.7,8.4,14.9
52,2003,6.1,7.2,7.8,13.3,16.4,20.9,24.9,27.2,23.0,14.5,15.0,7.9,15.4
53,2004,6.1,7.2,8.8,11.5,17.6,21.8,26.9,28.1,25.1,16.5,12.3,9.0,15.9
54,2005,6.5,7.0,8.0,11.5,15.4,21.7,26.9,26.5,24.3 ),17.6,11.0,6.1,15.2
55,2006,6.9,7.8,7.9,11.0,17.0,21.5,28.0,28.7,22.9,17.1 ),12.1,8.6,15.8
56,2007,7.0,8.2,8.3,10.4,14.6,21.3,25.9,27.6,25.9,17.5,10.8,8.3,15.5
57,2008,6.9,5.6,8.5,11.5,15.6,21.2,27.3,26.5,23.8,16.8,11.2,8.1,15.3
58,2009,6.9,8.5,8.7,10.8,14.3,20.2,26.0,26.4,21.3,15.1,11.9,7.8,14.8
59,2010,6.5,8.6,9.4,11.3,14.7,21.7,27.3,28.7,23.6,17.1,10.3,8.1,15.6
60,2011,5.2,7.5,6.9,9.9,16.6,23.2,26.5,27.4,23.1,16.4,13.2,7.2,15.3
61,2012,5.9,6.6,8.4,11.4,15.4,21.9,27.7,28.2,23.5,15.2,9.9,7.7 ),15.2
62,2013,6.0,7.5,9.6,10.6,15.4,22.8,28.1,28.9,22.8,18.1,11.0,7.4,15.7
63,2014,7.0,7.4,9.4,11.6,15.0,21.2,26.8,28.9,22.9,17.2,12.7,7.1,15.6
64,2015,7.1,6.9,9.4,14.5,17.1,22.7,28.3,29.1,23.4 ),14.7,14.9,9.3,16.5
65,2016,7.5,7.3,9.0,14.4,18.0,24.3 ),28.3,28.4,27.0,20.7,12.7,9.5,17.3
66,2017,7.1,7.0,7.9,13.0,16.0,20.2,30.3,29.7,23.0,18.5,11.6,6.7,15.9
67,2018,6.7,6.5,10.1,13.4,17.4,22.8,29.6,29.5,25.1,16.3,11.5,9.6,16.5
68,2019,7.0,8.4,8.8 ],　,　,　,　,　,　,　,　,　,7.7 ]
