,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1925,　,　,　,　,　,　,　,　,　,　,　,　,44 ]
1,1926,　,　,　,　,　,　,　,　,　,　,　,　,53
2,1927,　,　,　,　,　,　,　,　,　,　,　,　,50
3,1928,　,　,　,　,　,　,　,　,　,　,　,　,45
4,1929,　,　,　,　,　,　,　,　,　,　,　,　,47
5,1930,　,　,　,　,　,　,　,　,　,　,　,　,49
6,1931,　,　,　,　,　,　,　,　,　,　,　,　,49
7,1932,　,　,　,　,　,　,　,　,　,　,　,　,49
8,1933,　,　,　,　,　,　,　,　,　,　,　,　,51
9,1934,　,　,　,　,　,　,　,　,　,　,　,　,47
10,1935,　,　,　,　,　,　,　,　,　,　,　,　,48
11,1936,　,　,　,　,　,　,　,　,　,　,　,　,52
12,1937,　,　,　,　,　,　,　,　,　,　,　,　,49
13,1938,　,　,　,　,　,　,　,　,　,　,　,　,47
14,1939,　,　,　,　,　,　,　,　,　,　,　,　,52
15,1940,　,　,　,　,　,　,　,　,　,　,　,　,55
16,1941,60,59,54,62,51,32,24,35,30,66,40,62,47
17,1942,66,60,63,64,49,35,50,46,37,54,66,63,53
18,1943,72,69,60,58,50,36,34,51,31,43,62,60,51
19,1944,64,67,54,52,47,49,40,50,46,38,56,71,52
20,1945,66,63,60,62,49,31,30,53,30,30,53,58,48
21,1946,62,67,47,53,34,42,44,49,42,52,42,57,48
22,1947,52,67,63,71,50,23,53,56,35,34,69,59,52
23,1948,63,60,48,52,46,41,34,32,42,35,48,54,45
24,1949,62,46,59,59,54,27,44,50,32,36,47,52,47
25,1950,51,56,59,48,46,24,45,44,46,34,38,53,45
26,1951,59,53,61,50,46,38,26,49,36,45,59,63,48
27,1952,54,48,54,44,56,29,32,55,30,41,48,54,45
28,1953,59,49,49,57,41,15,23,21,27,43,54,52,39
29,1954,34,60,58,50,45,20,18,42,31,38,51,51,40
30,1955,63,62,40,47,45,37,48,38,34,29,65,65,47
31,1956,51,62,46,49,43,36,33,43,37,27,53,68,45
32,1957,62,50,65,51,44,30,26,40,26,59,61,59,46
33,1958,63,60,54,49,54,46,34,37,36,31,48,62,47
34,1959,56,46,51,52,46,33,40,43,34,41,50,61,45
35,1960,67,70,59,53,44,31,45,43,38,35,46,57,48
36,1961,61,65,54,59,42,40,46,39,47,29,52,67,49
37,1962,62,68,55,56,46,29,33,56,45,37,43,61,48
38,1963,67,72,57,47,26,22,33,37,38,41,59,68,45
39,1964,46,48,56,32,47,34,34,40,25,42,59,57,42
40,1965,61,68,64,48,44,40,28,63,40,57,56,50,51
41,1966,66,60,47,44,50,25,29,41,34,49,60,55,45
42,1967,64,55,57,38,58,45,33,37,25,41,53,64,47
43,1968,66,57,52,47,45,39,31,28,36,35,69,54,45
44,1969,53,39,50,52,60,39,25,45,30,40,56,68,46
45,1970,62,58,58,37,50,27,31,40,27,45,53,57,44
46,1971,69,62,65,57,45,28,35,47,24,39,53,62,48
47,1972,53,45,58,53,49,40,29,50,45,54,62,55,49
48,1973,58,61,59,48,55,22,43,45,34,43,55,63,48
49,1974,74,54,50,56,54,28,17,40,29,34,56,48,44
50,1975,55,57,59,36,38,24,39,42,43,33,47,51,43
51,1976,63,52,52,41,36,29,31,35,34,48,53,59,43
52,1977,60,63,49,52,54,22,32,21,37,49,46,57,44
53,1978,46,52,55,45,47,32,48,53,27,45,53,59,46
54,1979,65,56,49,42,48,35,31,34,30,45,44,55,43
55,1980,53,67,57,46,47,34,24,21,30,41,52,57,43
56,1981,63,47,56,54,46,26,32,35,27,45,43,65,44
57,1982,57,60,59,49,56,38,26,30,23,49,44,57,45
58,1983,55,56,42,43,57,39,25,35,29,45,58,68,45
59,1984,60,56,57,49,49,25,32,51,40,42,52,55,46
60,1985,57,49,33,50,47,26,45,55,29,40,48,59,44
61,1986,63,62,52,47,45,34,25,47,37,43,51,57,46
62,1987,62,51,52,63,48,42,38,39,34,44,54,63,48
63,1988,61,62,45,53,49,37,18,34,19,47,61,74,45
64,1989,51,49,48,58,34,30,23,38,29,43,53 ),58,42
65,1990,56,28,56,47,46,34,33,55,35,37,55,68,45
66,1991,55,55,45,47,47,30,28,35,27,25,51,52,40
67,1992,61,64,39,49,34,28,41,38,44,36,58,56,44
68,1993,45,60,56,55,49,26,19,26,23,47,55,60,42
69,1994,64,58,58,62,45,30,43,54,36,34,58,58,49
70,1995,64,57,46,48,41,24,29,54,37,52,65,64,47
71,1996,60,55,56,60,49,32,42,37,37,47,46,68 ),48
72,1997,60,67,62,49,43,36,39,43,27,68,53,53,49
73,1998,42 ),47,58,34,38,23,27,23,28,33,60,56,38
74,1999,66,63,47,44,51,31,35,41 ),34,44,58,67,47
75,2000,54,61,55,50,42,34,39,47,35,31,49,66,46
76,2001,49,59,50,62,46,30,56,26,35,44,62,57,47
77,2002,59,55,58,45,40,35,37 ),54,32,54,57,45,47
78,2003,62,55,50,45,45,28,16,31,42,42,38,59,41
79,2004,64,63,52,64,36,39,52,41,35,35,49,61,48
