,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1942,　,　,　,　,　,382.2 ],101.7,527.2,164.0,31.8,15.0,46.9,1268.8 ]
1,1943,38.2,56.9,135.3,135.3,260.0,426.3,856.0,301.2,518.7,37.0,84.7,72.2,2921.8
2,1944,53.3,81.5,66.9,164.5,174.1,187.2,319.3,166.5,261.0,113.7,192.9,40.6,1821.5
3,1945,42.7,96.6,65.2,91.5,128.0,650.8,374.1,53.7 ],418.0,432.9,56.9,61.6,2472.0 ]
4,1946,60.5,115.0,246.5,243.3,370.8,334.9,538.8,594.1,138.3,71.0,96.4,110.1,2919.7
5,1947,99.6,27.3,115.5,86.3,214.2,515.8,175.4,67.8,64.7,42.1,34.3,146.5,1589.5
6,1948,39.2,102.0,144.9,145.4,136.7,380.8,868.4,367.6,124.8,75.1,123.0,198.7,2706.6
7,1949,45.7,87.5,151.7,155.5,445.5,821.1,753.5,540.8,39.1,259.7,175.7,116.3,3592.1
8,1950,78.2,176.9,212.0,157.8,306.3,497.1,796.6,396.0,401.5,162.5,183.9,51.8,3420.6
9,1951,47.8,193.9,107.5,219.0,112.8,407.8,635.8,241.0,161.8,265.5,60.0,94.3,2547.2
10,1952,106.7,165.6,152.4,245.0,381.1,748.5,315.3,251.6,148.7,48.9,260.2,59.6,2883.6
11,1953,71.7,109.7,137.2,169.7,456.2,894.2,286.7,165.2,237.6,69.5,89.9,75.1,2762.7
12,1954,146.3,69.6,64.0,304.0,346.2,786.1,498.2,381.0,1019.4,33.5,101.3,23.1,3772.7
13,1955,48.6,104.6,299.9,252.0,337.7,749.9,440.0,241.2,413.3,93.8,57.6,56.0,3094.6
14,1956,88.8,113.3,273.5,182.6,352.7,534.4,267.5,277.4,421.0,112.9,21.8,12.7,2658.6
15,1957,53.9,104.4,47.6,304.3,217.5,437.5,434.0,484.5,597.1,69.4,121.2,57.4,2928.8
16,1958,77.5,107.0,113.0,301.1,325.3,265.5,60.7,201.6,144.6,244.1,42.8,115.8,1999.0
17,1959,94.5,250.4,166.2,230.1,119.9,289.6,572.9,408.0,166.5,120.5,192.5,78.3,2689.4
18,1960,31.8,23.6,140.6,283.0,319.3,279.8,72.5,262.7,133.0,48.3,134.3,29.1,1758.0
19,1961,118.8,90.6,105.3,304.5,301.0,249.7,360.6,366.9,321.9,140.4,186.4,42.9,2589.0
20,1962,17.2,61.1,66.8,226.7,370.7,479.6,318.0,320.2,214.9,109.0,145.7,43.2,2373.1
21,1963,33.7,50.3,106.1,160.8,449.7,258.5,214.9,760.0,111.6,76.9,87.8,41.6,2351.9
22,1964,149.1,70.8,85.1,235.2,151.6,666.1,127.5,773.8,302.5,89.9,53.2,50.4,2755.2
23,1965,31.9,45.9,59.3,292.7,340.1,412.9,240.6,178.3,259.0,57.6,187.3,90.9,2196.5
24,1966,76.8,102.7,181.9,300.9,261.0,381.8,523.0,609.4,492.3,116.9,93.7,69.3,3209.7
25,1967,31.4,41.6,204.7,329.6,154.1,275.7,472.7,25.4,209.9,132.4,75.5,24.1,1977.1
26,1968,52.5,35.0,70.5,67.5,143.5,589.0,407.0,144.0,208.0,10.5,16.5,134.5,1878.5
27,1969,70.5,76.0,147.5,129.5,224.5,672.5,479.5,271.0,49.0,133.0,68.5,38.0,2359.5
28,1970,24.0,63.5,112.0,334.5,385.0,630.5,272.0,418.5,140.5,50.0,38.5,64.5,2533.5
29,1971,35.0,89.5,92.5,94.5,272.0,647.5,205.0 ),1398.5,225.5,182.0,24.5,68.0,3334.5
30,1972,137.5,165.5,86.5,267.5,255.0,712.5,811.0,188.5,231.0,86.5,94.0,66.0,3101.5
31,1973,102.5,117.0,80.0,312.0,238.0,303.0,242.0,103.0,329.0,51.5,35.5,4.0,1917.5
32,1974,36.5,38.0,109.0,152.0,102.5,248.5,264.0,341.5,212.5,161.0,51.0,141.5,1858.0
33,1975,88.5,141.5,88.0,270.0,118.5,643.5,158.0,229.0,140.0,144.5,85.5,112.0,2219.0
34,1976,21.0,185.5,191.5,239.0,279.0,649.0,298.0,117.5,609.0,103.5,47.5,69.0,2809.5
35,1977,35.5,71.0,233.5,294.5,253.5,450.5 ),40.5,160.0,229.0,5.5,90.0,66.0,1929.5
36,1978,48.0,56.5,82.0,192.5,233.0,324.5,338.5,201.5,127.0,103.0,76.0,46.0,1828.5
37,1979,83.0,54.0,236.5,221.0,148.5,459.0,492.0,148.0,324.5,309.0,126.5,38.0,2640.0
38,1980,112.0,42.5,252.5,231.5,486.0,293.0,417.5,177.5,318.0,277.5,27.5,40.5,2676.0
39,1981,18.0,57.0,290.0,281.0,243.5,207.5,180.5,104.5,109.0,90.5,167.5,0.5,1749.5
40,1982,37.0,132.0,122.5,167.0,178.5,195.5,636.5,512.5,184.0,29.5,162.5,25.0,2382.5
41,1983,44.0,87.0,318.5,401.0,332.5,545.0,261.0,436.0,385.0,83.0,12.0,20.5,2925.5
42,1984,45.0,53.0,138.0,211.0,155.5,383.0,234.5,382.0,111.5,50.5,46.0,47.5,1857.5
43,1985,4.0 ),215.0,223.5,103.5,261.5,343.5,409.5,413.5,123.5,92.0,66.5,55.5,2311.5
44,1986,31.0,81.0,157.5,147.5,196.0,365.0,212.0,298.0,242.0,70.0,37.5,58.0,1895.5
45,1987,42.5,49.5,310.5,254.5,284.5,199.0,500.0,324.5,213.0,495.0,88.5,31.0,2792.5
46,1988,11.5,71.0,154.5,203.5,218.0,438.0,267.5,298.0,207.0,29.5,36.5,2.0,1937.0
47,1989,144.0,193.0,86.0,111.0,359.0,338.0,669.0,269.5,432.5,43.0,23.0,23.0,2691.0
48,1990,98.5,195.0,132.5,162.5,212.0,385.5,191.0,248.0,814.5,136.0,105.0,32.0,2712.5
49,1991,46.5,86.5,247.0,132.0,311.0,488.0,268.5,466.5,268.5,123.0,33.5,62.5,2533.5
50,1992,83.5,37.5,345.5,170.0,119.0,521.5,216.5,475.5,73.0,21.5,19.0,97.5,2180.0
51,1993,84.0,71.0,196.5,122.5,148.0,630.5,1222.0 ),820.5,487.5,97.0,119.5,66.5,4065.5
52,1994,68.5,115.0,83.0,379.0,90.5,502.5,107.0,285.5,31.0,60.0,50.0,89.0,1861.0
53,1995,33.0,58.0,176.0,313.5,215.5,744.5,262.0,79.0,163.0,102.5,50.5,1.5,2199.0
54,1996,65.0,39.0,179.0,193.5,158.5,533.0,577.0,308.5,140.0,27.0,78.0,62.5,2361.0
55,1997,43.5,49.5,143.0,160.5,97.5,328.5,382.0,310.0,566.5,44.0,109.0,104.5,2338.5
56,1998,187.5,140.0,131.5,410.0,261.0,517.0,125.0,68.0,121.5,272.0,45.5,6.5,2285.5
57,1999,30.0,96.0,227.5,94.0,259.5,536.5,568.5,773.5,596.5,76.5,26.5,17.0,3302.0
58,2000,64.0,47.0,130.5,134.5,277.0,720.0,337.5,297.0,319.0,173.5,110.0,78.5,2688.5
59,2001,97.5,85.0,93.5,202.0,126.0,511.5,223.0,173.0,482.5,190.5,60.5,61.0,2306.0
60,2002,58.0,50.0,126.0,215.5,176.0,379.5,553.5,406.0,75.0,79.5,99.0,187.0,2405.0
61,2003,62.5,90.0,193.5,192.5,299.0,577.0,171.0,416.0,175.0,108.0,144.0,25.5,2454.0
62,2004,37.5,35.5,147.0,208.5,352.0,298.0,120.0,705.5,444.0,437.5,152.5,169.5,3107.5
63,2005,59.5,257.0,98.0,46.0,183.0,249.5,413.0,116.0,845.5,107.5,100.0,29.0,2504.0
64,2006,111.0,151.0 ),125.0 ),244.5,214.5,503.0,427.0,263.5,126.0,9.5,91.0,147.0,2413.0
65,2007,48.0,81.5,129.5,163.0,169.5,301.0,671.5,279.5,248.5,50.5,31.0,76.0,2249.5
66,2008,71.5,47.5,104.5 ),105.5,239.5,548.0,64.5,427.5,386.5,140.5,122.0,47.0,2304.5
