,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,6.5,7.7,4.7,6.9,6.2,8.0,8.4,7.9,7.8,6.3,5.3,5.8,6.8
1,1932,5.2,6.0,6.5,6.7,6.6,8.7,7.0,7.2,8.9,6.2,6.4,6.7,6.8
2,1933,6.3,6.4,7.5,7.0,7.1,6.9,7.6,7.6,6.2,6.9,5.7,6.3,6.8
3,1934,6.1,7.1,6.9,7.3,6.8,7.6,8.8,7.8,8.8,6.6,6.6,5.5,7.2
4,1935,6.2,6.0,6.4,5.6,7.0,7.2,8.6,8.0,8.5,5.4,6.0,6.7,6.8
5,1936,8.0,6.7,5.9,7.1,7.5,7.5,7.0,8.1,7.2,5.8,5.4,7.2,7.0
6,1937,7.2,6.7,6.2,6.4,6.2,7.0,8.7,6.7,7.6,6.6,7.4,6.8,7.0
7,1938,7.1,5.1,6.2,6.6,7.4,8.5,8.5,7.2,7.8,7.6,5.0,6.9,7.0
8,1939,6.3,5.8,5.9,6.2,7.4,7.9,7.4,7.2,7.7,8.0,6.3,5.8,6.8
9,1940,6.9,7.5,5.8,5.8,5.6,6.8,8.5,7.8,7.7,6.1,6.8,6.2,6.8
10,1941,7.1,5.5,6.6,6.1,6.8,8.3,9.3,8.5,7.9,5.4,6.1,5.8,7.0
11,1942,6.9,6.6,6.2,6.5,6.8,6.9,7.4,7.1,8.3,6.3,5.8,6.4,6.8
12,1943,4.9,6.3,5.7,5.8,6.0,7.9,7.6,6.8,8.7,7.0,6.2,5.5,6.5
13,1944,5.8,6.9,6.7,7.2,7.1,8.0,8.4,6.3,7.0,7.6,6.6,7.9,7.1
14,1945,6.6,6.9,6.1,5.0,7.0,8.4,9.0,7.4,8.8,8.1,6.2,6.7,7.2
15,1946,6.1,6.2,7.0,7.1,7.7,7.3,7.8,6.9,6.7,6.3,6.7,7.4,6.9
16,1947,6.2,5.9,6.7,5.7,6.7,8.8,7.8,6.6,8.0,7.5,5.3,6.9,6.8
17,1948,4.1,5.5,6.0,6.3,6.8,8.0,8.5,8.5,7.4,6.7,6.2,6.5,6.7
18,1949,5.3,7.0,6.7,6.7,7.0,9.2,7.9,6.7,7.6,7.2,7.0,6.4,7.1
19,1950,6.3,6.2,6.2,6.9,6.9,8.3,7.1,7.0,7.7,7.4,6.8,7.1,7.0
20,1951,6.2,6.7,6.3,7.3,7.3,6.7,8.0,7.1,7.9,7.2,6.5,6.2,7.0
21,1952,7.7,6.7,6.6,7.5,5.9,8.1,8.1,7.6,8.2,7.4,6.4,7.3,7.3
22,1953,6.7,6.5,7.4,6.0,6.8,9.0,8.4,9.1,8.4,5.5,6.3,6.4,7.2
23,1954,7.4,5.6,6.0,6.1,7.0,9.3,9.3,7.6,7.8,7.4,5.8,6.6,7.2
24,1955,6.6,5.8,7.4,6.8,7.8,8.3,6.1,7.0,7.8,7.6,4.5,5.5,6.8
25,1956,7.2,6.6,6.5,5.5,7.1,8.4,8.4,7.5,6.8,7.9,6.9,6.2,7.1
26,1957,6.0,7.4,4.9,6.7,6.8,8.5,9.2,7.5,8.1,6.5,5.6,6.5,7.0
27,1958,6.1,5.3,6.6,6.7,6.0,7.6,7.6,8.4,8.3,7.7,5.7,6.0,6.8
28,1959,6.1,6.4,6.9,6.1,7.0,8.9,7.5,8.2,8.6,6.6,5.5,6.4,7.0
29,1960,6.9,5.0,6.1,5.8,7.4,7.8,7.4,7.1,7.3,6.7,6.4,6.5,6.7
30,1961,5.8,6.3,5.2,5.6,6.6,6.8,7.4,7.5,6.8,7.9,5.7,5.4,6.4
31,1962,6.0,4.9,6.0,5.6,6.3,8.0,8.2,6.4,7.0,6.3,6.0,5.1,6.3
32,1963,6.0,5.1,5.3,6.0,8.0,9.4,8.7,7.4,7.6,7.4,6.0,5.4,6.9
33,1964,6.4,6.6,6.1,7.3,6.4,8.0,8.6,7.8,8.2,6.7,5.7,6.5,7.0
34,1965,6.1,6.0,6.0,5.5,6.6,7.4,8.3,6.2,7.8,5.6,6.1,6.5,6.5
35,1966,5.6,6.4,6.4,6.7,6.5,8.0,8.2,6.9,7.8,6.3,5.4,5.7,6.7
36,1967,5.9,5.3,5.1,6.7,5.0,6.8,8.3,6.8,7.9,7.2,6.4,5.8,6.4
37,1968,5.7,5.3,6.2,6.3,7.3,7.8,7.4,8.0,7.7,7.1,4.4,6.5,6.6
38,1969,7.2,7.9,6.9,7.0,5.6,7.4,8.6,6.9,7.7,6.3,6.6,5.5,7.0
39,1970,6.2,6.2,6.7,6.7,6.5,8.0,7.5,8.4,7.8,6.3,6.0,6.9,6.9
40,1971,5.2,5.8,5.8,5.5,7.1,8.0,7.6,7.0,9.0,7.3,5.9,5.3,6.6
41,1972,6.2,7.4,6.1,7.0,7.2,7.7,8.4,7.7,7.3,6.3,6.4,5.8,7.0
42,1973,6.2,6.3,6.9,6.8,6.2,9.2,6.9,7.1,7.4,6.4,5.8,5.4,6.7
43,1974,5.9,7.0,7.4,6.8,6.3,8.2,9.5,7.3,7.7,7.5,5.4,7.0,7.2
44,1975,6.1,6.6,5.9,6.7,7.3,9.0,7.8,6.3,6.9,7.5,6.4,6.1,6.9
45,1976,6.0,6.4,6.2,6.5,7.0,8.9,7.6,8.8,7.9,7.0,6.4,6.6,7.1
46,1977,6.6,6.0,7.2,6.3,6.4,8.6,8.5,9.0,7.6,5.8,6.1,6.8,7.1
47,1978,7.3,7.5,5.3,6.0,6.2,7.6,6.4,5.7,8.1,5.8,6.4,5.2,6.5
48,1979,6.1,6.5,6.1,7.0,5.6,8.6,8.0,7.3,7.5,6.0,7.2,5.2,6.8
49,1980,6.5,6.5,6.0,5.9,6.4,8.0,8.8,8.9,7.9,6.5,5.6,6.6,7.0
50,1981,6.6,6.7,6.0,5.8,6.4,8.9,8.0,7.5,7.4,6.5,6.9,5.7,6.9
51,1982,5.8,5.6,5.6,6.9,6.1,7.6,8.7,7.8,8.2,5.3,7.0,6.5,6.8
