,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1953,100.0,98.0,3,5,--,--,--,--,--,--,14,28,206 ]
1,1954,75.0,18.0,64,--,--,--,--,--,--,--,0,95,199
2,1955,102.0,75.0,14,5,--,--,--,--,--,--,0,47,291
3,1956,177.0,112.0,34,21,--,--,--,--,--,--,10,107,391
4,1957,33.0,115.0,74,8,--,--,--,--,--,--,0,5,347
5,1958,102.0,66.0,43,0,--,--,--,--,--,--,0,10,216
6,1959,91.0,6.0,8,0,--,--,--,--,--,--,0,51,115
7,1960,200.0,49.0,10,1,--,--,--,--,--,--,12,83,311
8,1961,128.0,160.0,13,0,--,--,--,--,--,--,0,105,396
9,1962,127.0,114.0,33,0,--,--,--,--,--,--,1,32,379
10,1963,219.0,80.0,52,0,--,--,--,--,--,--,3,31,384
11,1964,56.0,102.0,11,0,--,--,--,--,--,--,3,49,203
12,1965,80.0,103.0,61,31,--,--,--,--,--,--,13,76,327
13,1966,98.0,26.0,35,--,--,--,--,--,--,--,21,119,248
14,1967,112.0,71.0,14,0,--,--,--,--,--,--,2,124,337
15,1968,125.0,102.0,35,--,--,--,--,--,--,--,0,32,388
16,1969,147.0,94.0,111,0,--,--,--,--,--,--,9,68,384
17,1970,65.0,130.0,85,0,--,--,--,--,--,--,37,65,357
18,1971,35.0,46.0,52,0,--,--,--,--,--,--,9,46,235
19,1972,41.0,94.0,22,8,--,--,--,--,--,--,2,35,220
20,1973,73.0,67.0,77,0,--,--,--,--,--,--,51,118,254
21,1974,142.0,118.0,47,0,--,--,--,--,--,--,4,70,476
22,1975,95.0,124.0,29,0,--,--,--,--,--,--,0,44,322
23,1976,128.0,64.0,33,0,--,--,--,--,--,0,22,144,269
24,1977,184.0,101.0,21,0,--,--,--,--,--,--,0,50,472
25,1978,155.0,126.0,47,7,--,--,--,--,--,--,--,17,385
26,1979,98.0,27.0,9,0,--,--,--,--,--,--,3,34,151
27,1980,110.0,199.0,44,3,--,--,--,--,--,--,0,219,393
28,1981,198.0,98.0,30,--,--,--,--,--,--,--,11,88,545
29,1982,96.0,74.0,33,0,--,--,--,--,--,--,10,12,302
30,1983,93.0,130.0,42,--,--,--,--,--,--,--,31,20,287
31,1984,136.0,158.0,98,3,--,--,--,--,--,--,0,89,446
32,1985,106.0,86.0,41,--,--,--,--,--,--,--,10,42,322
33,1986,154.0,77.0,60,3,--,--,--,--,--,--,1,11,346
34,1987,84.0,112.0,53,0,--,--,--,--,--,--,3,24,261
35,1988,144.0,111.0,32,0,--,--,--,--,--,--,4,75,314
36,1989,59.0,51.0,4,0,--,--,--,--,--,--,11,57,193
37,1990,90.0,22.0,14,0,--,--,--,--,--,--,0,28,194
38,1991,104.0,121.0,19,0,--,--,--,--,--,--,2,45,272
39,1992,39.0,72.0,72,0,0,--,--,--,--,--,8,89,230
40,1993,73.0,77.0,24,0,--,--,--,--,--,--,3,75,271
41,1994,77.0,139.0,22,0,--,--,--,--,--,--,0,66,316
42,1995,154.0,57.0,34,4,--,--,--,--,--,--,0,80,315
43,1996,154.0,96.0,50,0,--,--,--,--,--,--,5,20,380
44,1997,102.0,94.0,0,0,--,--,--,--,--,--,--,19,221
45,1998,205.0,38.0,14,10,--,--,--,--,--,--,16,15,286
46,1999,98.0,61.0,23,0,--,--,--,--,--,--,0,92,213
47,2000,45.0,143.0,50,0,--,--,--,--,--,--,0,56,330
48,2001,201.0,85.0,68,0,--,--,--,--,--,--,0,119,410
49,2002,96.0,41.0,0,--,--,--,--,--,--,--,15,54,256
50,2003,167.0,12.0,32,--,--,--,--,--,--,--,0,29,280
51,2004,157.0,84.0,20,0,--,--,--,--,--,--,--,35,290
52,2005,165.0,112.0,42,0,--,--,--,--,--,--,--,209,354
53,2006,99.0,63.0,35,1,--,--,--,--,--,--,--,17,407
54,2007,53.0,56.0,38,--,--,--,--,--,--,--,35,43,164
55,2008,106.0,123.0,10,--,--,--,--,--,--,--,32,102,317
56,2009,102.0,67.0,34,--,--,--,--,--,--,--,--,58,337
57,2010,79.0,86.0,46,19,--,--,--,--,--,--,--,59,288
58,2011,169.0,62.0,108,--,--,--,--,--,--,--,--,103,398
59,2012,128.0,96.0,83,4,--,--,--,--,--,--,--,66,414
60,2013,120.0,124.0,21,6,--,--,--,--,--,--,--,76,337
61,2014,70.0,99.0,65,--,--,--,--,--,--,--,--,131,310
62,2015,98.0,70.0,37,--,--,--,--,--,--,--,--,6,336
63,2016,98.0,33.0,18,--,--,--,--,--,--,--,--,50,155
64,2017,122.0,102.0,14,--,--,--,--,--,--,--,4,91,288
65,2018,136.0,98.0,5,--,--,--,--,--,--,--,--,92,334
66,2019,80.0,27.0,6 ],　,　,　,　,　,　,　,　,　,205 ]
