,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1907,1016.3,1014.4,1015.3,1016.3,1010.9,1009.1,1009.7,1006.8,1010.9,1015.3,1017.2,1016.7,1013.2
1,1908,1018.7,1015.3,1015.6,1015.9,1012.0,1009.7,1008.8,1011.7,1011.7,1014.7,1014.7,1017.7,1013.9
2,1909,1016.1,1014.7,1016.3,1014.3,1012.4,1008.8,1012.7,1007.9,1011.6,1014.7,1016.7,1017.9,1013.7
3,1910,1014.5,1012.9,1014.4,1015.5,1012.7,1009.1,1008.8,1007.5,1012.4,1014.0,1016.7,1016.7,1012.9
4,1911,1017.1,1019.7,1015.2,1013.3,1014.4,1010.4,1011.5,1011.1,1015.2,1013.2,1018.5,1019.1,1014.9
5,1912,1017.1,1016.4,1014.3,1016.7,1011.9,1006.1,1009.9,1009.6,1010.5,1015.7,1016.8,1020.3,1013.8
6,1913,1018.0,1015.3,1014.8,1015.6,1010.4,1007.9,1008.3,1005.2,1012.0,1012.9,1019.7,1017.2,1013.1
7,1914,1017.9,1016.4,1016.4,1012.4,1014.7,1010.1,1009.5,1008.9,1014.1,1016.5,1018.1,1016.1,1014.3
8,1915,1017.9,1013.5,1014.5,1015.3,1011.5,1012.5,1009.7,1005.5,1011.3,1014.1,1019.7,1016.7,1013.5
9,1916,1018.7,1012.5,1014.1,1016.9,1013.2,1011.7,1008.9,1006.4,1014.8,1016.8,1018.3,1016.3,1014.1
10,1917,1014.7,1012.1,1016.7,1012.4,1011.1,1009.9,1012.4,1010.5,1014.1,1014.4,1016.1,1012.5,1013.1
11,1918,1014.1,1018.8,1016.3,1016.0,1012.7,1010.5,1010.5,1012.3,1011.3,1016.7,1018.8,1017.6,1014.6
12,1919,1016.3,1015.6,1014.5,1014.1,1013.2,1007.6,1011.2,1010.9,1010.8,1013.7,1015.6,1015.5,1013.3
