,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,3.9,3.5,3.3,2.1,1.7,1.9,1.7,2.4,2.0,2.5,3.3,3.0,2.6
1,1952,3.7,3.1,3.1,2.6,2.0,1.9,2.0,2.1,2.1,2.3,1.9,2.9,2.5
2,1953,3.9,2.2,2.7,2.2,2.1,1.8,1.6,1.9,1.6,1.8,2.5,2.8,2.3
3,1954,3.5,3.9,3.4,3.0,2.5,2.8,2.2,2.5,3.6,2.9,2.6,3.1,3.0
4,1955,5.3,3.7,3.0,2.6,2.6,2.5,2.8,2.7,2.7,3.2,3.7,3.4,3.2
5,1956,4.9,4.8,3.3,2.7,2.2,2.1,2.2,2.5,2.4,2.5,3.2,5.1,3.2
6,1957,2.2,3.5,3.2,2.7,2.4,2.2,2.6,2.9,2.6,2.8,2.5,3.2,2.7
7,1958,3.5,2.4,3.1,2.6,2.6,2.2,2.3,2.2,2.3,2.2,2.0,2.2,2.5
8,1959,3.1,2.0,2.7,2.5,2.0,2.3,2.1,2.2,2.5,2.3,2.3,2.4,2.4
9,1960,2.8,2.6,2.3,2.4,2.0,1.9,1.9,2.1,1.7,2.3,1.9,2.9,2.2
10,1961,2.3,2.2,1.6,1.9,1.7,1.5,1.8,1.7,1.6,2.3,2.1,2.2,1.9
11,1962,2.5,2.5,2.5,1.9,1.5,1.2,1.6,1.9,2.0,2.0,2.1,2.3,2.0
12,1963,4.1,2.3,2.1,1.6,1.3,1.4,1.7,2.2,1.6,2.0,2.0,2.3,2.1
13,1964,2.1,2.2,2.1,1.6,1.6,1.7,2.1,2.2,1.9,1.8,2.1,1.8,1.9
14,1965,2.6,2.3,2.4,2.0,1.7,1.5,1.7,1.8,1.9,2.0,2.1,2.7,2.1
15,1966,2.5,2.0,2.2,1.9,1.9,1.7,1.7,2.1,2.0,2.1,2.1,2.1,2.0
16,1967,2.5,2.0,2.4,2.1,1.8,2.1,2.2,2.2,2.5,2.8,2.4,3.5,2.4
17,1968,3.7,3.4,2.4,2.0,2.0,2.0,2.2,2.2,2.2,2.8,2.5,2.5,2.5
18,1969,3.2,2.8,2.5,2.5,2.1,2.1,2.4,2.5,2.3,2.7,2.7,3.3,2.6
19,1970,3.2,2.8,3.0,2.1,1.9,1.7,2.2,2.6,2.0,2.1,2.6,2.8,2.4
20,1971,2.6,2.8,2.7,2.1,2.1,1.9,2.1,3.0,2.1,2.6,2.9,2.9,2.5
21,1972,2.6,2.8,2.5,2.0,2.2,1.9,2.6,2.3,2.2,2.4,3.3,2.6,2.5
22,1973,2.4,2.4,2.6,1.9,2.3,1.9,2.1,2.3,2.2,2.5,3.3,3.5,2.5
23,1974,2.6,2.7,2.5,2.7,2.1,2.1,2.1,2.4,2.3,2.2,2.6,2.5,2.4
24,1975,3.1,3.0,2.2,1.8,1.7,1.6,2.0,2.2,1.8,2.2,2.3,2.5,2.2
25,1976,3.2,2.0,2.1,1.9,1.9,1.8,1.8,1.9,1.9,2.0,2.4,2.8,2.1
26,1977,2.2,2.4,2.4,2.3,1.6,1.4,1.6,1.8,1.5,1.7,2.4,1.9,1.9
27,1978,2.8,2.7,2.2,1.9,1.5,1.6,1.7,1.9,1.9,2.2,1.9,1.9,2.0
28,1979,2.2,2.2,2.0,2.0,1.9,1.5,1.5,1.9,1.8,2.1,1.9,1.9,1.9
29,1980,2.5,2.4,1.8,2.0,1.7,1.5,1.6,1.4,1.9,2.1,1.8,2.9,2.0
30,1981,2.6,2.2,2.0,1.6,1.5,1.4,1.8,1.6,1.8,2.2,2.1,2.1,1.9
31,1982,2.4,1.9,1.9,1.9,1.7,1.6,1.5,2.1,2.3,1.8,1.9,2.3,1.9
32,1983,2.3,2.6,2.0,1.9,1.9,1.6,1.9,2.1,1.6,1.8,2.5,2.7,2.1
33,1984,2.4,2.2,2.0,1.7,1.5,1.5,1.7,1.9,1.9,2.3,2.0,2.4,2.0
