,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,3.1,2.9,4.8,6.3,8.8,12.0,14.7,20.8,16.3,10.8,6.9,4.3,9.3
1,1932,4.0,3.5,4.4,6.5,9.5,12.9,16.9,20.0,16.1,11.3,7.7,4.4,9.8
2,1933,3.3,3.1,3.7,6.0,9.3,13.2,21.1,24.3,15.9,10.1,7.3,4.3,10.1
3,1934,3.7,3.3,4.3,6.3,9.7,14.5,15.9,19.2,15.6,9.2,6.7,3.9,9.4
4,1935,3.5,4.1,4.8,6.9,9.2,13.2,17.3,17.7,15.6,12.3,6.0,3.7,9.5
5,1936,3.3,3.7,4.4,6.5,9.3,14.0,17.9,21.1,18.4,10.9,6.7,4.3,10.0
6,1937,3.2,4.0,4.5,6.9,9.6,13.2,21.7,21.7,15.7,10.8,6.8,3.9,10.2
7,1938,3.5,3.6,4.9,7.7,10.9,12.9,18.3,24.7,18.4,11.7,7.7,3.7,10.7
8,1939,2.7,3.3,4.7,6.9,9.6,13.2,19.5,22.9,19.1,10.7,6.5,3.7,10.2
9,1940,2.9,3.3,4.8,6.1,9.2,13.1,18.7,21.1,14.3,10.8,7.3,4.3,9.7
10,1941,3.3,3.3,4.3,6.4,8.7,12.7,15.7,18.5,15.6,10.8,6.4,4.3,9.2
11,1942,2.9,2.8,4.9,6.8,9.1,13.2,18.8,19.1,15.7,10.4,6.1,3.7,9.5
12,1943,3.2,3.5,4.4,6.3,9.1,13.1,20.5,23.2,17.7,10.4,6.0,4.1,10.1
13,1944,2.8,3.3,4.4,5.9,9.2,13.6,18.9,23.3,17.1,10.1,5.9,3.2,9.8
14,1945,2.5,3.1,4.5,6.5,8.7,11.6,14.5,20.9,14.9,11.1,6.5,3.5,9.0
15,1946,3.3,3.1,3.7,6.7,9.1,15.2,19.3,22.9,15.1,11.2,7.1,4.0,10.1
16,1947,3.5,3.2,4.3,6.9,9.1,11.7,19.1,20.4,15.6,10.9,6.3,3.6,9.6
17,1948,4.1,3.5,4.5,7.7,10.9,14.0,20.5,23.3,17.6,11.2,6.7,4.8,10.7
18,1949,3.9,4.1,4.0,6.3,10.7,12.4,18.5,22.1,16.8,10.4,6.0,3.7,9.9
19,1950,3.5,3.8,4.7,6.8,9.8,14.2,21.3,24.5,17.6,8.9,7.3,4.3,10.6
20,1951,2.9,3.5,4.6,6.9,9.4,13.1,17.7,23.9,14.8,10.2,6.7,4.7,9.9
21,1952,3.4,2.7,4.3,7.0,9.3,13.8,19.0,20.8,16.2,10.7,5.6,3.3,9.7
22,1953,3.1,2.9,5.0,6.6,9.3,12.7,18.5,18.9,15.8,10.5,5.0,4.2,9.4
23,1954,3.4,4.0,4.5,7.1,9.4,10.9,15.1,20.4,17.5,9.2,6.2,4.8,9.4
24,1955,3.3,4.0,4.8,6.8,8.8,13.3,21.2,22.6,15.2,11.5,6.3,4.9,10.2
25,1956,3.5,3.6,4.9,6.8,10.3,12.8,16.3,18.1,17.0,11.6,6.7,3.9,9.6
26,1957,3.8,3.5,4.4,6.9,9.9,12.6,17.7,20.7,15.1,11.3,7.2,5.0,9.8
27,1958,3.8,4.2,4.6,6.4,9.5,14.1,18.4,20.4,16.3,10.4,6.4,4.7,9.9
28,1959,3.3,4.3,5.4,7.9,9.8,13.0,18.6,20.3,15.9,11.0,6.3,4.3,10.0
29,1960,3.1,3.9,4.7,6.6,9.6,13.4,17.8,21.4,17.0,10.1,6.6,4.0,9.9
30,1961,2.9,3.7,4.7,7.1,10.2,14.1,19.2,21.4,19.4,10.3,6.7,4.4,10.3
31,1962,3.7,3.6,4.4,7.9,10.6,13.8,18.8,20.3,16.8,9.6,6.3,4.6,10.0
32,1963,3.7,4.0,5.1,7.2,9.4,13.2,18.2,21.6,15.2,10.7,6.9,5.0,10.0
33,1964,3.6,2.9,4.7,6.9,9.9,13.7,17.0,20.5,14.0,9.6,6.3,4.7,9.5
34,1965,3.9,3.4,4.3,5.7,8.9,12.9,15.8,20.8,16.2,10.2,6.4,4.6,9.4
35,1966,3.5,3.9,5.3,6.9,9.4,12.6,16.8,21.7,15.1,12.1,7.2,3.4,9.8
36,1967,3.0,3.3,5.1,7.3,11.2,14.4,19.8,21.1,15.7,9.9,5.7,4.5,10.1
37,1968,4.0,3.4,5.4,6.8,9.7,13.2,18.5,19.5,16.1,9.2,7.9,5.5,9.9
38,1969,3.1,3.3,4.1,6.7,9.2,13.1,18.5,19.8,14.8,9.5,6.6,3.7,9.4
39,1970,2.9,3.7,3.9,6.5,10.6,13.7,18.8,20.5,15.9,11.2,7.0,3.8,9.9
40,1971,3.6,3.8,4.4,6.0,9.2,13.0,18.2,19.7,14.3,10.2,6.0,4.5,9.4
41,1972,4.1,3.8,4.6,7.4,9.9,13.8,18.6,20.9,16.4,11.1,6.2,4.9,10.1
42,1973,4.0,4.0,4.0,6.8,9.3,12.8,17.9,22.4,15.6,10.4,6.0,4.0,9.8
43,1974,3.4,3.5,4.1,6.8,9.4,13.6,17.5,21.0,16.4,10.3,5.6,2.9,9.5
44,1975,3.3,3.2,4.7,7.5,10.4,13.6,18.7,22.3,17.2,10.0,6.8,3.4,10.1
45,1976,3.1,3.5,4.1,5.9,8.7,12.6,16.6,17.1,14.7,10.3,5.8,4.0,8.9
46,1977,2.5,3.2,4.6,6.0,9.2,13.1,18.4,18.8,16.2,10.3,6.8,4.3,9.5
47,1978,3.1,2.6,4.2,6.5,9.3,14.7,21.7,22.0,14.7,9.5,6.0,4.5,9.9
48,1979,3.2,3.9,4.3,6.0,8.8,13.9,16.9,20.0,15.5,12.2,7.1,5.0,9.7
49,1980,3.5,2.9,4.4,6.1,9.2,14.4,16.8,17.0,15.5,10.4,6.8,4.7,9.3
50,1981,3.3,3.8,4.6,6.6,8.8,12.2,18.5,19.7,14.6,10.0,4.8,4.4,9.3
51,1982,3.5,3.2,4.9,6.5,9.4,11.6,17.1,20.6,15.9,11.3,6.9,4.4,9.6
52,1983,3.4,3.0,4.6,7.2,9.6,11.3,15.5,21.4,15.4,8.6,6.6,3.9,9.2
53,1984,3.1,2.9,3.8,5.5,8.8,14.9,20.5,21.5,15.7,9.1,5.7,4.1,9.6
54,1985,2.7,3.7,4.4,7.4,9.4,12.5,17.6,22.6,15.3,10.1,6.6,3.5,9.7
55,1986,3.2,3.0,4.5,6.9,9.2,12.1,15.5,20.8,16.2,9.0,5.6,4.0,9.2
56,1987,3.2,3.4,4.7,6.2,9.4,14.2,18.8,19.4,16.7,10.4,6.2,4.0,9.7
57,1988,3.5,2.9,4.3,7.1,9.3,13.9,15.2,21.8,16.3,9.7,5.6,4.6,9.5
58,1989,4.1,3.8,5.4,7.1,9.0,12.2,18.6,21.8,17.5,10.7,8.0,4.4,10.2
59,1990,3.3,4.6,5.2,7.2,10.3,15.3,18.4,22.5,17.7,11.5,7.8,5.3,10.8
60,1991,4.0,3.6,4.3,7.1,10.0,15.4,17.4,18.9,16.2,11.1,6.4,4.4,9.9
61,1992,3.6,3.6,4.5,6.8,9.2,12.8,17.7,19.7,14.6,10.6,6.7,4.5,9.5
62,1993,3.8,3.8,4.5,6.2,9.2,12.3,14.9,17.9,15.2,9.9,7.0,4.4,9.1
63,1994,2.9,3.9,4.3,6.5,9.9,13.7,19.2,23.4,18.8,10.8,6.5,3.9,10.3
64,1995,3.5,3.7,4.7,7.1,10.6,12.6,19.2,19.7,16.2,12.4,6.8,4.1,10.1
65,1996,3.3,3.5,4.5,6.0,9.0,12.6,18.2,19.3,16.0,11.0,6.0,4.5,9.5
66,1997,3.6,3.7,4.5,6.7,9.2,13.4,19.7,18.8,15.6,10.3,7.9,4.5,9.8
67,1998,2.7,3.3,5.0,7.7,10.4,13.0,19.0,21.4,19.4,12.3,6.5,4.2,10.4
68,1999,3.5 ),3.6,4.3,7.1,9.9,14.3,20.1,23.7,18.1,11.0,6.7,4.1,10.5
69,2000,3.8,3.3,4.4,7.0,11.3,14.5,20.0,22.0,17.8,9.9,5.8,3.7,10.3
70,2001,2.9,2.7,4.5,7.1,9.6,13.2,18.4,18.8,15.5,10.5,6.5,3.1,9.4
71,2002,3.8,4.3,5.3,8.0,9.9,12.5,18.6,18.9,16.6,10.7,5.6,3.2,9.8
72,2003,3.4,3.4,4.4,7.2,9.9,13.8,14.7,19.6,16.0,10.4,7.3,4.5,9.6
73,2004,3.8,4.3,4.6,6.4,10.5,14.5,19.3,20.5,16.9,11.1,8.0,4.4,10.4
74,2005,3.7,3.4,4.6,6.9,9.1,14.3,17.5,22.9,17.5,11.6,6.9,3.5,10.2
75,2006,3.3,3.9,5.2,6.6,10.0,13.6,17.8,24.2,17.2,10.9,7.9,4.3,10.4
76,2007,3.7,4.1,4.9,6.9,10.5,16.3,17.1,22.4,18.7,11.0,6.1,3.9,10.5
77,2008,2.8,3.5,5.9,7.1,10.5,13.9,19.4,19.9,18.4,12.2,7.0,5.6,10.5
78,2009,4.3,4.0,5.3,7.0,10.9,14.8,18.5,20.1,16.3 ),11.0,7.4,4.4,10.3
79,2010,3.9,3.5,4.4,6.5,9.7,15.1,20.5,24.2,18.0,11.7,7.5,5.3,10.9
80,2011,3.0,4.1,4.5,7.0,9.8,14.5 ),19.4,22.1,19.2,11.3,7.4,3.7,10.5
81,2012,3.1,3.1,4.5,7.3,10.9,13.3,19.6,23.5 ),22.1,11.4,7.4,3.9,10.8
82,2013,2.9,3.3,4.7,6.8,9.6,14.5,19.6,23.1,18.1,11.8,7.4,4.7,10.5
83,2014,3.3,3.4,4.6,6.0,10.5,15.5,19.8,21.4,16.3,10.3,7.4,4.1,10.2
84,2015,3.9,4.3,5.9,7.6,10.6,14.0,19.6,20.9,17.0,9.7,7.6,5.2,10.5
85,2016,3.2,4.1,5.3,7.4,10.7,14.2,18.5,24.1,18.6,9.4,5.6,4.5,10.5
86,2017,3.3,3.8,4.7,7.2,10.3,13.8,20.4,19.4,16.3,10.6,6.9,4.1,10.1
87,2018,3.9,3.4,5.5,7.4,10.6,14.3,19.6,20.3,17.2,11.9,7.4,4.3,10.5
88,2019,3.5,3.7,5.2 ],　,　,　,　,　,　,　,　,　,3.6 ]
