,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1958,3.1,3.5,4.0,5.9,8.6,12.9,16.6,18.1,15.2,9.8,5.8,4.0,9.0
1,1959,2.7,3.6,4.7,7.1,9.1,12.1,17.8,18.8,15.2,10.5,5.7,3.6,9.2
2,1960,2.7,3.3,4.2,5.9,9.0,12.4,17.0,21.0,15.7,9.9,6.2,3.3,9.2
3,1961,2.5,3.1,4.1,6.5,8.8,13.2,18.4,20.0,17.5,9.7,6.2,4.0,9.5
4,1962,3.2,3.0,3.9,7.3,9.9,13.0,17.1,18.5,15.5,8.8,5.7,3.8,9.1
5,1963,3.1,3.5,4.5,6.6,8.6,12.3,17.0,19.9,13.8,10.3,6.1,4.4,9.2
6,1964,3.1,2.7,4.4,6.3,9.5,12.5,14.9,18.0,13.5,9.2,6.1,3.9,8.7
7,1965,3.6,2.8,3.9,5.2,8.6,12.2,15.2,18.2,14.7,9.5,5.8,4.0,8.6
8,1966,2.9,3.2,4.6,6.1,8.8,11.3,15.2,18.7,13.7,11.4,5.9,2.9,8.7
9,1967,2.6,3.2,4.7,6.6,10.1,12.4,17.2,19.4,15.2,9.2,5.2,4.2,9.2
10,1968,3.3,3.1,4.9,6.2,9.6,12.5,17.5,18.3,14.6,8.6,7.3,5.0,9.2
11,1969,2.8,3.1,3.7,6.3,8.2,12.4,16.7,17.9,14.0,8.9,5.8,3.2,8.6
12,1970,2.8,3.3,3.6,6.1,9.9,13.0,17.4,18.6,14.7,10.1,6.5,3.3,9.1
13,1971,3.1,3.3,3.9,5.5,8.4,12.3,16.8,17.8,13.3,9.8,5.5,4.0,8.6
14,1972,3.4,3.3,4.4,6.9,9.1,13.5,17.2,18.7,15.7,10.6,5.8,4.3,9.4
15,1973,3.7,3.5,3.8,6.2,8.4,12.8,17.0,20.1,15.1,9.9,5.6,3.6,9.1
16,1974,3.1,3.3,4.2,6.4,9.2,12.7,16.6,19.3,15.4,9.3,5.0,2.6,8.9
17,1975,2.8,2.6,4.3,6.5,9.3,12.4,16.6,19.3,16.2,9.4,6.3,3.1,9.1
18,1976,2.7,3.4,3.7,5.6,8.1,11.9,15.2,16.2,14.1,9.2,5.0,3.4,8.2
19,1977,2.0,2.5,4.0,5.2,8.4,11.6,17.1,17.1,14.9,9.1,6.5,3.7,8.5
20,1978,2.7,2.1,3.5,5.7,8.4,13.2,18.4,19.7,13.6,8.4,5.2,3.9,8.7
21,1979,2.7,3.2,3.7,5.5,8.3,12.3,15.2,16.9,13.6,10.4,6.2,4.3,8.5
22,1980,2.8,2.4,3.6,5.4,8.0,12.2,14.8,15.4,13.7,9.2,5.9,4.1,8.1
23,1981,2.7,3.1,3.9,5.8,7.8,10.4,15.8,16.8,12.1,8.6,3.9,3.8,7.9
24,1982,2.7,2.7,4.0,5.7,8.5,10.6,14.8,18.8,14.2,10.5,6.1,4.1,8.6
25,1983,2.9,2.9,4.0,6.5,8.8,10.5,14.4,19.6,14.8,8.0,6.2,3.5,8.5
26,1984,2.8,2.5,3.5,5.3,8.6,13.7,18.4,19.2,14.8,8.6,5.0,3.8,8.9
27,1985,2.2,3.3,4.0,6.9,8.5,11.5,16.6,20.5,14.2,9.4,5.8,3.2,8.8
28,1986,2.6,2.6,3.9,5.9,8.7,11.6,14.8,19.0,14.5,8.1,4.9,3.4,8.3
29,1987,2.7,2.8,4.0,5.3,7.9,11.5,16.3,16.5,14.6,9.3,5.5,3.5,8.3
30,1988,2.9,2.5,3.8,6.7,8.7,13.6,13.3,19.1,14.9,8.7,5.3,4.0,8.6
31,1989,3.5,3.3,4.9,6.4,8.1,10.9,16.6,19.5,15.8,10.0,6.9,3.9,9.2
32,1990,2.7,4.0,4.5,6.2,9.5,13.7,16.8,20.1,16.4,11.2,7.2,4.8,9.8
33,1991,3.7,3.0 ),3.9,6.4,9.3,14.9,16.6,17.3,15.3,10.8,5.9,4.0,9.3
34,1992,3.2,3.2,4.1,6.3,8.8,12.2,17.4,18.1,14.4,9.9,5.9,3.9,9.0
35,1993,3.6,3.3,4.0,5.5,8.9,11.5,13.8,15.8,13.6,8.9,6.1,3.9,8.2
36,1994,2.6,3.3,3.7,5.6,8.8,12.2,16.9,20.8,17.2,10.0,5.9,3.5,9.2
37,1995,3.1,3.4,4.4,6.5,9.9,11.9,17.2,17.8,14.2,11.3,6.0,3.8,9.1
38,1996,2.7,2.9,3.8,5.4,8.3,11.9,16.9,16.9,14.8,9.9,5.3,3.6,8.5
39,1997,3.0,3.2,3.7,5.8,8.3,12.2,16.6,15.7,14.1,9.2,6.4,3.9,8.5
40,1998,2.2,2.8,3.6,6.6,9.3,11.7,16.4,18.5,16.8,11.0,5.3,3.2,9.0
