,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1966,　,　,　,　,　,　,　,30.3 ],28.6,26.1,23.4,20.0,24.5 ]
1,1967,17.5,17.9,20.9,24.8,27.2,28.3,31.1,31.0,29.4,26.3,24.8,17.7,24.7
2,1968,18.1,15.5,19.7,22.7,26.1,27.3,30.9,30.4,29.7,26.4,23.4,22.2,24.4
3,1969,20.6,20.2,20.5,24.5,26.7,26.3,31.0,30.9,31.1,26.5,22.7,19.7,25.1
4,1970,17.4,20.0,18.6,22.5,26.4,28.7,30.8,31.1,30.4,27.9,23.5,20.7,24.8
5,1971,17.1,18.6,20.4,24.0,26.4,30.9,32.8,31.3,30.1,26.9,24.0,21.0,25.3
6,1972,20.7,19.5,20.9,23.0,26.5,29.3,30.5,30.5,29.9,27.6,24.1,21.3,25.3
7,1973,20.0,21.5,21.7,25.8,26.0,28.3,30.7,30.7,30.0,27.9,22.7,18.4,25.3
8,1974,18.5,18.5,20.5,23.4,26.9,28.2,30.5,31.1,29.3,28.1,24.1,21.4,25.0
9,1975,18.7,19.3,19.9,24.6,25.9,28.4,30.1,30.0,30.5,28.3,24.0,19.2,24.9
10,1976,17.5,20.7,20.7,24.8,26.7,28.9,29.1,30.5,28.7,26.4,22.3,20.4,24.7
11,1977,18.0,17.7,21.6,24.6,27.3,28.8,31.3,31.1,30.6,28.5,24.1,21.7,25.4
12,1978,18.4,18.2,19.5,23.4,25.6,28.4,30.7,29.6,29.9,27.5,24.1,21.0,24.7
13,1979,20.1,20.1,20.9,23.8,25.0,28.8,31.5,30.8,30.3,26.2,23.2,21.6,25.2
14,1980,18.7,17.5,21.7,23.1,26.6,30.4,31.6,31.8,30.3,27.1,24.4,19.2,25.2
15,1981,17.2,19.1,21.6,24.2,25.3,28.7,31.3,32.1,29.9,27.4,23.9,19.9,25.1
16,1982,18.4,19.2,22.4,23.1,27.1,27.9,31.3,31.0,29.8,27.2,25.4,20.9,25.3
17,1983,19.5,18.0,21.1,25.7,26.9,28.7,31.3,31.9,31.6,29.3,24.0,19.9,25.7
18,1984,17.6,18.3,20.1,23.5,26.3,29.5,31.9,31.3,30.6,27.5,24.9,21.1,25.2
19,1985,18.7,19.6,22.2,23.5,27.8,28.4,31.1,30.7,30.8,28.5,24.0,20.0,25.4
20,1986,18.0,17.0,20.1,24.0,26.6,29.3,32.3,31.9,30.5,27.1,23.8,21.3,25.2
21,1987,19.2,19.7,22.3,24.7,27.0,28.7,31.1,31.8,29.8,28.4,25.2,20.9,25.7
22,1988,20.7,19.6,21.1,23.1,25.6,29.4,32.4,30.9,30.2,27.1,22.3,20.3,25.2
23,1989,20.0,20.2,20.4,23.5,26.2,29.2,31.2,31.0,30.3,27.0,23.6,20.2,25.2
24,1990,18.6,20.7,21.3,22.7,25.9,29.5,32.4,31.7,30.0,26.6,25.0,21.2,25.5
25,1991,19.2,18.2,22.7,24.2,26.9,31.3,32.3,31.3,30.7,26.5,23.1,21.7,25.7
26,1992,19.5,17.8,23.0,23.8,26.2,28.5,31.2,31.4,30.3,27.1,23.6,21.2,25.3
27,1993,19.4,19.6,20.5,22.9,27.0,29.4,31.8,31.5,30.3,27.0,25.3,20.9,25.5
28,1994,19.6,19.1,19.6,25.0,26.0,29.3,32.6,31.7,29.4,27.1,25.1,22.5,25.6
29,1995,18.4,17.9,20.1,24.4,25.8,28.4,31.2,32.3,30.4,28.5,23.3,19.8,25.0
30,1996,19.7,18.9,21.6,21.9,25.1,29.9,32.7,31.1,30.7,27.3,25.5,20.9,25.4
31,1997,18.9,19.6,22.1,24.4,27.0,28.5,30.9,30.5,29.4,26.6,25.0,21.9,25.4
32,1998,20.7,20.4,22.5,26.1,28.7,29.7,31.9,33.2,30.8,28.9,24.9,22.1,26.7
33,1999,19.9,20.0,23.1,23.8,26.0,29.6,30.8,30.7,31.3,29.0,24.9,20.3,25.8
34,2000,20.3,18.0,20.8,23.5,25.9,29.8,30.7,30.3,29.2,28.9,25.6,22.1,25.4
35,2001,20.0,21.0,20.8,23.8,25.5,30.0,33.0,32.6,30.3,28.2,24.1,21.1,25.9
36,2002,19.2,19.8,22.3,24.8,27.8,29.2,30.9,31.7,30.5,27.2,23.2,21.5,25.7
37,2003,18.2,20.3,20.7,24.7,27.0,28.8,32.5,32.6,31.3,27.3,25.7,21.0,25.8
38,2004,19.0,19.9,21.5,24.7,27.7,29.3,31.9,32.1,30.3,27.2,25.0 ),22.5,25.9
39,2005,18.8,19.9,19.9,23.9,26.3,28.5,32.0,32.2,31.4,28.9,24.9,18.9,25.5
40,2006,20.2,20.1,20.9,23.9,27.2,29.1,32.0,32.3,30.6,28.6,25.1,21.4,26.0
41,2007,19.7,20.8,21.9,23.0,26.5,29.1,32.2,31.6,31.2,29.2,24.1,22.0,25.9
42,2008,20.3,18.1,21.4,24.2,26.8,30.2,32.5,32.0,31.2,29.2,24.8,21.2,26.0
43,2009,19.0,22.4,22.1,23.1,26.7,29.0,32.1,33.0,32.2,27.7,25.1,20.7,26.1
44,2010,19.4,20.4,22.8,23.8,26.2,29.4,31.2,32.1,31.0,28.3,23.6,20.5,25.7
45,2011,16.7,20.3,19.5,23.2,26.1,30.3,32.1,31.4,31.1,27.7,25.5,20.4,25.4
46,2012,18.7,19.3,21.9,23.9,26.8,29.3,31.9,31.1,30.3,27.2,23.3,20.5,25.4
47,2013,19.0,20.9,22.9,23.1,25.9,30.4,32.3,33.0,31.5,27.6,23.5,19.4,25.8
48,2014,19.5,20.0,20.7,23.4,26.1,29.2,32.3,31.6,31.5,27.9,25.0 ),19.9 ),25.6
49,2015,18.8,19.2,21.7,24.7,27.5,30.7,31.6,31.5,30.7,28.0 ),26.2,22.0,26.1
50,2016,19.3,19.0,21.0,25.6,28.4,31.0,32.6,32.7,31.2,30.4,25.6,22.7,26.6
51,2017,20.5,19.3,20.6,24.1,26.7,29.1,32.8,33.4,31.9,29.7,25.1,20.0,26.1
52,2018,19.1,19.2,22.5,24.4,28.5,30.3,31.1,31.3,31.2,26.4,25.3,22.2,26.0
53,2019,20.4,22.1,21.8 ],　,　,　,　,　,　,　,　,　,21.3 ]
