,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1931,4.7,4.1,5.1,7.6,9.6,15.7,18.8,24.7,17.7,11.7,7.9,5.7,11.1
1,1932,5.5,4.8,5.5,7.5,11.5,16.0,22.8,23.3,19.2,12.0,8.5,6.1,11.9
2,1933,4.5,4.3,4.9,7.9,12.3,16.5,24.3,25.2,17.2,11.6,7.6,5.9,11.9
3,1934,4.4,4.8,5.1,7.1,12.1,16.9,21.5,22.3,17.7,10.5,7.6,5.2,11.3
4,1935,4.7,4.9,5.3,7.9,10.9,16.1,22.3,21.9,18.3,12.4,7.5,5.3,11.5
5,1936,4.3,4.4,4.9,7.3,10.9,17.6,21.2,23.2,20.7,11.3,7.9,6.0,11.6
6,1937,4.8,5.2,5.3,7.7,10.9,14.7,24.8,25.1,17.2,11.6,8.8,5.3,11.8
7,1938,4.7,4.5,6.0,7.7,13.1,16.1,23.1,24.0,17.7,12.5,8.0,5.6,11.9
8,1939,4.0,4.4,5.3,8.0,11.1,16.0,23.7,23.6,18.9,13.1,8.3,5.5,11.8
9,1940,4.3,4.7,5.2,7.2,10.0,15.6,23.5,21.5,17.3,11.7,8.7,5.9,11.3
10,1941,5.1,4.4,5.5,7.1,10.4,16.1,20.9,22.5,16.0,10.9,7.7,5.5,11.0
11,1942,4.3,3.9,5.9,7.1,10.5,16.1,23.3,22.1,18.1,11.1,7.3,5.6,11.3
12,1943,4.1,4.5,4.8,6.5,11.5,16.0,22.1,24.7,20.4,12.5,7.6,5.2,11.7
13,1944,4.0,4.3,5.1,7.1,11.9,17.7,23.7,24.5,18.0,11.9,7.9,5.2,11.8
14,1945,3.7,3.7,5.1,7.1,10.1,16.5,18.9,24.8,18.1,13.3,8.3,5.6,11.3
15,1946,4.7,4.7,4.9,8.1,10.7,18.5,22.9,23.3,16.5,12.1,9.1,5.3,11.7
16,1947,4.7,4.3,4.9,7.1,10.8,15.3,23.1,23.7,18.1,11.2,6.9,4.8,11.2
17,1948,4.7,4.5,5.5,8.7,11.2,17.3,24.0,24.0,18.5,11.9,8.0,6.8,12.1
18,1949,5.6,5.7,4.5,6.5,11.3,15.3,22.5,24.0,18.3,11.6,7.5,5.9,11.6
19,1950,4.8,4.8,5.4,8.0,12.3,18.3,23.8,25.1,19.8,11.2,8.2,5.6,12.3
20,1951,4.1,4.6,5.5,7.6,11.3,15.4,21.4,23.8,15.3,12.5,8.0,6.5,11.3
21,1952,4.8,4.0,5.4,7.9,10.3,16.8,22.8,24.2,18.2,11.7,7.9,5.5,11.6
22,1953,4.6,4.3,6.2,7.0,10.9,17.0,22.4,22.5,17.9,11.9,7.1,6.1,11.5
23,1954,4.7,5.3,5.6,8.7,11.4,14.7,19.8,23.9,20.6,11.2,7.8,6.0,11.6
24,1955,4.8,4.7,6.0,8.1,12.0,17.3,24.8,23.1,17.3,13.3,7.7,6.4,12.1
25,1956,4.8,4.4,5.9,7.2,11.7,16.6,22.0,21.0,19.0,12.6,8.2,5.1,11.5
26,1957,4.8,4.6,4.8,8.1,10.7,14.6,21.7,24.9,16.1,11.6,7.8,6.1,11.3
27,1958,4.8,5.0,5.4,7.5,10.3,16.1,22.4,23.0,18.8,11.5,7.7,6.3,11.6
28,1959,4.5,5.4,6.4,8.6,11.6,16.4,22.6,23.2,18.6,12.6,8.4,6.3,12.1
29,1960,4.9,5.1,5.8,7.3,12.1,16.6,22.3,24.3,18.7,11.7,9.1,6.1,12.0
30,1961,4.7,4.6,5.4,7.7,12.4,17.1,24.8,24.4,20.7,13.8,8.4,6.1,12.5
31,1962,5.2,4.9,5.5,8.0,11.7,16.3,23.5,24.2,19.1,11.5,8.1,6.1,12.0
32,1963,4.8,4.8,5.3,8.5,13.1,17.8,23.4,23.8,15.5,11.7,8.0,6.1,11.9
33,1964,4.9,4.4,5.3,9.7,11.6,16.1,23.1,25.8,17.4,11.2,7.7,5.9,11.9
34,1965,4.9,4.4,5.1,6.3,10.8,16.7,20.7,22.8,17.6,10.6,7.9,5.9,11.1
35,1966,4.7,5.1,5.9,8.1,10.6,16.3,21.6,24.6,18.6,13.0,7.9,5.2,11.8
36,1967,4.5,4.4,5.4,7.8,11.6,16.2,24.0,23.8,18.6,11.2,7.4,5.6,11.7
37,1968,4.8,4.2,5.8,8.3,11.4,16.4,21.6,23.5,16.8,11.2,8.3,6.9,11.6
38,1969,4.7,4.7,4.9,8.1,10.4,16.3,22.1,23.1,17.8,10.9,7.8,5.3,11.3
39,1970,4.3,4.6,4.3,7.3,11.5,15.7,22.0,23.1,18.2,11.8,7.6,5.1,11.3
40,1971,4.8,4.6,5.0,6.7,10.4,16.5,22.8,23.4,16.8,10.8,7.6,5.6,11.3
41,1972,5.4,4.8,5.9,8.3,11.1,15.6,22.1,23.3,17.9,11.8,7.9,6.2,11.7
42,1973,5.3,5.2,5.1,8.0,10.5,16.0,22.4,25.0,17.7,11.1,7.7,5.3,11.6
43,1974,4.6,4.7,5.1,7.2,10.8,17.3,21.3,24.1,17.6,11.7,6.7,4.8,11.3
44,1975,4.4,4.3,5.1,8.4,11.3,17.3,22.7,23.4,19.6,12.0,8.4,5.7,11.9
45,1976,4.7,5.0,5.3,7.4,10.5,16.7,20.4,20.7,17.4,11.8,6.9,5.4,11.0
46,1977,4.1,4.5,5.7,7.7,11.1,16.5,23.3,22.5,19.3,12.1,9.3,6.2,11.9
47,1978,5.0,4.2,5.2,7.2,11.2,19.5,25.3,24.0,16.8,10.5,7.5,5.9,11.9
48,1979,5.3,5.3,5.0,7.1,10.6,19.4,21.3,22.6,18.1,13.7,9.4,6.8,12.1
49,1980,5.1,4.4,4.7,7.0,10.7,17.5,20.7,20.7,17.6,12.1,8.2,6.2,11.2
50,1981,4.8,4.8,5.3,7.1,10.2,16.3,23.8,22.8,16.2,11.4,7.0,5.8,11.3
51,1982,4.8,4.4,5.6,7.7,12.2,14.4,19.0,23.2,16.7,11.3,8.6,6.4,11.2
52,1983,4.9,4.6,5.4,8.5,10.9,14.4,20.3,24.6,18.9,10.6,7.6,5.1,11.3
53,1984,4.2,3.8,4.5,6.7,10.5,17.4,23.2,23.2,16.7,10.3,6.8,5.4,11.1
54,1985,3.7,4.8,5.4,8.2,11.4,15.3,22.3,24.8,17.1,11.5,8.6,5.2,11.5
55,1986,4.2,4.1,5.2,8.0,10.3,15.1,19.7,23.0,18.0,11.1,7.0,5.5,10.9
56,1987,4.5,4.7,5.7,6.8,11.0,15.7,22.6,23.7,18.4,12.2,7.7,6.0,11.6
57,1988,5.3,4.0,5.0,7.3,10.5,16.3,18.9,25.8,18.2,10.6,6.7,5.5,11.2
58,1989,5.2,5.1,5.8,7.8,11.0,14.9,20.5,23.2,19.0,11.1,9.1,5.7,11.5
59,1990,4.6,5.7,5.5,8.1,11.9,17.8,21.5,23.6,19.6,13.1,9.3,6.7,12.3
60,1991,4.9,4.7,5.5,7.5,11.2,18.3,21.6,21.7,19.2,12.8,7.6,6.0,11.8
61,1992,5.1,4.7,5.6,7.3,10.4,15.0,20.7,23.4,16.1,12.1,8.1,6.1,11.2
62,1993,5.2,5.2,5.3,6.5,10.5,16.8,19.3,20.1,16.8,10.8,8.4,5.9,10.9
63,1994,4.8,4.8,4.8,6.5,10.9,16.2,23.7,25.1,20.0,13.2,7.8,5.7,12.0
64,1995,4.7,4.6,5.6,7.9,11.7,15.8,22.4,24.1,16.1,12.9,7.1,5.6,11.5
65,1996,4.6,4.5,5.1,6.3,10.6,16.2,21.7,20.5,16.3,11.6,8.0,5.9,10.9
66,1997,5.1,4.7,5.3,7.8,11.6,17.3,22.4,22.2,18.3,11.0,8.9,6.2,11.7
67,1998,5.1,5.2,5.7,10.4,13.6 ),16.9,22.5,24.7,21.3,14.6,8.1,6.4,12.9
68,1999,5.3,5.0,6.0,9.1,11.0,17.6,24.3,25.0,20.8,12.5,8.9,6.1,12.6
69,2000,5.6,4.9,5.3,7.3,12.6,16.7,23.1,23.8,19.4,11.8,7.8,5.5,12.0
70,2001,4.6,4.6,5.3,7.0,12.1,17.1,23.1,22.6,18.1,12.1,8.0,5.5,11.7
71,2002,5.3,5.1,5.9,8.0,11.2,14.8,23.8,23.6,17.9,12.5,6.9,5.5,11.7
72,2003,4.7,4.8,5.1,8.3,11.8,17.1,18.9,22.8,18.7,10.8,9.0,6.4,11.5
73,2004,4.9,5.1,5.1,7.0,13.2,17.1,23.0,21.0,19.2,12.7,9.8,6.2,12.0
74,2005,5.0,4.7,5.3,6.8,9.9,18.1,21.5,25.5,19.4,13.4,8.0,5.0,11.9
75,2006,4.3,5.0,5.2,7.1,12.3,17.0,22.1,24.9,17.8,12.8,8.7,6.6,12.0
76,2007,5.7,5.2,5.7,7.3,10.9,17.4,20.5,23.6,20.7,11.9,7.9,6.3,11.9
77,2008,4.8,4.5,5.9,7.8,10.9,15.2,22.7,22.1,18.3,12.6,7.7,6.4,11.6
