,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Annual
0,1951,5.1,6.1,5.5,5.9,4.8,4.8,5.2,4.5,4.2,4.6,5.3,5.0,5.1
1,1952,5.9,5.3,5.9,5.8,5.5,5.3,5.2,4.5,5.1,4.7,5.0,4.6,5.2
2,1953,6.1,4.8,5.7,4.6,5.8,5.5,4.6,4.8,4.4,4.3,4.5,4.3,5.0
3,1954,4.8,4.7,4.7,5.1,5.0,5.8,4.7,4.8,5.9,4.7,4.5,5.0,5.0
4,1955,6.2,5.4,4.5,5.2,4.7,4.9,5.6,4.3,4.5,5.9,4.5,5.0,5.1
5,1956,6.4,6.9,6.2,5.3,5.9,4.9,4.4,4.8,5.4,5.3,4.4,6.2,5.5
6,1957,5.2,6.0,5.6,5.0,4.8,4.9,5.4,4.4,5.6,4.3,4.5,5.5,5.1
7,1958,6.5,5.6,6.3,5.6,5.6,5.0,5.4,5.5,5.6,5.6,4.4,5.1,5.5
8,1959,6.1,6.0,5.7,6.7,5.7,4.9,4.8,4.7,4.8,4.9,4.0,4.8,5.3
9,1960,5.8,5.2,5.3,5.4,4.6,4.9,4.3,6.0,4.5,4.6,4.3,5.3,5.0
10,1961,5.2,5.1,4.1,4.9,4.3,4.4,4.3,4.2,4.8,5.1,4.4,4.0,4.6
11,1962,5.2,4.8,4.6,4.7,4.3,3.9,4.7,4.2,3.3,3.7,4.3,4.5,4.4
12,1963,7.0,4.9,4.6,5.2,5.7,4.9,4.2,5.4,4.5,4.2,4.0,4.4,4.9
13,1964,4.3,4.5,5.2,5.9,4.9,4.8,4.5,4.9,4.9,4.5,4.1,4.1,4.7
14,1965,4.9,4.8,5.2,5.1,4.5,4.2,5.3,5.0,5.1,3.7,4.7,5.4,4.8
15,1966,5.9,4.8,5.5,5.0,5.1,4.6,4.3,4.1,4.7,4.6,3.9,4.5,4.8
16,1967,5.6,4.4,4.8,6.0,4.5,3.7,4.3,4.9,4.8,4.7,3.8,4.5,4.7
17,1968,5.8,5.4,4.9,3.8,4.3,4.0,5.0,4.4,4.6,4.3,3.9,4.4,4.6
18,1969,4.7,4.5,4.6,4.4,4.7,4.3,4.0,4.6,3.9,4.5,4.3,5.4,4.5
19,1970,4.9,4.7,5.5,5.1,4.2,4.2,4.5,5.1,4.4,4.3,4.3,4.8,4.7
20,1971,4.5,4.7,5.2,4.2,4.3,4.5,4.2,5.5,4.4,4.3,4.1,4.5,4.5
21,1972,4.7,5.1,5.3,4.6,5.0,5.0,6.0,4.4,4.5,4.1,4.7,4.5,4.8
22,1973,5.0,4.8,4.9,4.5,4.6,4.5,4.8,4.5,3.8,4.3,4.6,5.1,4.6
23,1974,4.8,5.0,4.7,5.2,4.7,4.0,4.4,4.8,4.4,3.7,4.3,4.3,4.5
24,1975,4.8,4.9,4.4,4.8,4.7,4.1,4.2,4.2,3.2,4.0,4.2,3.8,4.3
25,1976,5.0,4.3,3.8,3.6,3.8,4.2,3.6,3.5,3.6,3.7,4.1,4.3,4.0
26,1977,4.0,4.4,4.2,4.1,4.1,4.0,3.0,4.0,3.4,3.3,4.5,4.1,3.9
27,1978,4.8,4.9,4.7,4.3,3.7,3.4,3.5,3.9,3.9,3.7,3.6,3.4,4.0
28,1979,3.8,4.7,3.7,4.6,4.0,3.9,3.3,3.3,3.6,3.8,3.9,2.9,3.8
29,1980,4.8,4.0,3.4,4.3,4.1,3.3,3.7,4.3,4.0,4.3,3.4,5.0,4.1
30,1981,4.8,4.5,4.9,4.9,4.4,3.9,3.8,4.2,4.7,4.5,3.8,3.8,4.4
31,1982,4.5,3.8,4.6,4.5,3.6,3.9,4.2,3.7,4.5,4.4,4.3,3.5,4.1
32,1983,4.1,4.7,4.8,4.8,4.7,4.3,3.9,4.4,4.1,3.6,4.3,4.2,4.3
33,1984,4.5,4.7,4.2,4.9,4.0,4.7,4.5,3.8,4.4,4.3,3.9,4.5,4.4
34,1985,4.1,5.0,4.4,4.7,4.1,5.0,4.6,4.3,4.1,3.9,4.5,4.5,4.4
35,1986,4.4,4.2,4.5,4.8,4.5,4.3,3.7,4.4,3.8,3.8 ),3.5,3.9,4.2
36,1987,4.6,4.5,4.5,3.7,3.7,4.2,4.0,3.7,4.5,4.8,3.3,3.6,4.1
37,1988,4.1,4.1,4.6,4.4,3.9,4.3,4.7,4.1,4.3,3.7,4.1,3.9,4.2
38,1989,4.2,4.5,4.4,4.3,4.3,4.3,5.3,4.2,4.1,3.9,3.8,3.9,4.3
